6,select * from stellarMassPassivePort where specObjId=#
2019-07-29 00:27:00,1
2019-07-29 12:41:00,1
2019-07-29 13:42:00,1
2019-07-29 17:48:00,1
2019-07-29 20:57:00,1
2019-07-29 21:48:00,1
