14,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-02-27 02:03:00,1
2019-02-27 02:15:00,1
2019-02-27 09:07:00,1
2019-02-27 11:07:00,1
2019-02-27 11:43:00,1
2019-02-27 12:03:00,1
2019-02-27 12:52:00,1
2019-02-27 14:53:00,1
2019-02-27 17:15:00,1
2019-02-27 18:15:00,1
2019-02-27 18:17:00,1
2019-02-27 18:32:00,1
2019-02-27 22:15:00,1
2019-02-27 22:59:00,1
