1313,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-02-27 22:16:00,4
2019-02-27 22:17:00,1
2019-02-27 22:21:00,1
2019-02-27 22:23:00,1
2019-02-27 22:24:00,1
2019-02-27 22:25:00,1
2019-02-27 22:26:00,4
2019-02-27 22:27:00,1
2019-02-27 22:31:00,1
2019-02-27 22:33:00,1
2019-02-27 22:34:00,1
2019-02-27 22:35:00,1
2019-02-27 22:36:00,4
2019-02-27 22:37:00,1
2019-02-27 22:41:00,1
2019-02-27 22:43:00,1
2019-02-27 22:44:00,1
2019-02-27 22:45:00,1
2019-02-27 22:46:00,4
2019-02-27 22:47:00,1
2019-02-27 22:51:00,1
2019-02-27 22:53:00,1
2019-02-27 22:54:00,1
2019-02-27 22:55:00,1
2019-02-27 22:56:00,4
2019-02-27 22:57:00,1
2019-02-27 23:01:00,1
2019-02-27 23:03:00,1
2019-02-27 23:04:00,1
2019-02-27 23:05:00,1
2019-02-27 23:06:00,4
2019-02-27 23:07:00,1
2019-02-27 23:11:00,1
2019-02-27 23:13:00,1
2019-02-27 23:14:00,1
2019-02-27 23:15:00,1
2019-02-27 23:16:00,4
2019-02-27 23:17:00,1
2019-02-27 23:21:00,1
2019-02-27 23:23:00,1
2019-02-27 23:24:00,1
2019-02-27 23:25:00,1
2019-02-27 23:26:00,4
2019-02-27 23:27:00,1
2019-02-27 23:31:00,1
2019-02-27 23:33:00,1
2019-02-27 23:34:00,1
2019-02-27 23:35:00,1
2019-02-27 23:36:00,4
2019-02-27 23:37:00,1
2019-02-27 23:41:00,1
2019-02-27 23:43:00,1
2019-02-27 23:44:00,1
2019-02-27 23:45:00,1
2019-02-27 23:46:00,4
2019-02-27 23:47:00,1
2019-02-27 23:51:00,1
2019-02-27 23:53:00,1
2019-02-27 23:54:00,1
2019-02-27 23:55:00,1
2019-02-27 23:56:00,4
2019-02-27 23:57:00,1
