1297,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-07-10 03:29:00,1
2019-07-10 03:32:00,2
2019-07-10 03:33:00,4
2019-07-10 03:35:00,1
2019-07-10 03:36:00,1
2019-07-10 03:39:00,1
2019-07-10 03:42:00,2
2019-07-10 03:43:00,4
2019-07-10 03:45:00,1
2019-07-10 03:46:00,1
2019-07-10 03:49:00,1
2019-07-10 03:52:00,2
2019-07-10 03:53:00,4
2019-07-10 03:55:00,1
2019-07-10 03:56:00,1
2019-07-10 03:59:00,2
2019-07-10 04:02:00,2
2019-07-10 04:03:00,4
2019-07-10 04:05:00,1
2019-07-10 04:06:00,1
2019-07-10 04:09:00,1
2019-07-10 04:12:00,2
2019-07-10 04:13:00,4
2019-07-10 04:15:00,1
2019-07-10 04:16:00,1
2019-07-10 04:19:00,2
2019-07-10 04:22:00,2
2019-07-10 04:23:00,4
2019-07-10 04:25:00,1
2019-07-10 04:26:00,1
2019-07-10 04:29:00,1
2019-07-10 04:32:00,2
2019-07-10 04:33:00,4
2019-07-10 04:35:00,1
2019-07-10 04:36:00,1
2019-07-10 04:39:00,1
2019-07-10 04:42:00,2
2019-07-10 04:43:00,4
2019-07-10 04:45:00,1
2019-07-10 04:46:00,1
2019-07-10 04:49:00,1
2019-07-10 04:52:00,2
2019-07-10 04:53:00,4
2019-07-10 04:55:00,1
2019-07-10 04:56:00,1
2019-07-10 04:59:00,1
2019-07-10 05:02:00,2
2019-07-10 05:03:00,4
2019-07-10 05:05:00,1
2019-07-10 05:06:00,1
2019-07-10 05:09:00,1
2019-07-10 05:12:00,2
2019-07-10 05:13:00,4
2019-07-10 05:15:00,1
2019-07-10 05:16:00,1
2019-07-10 05:19:00,1
2019-07-10 05:22:00,1
2019-07-10 05:23:00,5
2019-07-10 05:25:00,1
2019-07-10 05:26:00,1
2019-07-10 05:29:00,1
2019-07-10 05:32:00,1
2019-07-10 05:33:00,5
2019-07-10 05:35:00,1
2019-07-10 05:36:00,1
2019-07-10 05:39:00,1
2019-07-10 05:42:00,1
2019-07-10 05:43:00,5
2019-07-10 05:45:00,1
2019-07-10 05:46:00,1
2019-07-10 05:49:00,1
2019-07-10 05:52:00,1
2019-07-10 05:53:00,5
2019-07-10 05:55:00,1
2019-07-10 05:56:00,1
2019-07-10 05:59:00,1
2019-07-10 06:02:00,1
2019-07-10 06:03:00,5
2019-07-10 06:05:00,1
2019-07-10 06:06:00,1
2019-07-10 06:09:00,1
2019-07-10 06:12:00,1
2019-07-10 06:13:00,5
2019-07-10 06:15:00,1
2019-07-10 06:16:00,1
2019-07-10 06:19:00,1
2019-07-10 06:22:00,1
2019-07-10 06:23:00,5
2019-07-10 06:25:00,1
2019-07-10 06:26:00,1
2019-07-10 06:29:00,1
2019-07-10 06:32:00,1
2019-07-10 06:33:00,5
2019-07-10 06:35:00,1
2019-07-10 06:36:00,1
2019-07-10 06:39:00,1
2019-07-10 06:42:00,1
2019-07-10 06:43:00,5
2019-07-10 06:45:00,1
2019-07-10 06:46:00,1
2019-07-10 06:49:00,1
2019-07-10 06:52:00,1
2019-07-10 06:53:00,5
2019-07-10 06:55:00,1
2019-07-10 06:56:00,1
2019-07-10 06:59:00,1
2019-07-10 07:02:00,1
2019-07-10 07:03:00,5
2019-07-10 07:05:00,1
2019-07-10 07:06:00,1
2019-07-10 07:09:00,1
2019-07-10 07:12:00,1
2019-07-10 07:13:00,5
2019-07-10 07:15:00,1
2019-07-10 07:16:00,1
2019-07-10 07:19:00,1
2019-07-10 07:22:00,1
2019-07-10 07:23:00,5
2019-07-10 07:25:00,1
2019-07-10 07:26:00,1
2019-07-10 07:29:00,1
2019-07-10 07:32:00,1
2019-07-10 07:33:00,5
2019-07-10 07:35:00,1
2019-07-10 07:36:00,1
2019-07-10 07:39:00,1
2019-07-10 07:42:00,1
2019-07-10 07:43:00,5
2019-07-10 07:45:00,1
2019-07-10 07:46:00,1
2019-07-10 07:49:00,1
2019-07-10 07:52:00,1
2019-07-10 07:53:00,5
2019-07-10 07:55:00,1
2019-07-10 07:56:00,1
2019-07-10 07:59:00,1
2019-07-10 08:02:00,1
2019-07-10 08:03:00,5
2019-07-10 08:05:00,1
2019-07-10 08:06:00,1
2019-07-10 08:09:00,1
2019-07-10 08:12:00,1
2019-07-10 08:13:00,5
2019-07-10 08:15:00,1
2019-07-10 08:16:00,1
2019-07-10 08:19:00,1
2019-07-10 08:22:00,1
2019-07-10 08:23:00,5
2019-07-10 08:25:00,1
2019-07-10 08:26:00,1
2019-07-10 08:29:00,1
2019-07-10 08:32:00,1
2019-07-10 08:33:00,5
2019-07-10 08:35:00,1
2019-07-10 08:36:00,1
2019-07-10 08:39:00,1
2019-07-10 08:42:00,1
2019-07-10 08:43:00,5
2019-07-10 08:45:00,1
2019-07-10 08:46:00,1
2019-07-10 08:49:00,1
2019-07-10 08:52:00,1
2019-07-10 08:53:00,5
2019-07-10 08:55:00,1
2019-07-10 08:56:00,2
2019-07-10 08:59:00,1
2019-07-10 09:02:00,1
2019-07-10 09:03:00,5
2019-07-10 09:05:00,1
2019-07-10 09:06:00,1
2019-07-10 09:09:00,1
2019-07-10 09:12:00,1
2019-07-10 09:13:00,5
2019-07-10 09:15:00,1
2019-07-10 09:16:00,1
2019-07-10 09:19:00,1
2019-07-10 09:22:00,1
2019-07-10 09:23:00,5
2019-07-10 09:25:00,1
2019-07-10 09:26:00,1
2019-07-10 09:29:00,1
2019-07-10 09:32:00,1
2019-07-10 09:33:00,5
2019-07-10 09:35:00,1
2019-07-10 09:36:00,1
2019-07-10 09:39:00,1
2019-07-10 09:42:00,1
2019-07-10 09:43:00,5
2019-07-10 09:45:00,1
2019-07-10 09:46:00,1
2019-07-10 09:49:00,1
2019-07-10 09:52:00,1
2019-07-10 09:53:00,5
2019-07-10 09:55:00,1
2019-07-10 09:56:00,1
2019-07-10 09:59:00,1
2019-07-10 10:02:00,1
2019-07-10 10:03:00,5
2019-07-10 10:05:00,1
2019-07-10 10:06:00,1
2019-07-10 10:09:00,1
2019-07-10 10:12:00,1
2019-07-10 10:13:00,5
2019-07-10 10:15:00,1
2019-07-10 10:16:00,1
2019-07-10 10:19:00,1
2019-07-10 10:22:00,1
2019-07-10 10:23:00,5
2019-07-10 10:25:00,1
2019-07-10 10:26:00,1
2019-07-10 10:29:00,1
2019-07-10 10:32:00,1
2019-07-10 10:33:00,5
2019-07-10 10:35:00,1
2019-07-10 10:36:00,1
2019-07-10 10:39:00,1
2019-07-10 10:42:00,1
2019-07-10 10:43:00,5
2019-07-10 10:45:00,1
2019-07-10 10:46:00,1
2019-07-10 10:49:00,1
2019-07-10 10:52:00,1
2019-07-10 10:53:00,5
2019-07-10 10:55:00,1
2019-07-10 10:56:00,1
2019-07-10 10:59:00,1
2019-07-10 11:02:00,1
2019-07-10 11:03:00,5
2019-07-10 11:05:00,1
2019-07-10 11:06:00,1
2019-07-10 11:09:00,1
2019-07-10 11:12:00,1
2019-07-10 11:13:00,5
2019-07-10 11:15:00,1
2019-07-10 11:16:00,1
2019-07-10 11:19:00,1
2019-07-10 11:22:00,1
2019-07-10 11:23:00,5
2019-07-10 11:25:00,1
2019-07-10 11:26:00,1
2019-07-10 11:29:00,1
2019-07-10 11:32:00,1
2019-07-10 11:33:00,5
2019-07-10 11:35:00,1
2019-07-10 11:36:00,1
2019-07-10 11:39:00,1
2019-07-10 11:42:00,1
2019-07-10 11:43:00,5
2019-07-10 11:45:00,1
2019-07-10 11:46:00,1
2019-07-10 11:49:00,1
2019-07-10 11:52:00,1
2019-07-10 11:53:00,5
2019-07-10 11:55:00,1
2019-07-10 11:56:00,1
2019-07-10 11:59:00,1
2019-07-10 12:02:00,1
2019-07-10 12:03:00,5
2019-07-10 12:05:00,1
2019-07-10 12:06:00,1
2019-07-10 12:09:00,1
2019-07-10 12:12:00,1
2019-07-10 12:13:00,5
2019-07-10 12:15:00,1
2019-07-10 12:16:00,1
2019-07-10 12:19:00,1
2019-07-10 12:22:00,1
2019-07-10 12:23:00,5
2019-07-10 12:25:00,1
2019-07-10 12:26:00,1
2019-07-10 12:29:00,1
2019-07-10 12:32:00,1
2019-07-10 12:33:00,5
2019-07-10 12:35:00,1
2019-07-10 12:36:00,1
2019-07-10 12:39:00,1
2019-07-10 12:42:00,1
2019-07-10 12:43:00,5
2019-07-10 12:45:00,1
2019-07-10 12:46:00,1
2019-07-10 12:49:00,1
2019-07-10 12:52:00,1
2019-07-10 12:53:00,5
2019-07-10 12:55:00,1
2019-07-10 12:56:00,1
2019-07-10 12:59:00,1
2019-07-10 13:02:00,1
2019-07-10 13:03:00,5
2019-07-10 13:05:00,1
2019-07-10 13:06:00,1
2019-07-10 13:09:00,1
2019-07-10 13:12:00,1
2019-07-10 13:13:00,5
2019-07-10 13:15:00,1
2019-07-10 13:16:00,1
2019-07-10 13:19:00,1
2019-07-10 13:22:00,1
2019-07-10 13:23:00,5
2019-07-10 13:25:00,1
2019-07-10 13:26:00,1
2019-07-10 13:29:00,1
2019-07-10 13:32:00,1
2019-07-10 13:33:00,5
2019-07-10 13:35:00,1
2019-07-10 13:36:00,1
2019-07-10 13:39:00,1
2019-07-10 13:42:00,1
2019-07-10 13:43:00,5
2019-07-10 13:45:00,1
2019-07-10 13:46:00,1
2019-07-10 13:49:00,1
2019-07-10 13:52:00,1
2019-07-10 13:53:00,5
2019-07-10 13:55:00,1
2019-07-10 13:56:00,1
2019-07-10 13:59:00,1
2019-07-10 14:02:00,1
2019-07-10 14:03:00,5
2019-07-10 14:05:00,1
2019-07-10 14:06:00,1
2019-07-10 14:09:00,1
2019-07-10 14:12:00,1
2019-07-10 14:13:00,5
2019-07-10 14:15:00,1
2019-07-10 14:16:00,1
2019-07-10 14:19:00,1
2019-07-10 14:22:00,1
2019-07-10 14:23:00,5
2019-07-10 14:25:00,1
2019-07-10 14:26:00,1
2019-07-10 14:29:00,1
2019-07-10 14:32:00,1
2019-07-10 14:33:00,5
2019-07-10 14:35:00,1
2019-07-10 14:36:00,1
2019-07-10 14:39:00,1
2019-07-10 14:42:00,1
2019-07-10 14:43:00,5
2019-07-10 14:45:00,1
2019-07-10 14:46:00,1
2019-07-10 14:49:00,1
2019-07-10 14:52:00,1
2019-07-10 14:53:00,5
2019-07-10 14:55:00,1
2019-07-10 14:56:00,1
2019-07-10 14:59:00,1
2019-07-10 15:02:00,1
2019-07-10 15:03:00,5
2019-07-10 15:05:00,1
2019-07-10 15:09:00,1
2019-07-10 15:12:00,1
2019-07-10 15:13:00,5
2019-07-10 15:15:00,1
2019-07-10 15:16:00,1
2019-07-10 15:19:00,1
2019-07-10 15:22:00,1
2019-07-10 15:23:00,5
2019-07-10 15:25:00,1
2019-07-10 15:26:00,1
2019-07-10 15:29:00,1
2019-07-10 15:32:00,1
2019-07-10 15:33:00,5
2019-07-10 15:35:00,1
2019-07-10 15:36:00,1
2019-07-10 15:39:00,1
2019-07-10 15:42:00,1
2019-07-10 15:43:00,5
2019-07-10 15:45:00,1
2019-07-10 15:46:00,1
2019-07-10 15:49:00,1
2019-07-10 15:52:00,1
2019-07-10 15:53:00,5
2019-07-10 15:55:00,1
2019-07-10 15:56:00,1
2019-07-10 15:59:00,1
2019-07-10 16:02:00,1
2019-07-10 16:03:00,5
2019-07-10 16:05:00,1
2019-07-10 16:09:00,1
2019-07-10 16:12:00,1
2019-07-10 16:13:00,5
2019-07-10 16:15:00,1
2019-07-10 16:16:00,1
2019-07-10 16:19:00,1
2019-07-10 16:22:00,1
2019-07-10 16:23:00,5
2019-07-10 16:25:00,1
2019-07-10 16:27:00,1
2019-07-10 16:29:00,1
2019-07-10 16:32:00,1
2019-07-10 16:33:00,5
2019-07-10 16:35:00,1
2019-07-10 16:37:00,1
2019-07-10 16:39:00,1
2019-07-10 16:42:00,1
2019-07-10 16:43:00,5
2019-07-10 16:45:00,1
2019-07-10 16:47:00,1
2019-07-10 16:49:00,1
2019-07-10 16:52:00,1
2019-07-10 16:53:00,5
2019-07-10 16:55:00,1
2019-07-10 16:57:00,1
2019-07-10 16:59:00,1
2019-07-10 17:02:00,1
2019-07-10 17:03:00,5
2019-07-10 17:05:00,1
2019-07-10 17:07:00,1
2019-07-10 17:09:00,1
2019-07-10 17:12:00,1
2019-07-10 17:13:00,5
2019-07-10 17:15:00,1
2019-07-10 17:17:00,1
2019-07-10 17:19:00,1
2019-07-10 17:22:00,1
2019-07-10 17:23:00,5
2019-07-10 17:25:00,1
2019-07-10 17:27:00,1
2019-07-10 17:29:00,1
2019-07-10 17:32:00,1
2019-07-10 17:33:00,5
2019-07-10 17:35:00,1
2019-07-10 17:37:00,1
2019-07-10 17:39:00,1
2019-07-10 17:42:00,1
2019-07-10 17:43:00,5
2019-07-10 17:45:00,1
2019-07-10 17:47:00,1
2019-07-10 17:49:00,1
2019-07-10 17:52:00,1
2019-07-10 17:53:00,5
2019-07-10 17:55:00,1
2019-07-10 17:57:00,1
2019-07-10 17:59:00,1
2019-07-10 18:02:00,1
2019-07-10 18:03:00,5
2019-07-10 18:05:00,1
2019-07-10 18:07:00,1
2019-07-10 18:09:00,1
2019-07-10 18:12:00,1
2019-07-10 18:13:00,5
2019-07-10 18:15:00,1
2019-07-10 18:17:00,1
2019-07-10 18:19:00,1
2019-07-10 18:22:00,1
2019-07-10 18:23:00,5
2019-07-10 18:25:00,1
2019-07-10 18:27:00,1
2019-07-10 18:29:00,1
2019-07-10 18:32:00,1
2019-07-10 18:33:00,5
2019-07-10 18:35:00,1
2019-07-10 18:37:00,1
2019-07-10 18:39:00,1
2019-07-10 18:42:00,1
2019-07-10 18:43:00,5
2019-07-10 18:45:00,1
2019-07-10 18:47:00,1
2019-07-10 18:49:00,1
2019-07-10 18:52:00,1
2019-07-10 18:53:00,5
2019-07-10 18:55:00,1
2019-07-10 18:57:00,1
2019-07-10 18:59:00,1
2019-07-10 19:02:00,1
2019-07-10 19:03:00,5
2019-07-10 19:05:00,1
2019-07-10 19:07:00,1
2019-07-10 19:09:00,1
2019-07-10 19:12:00,1
2019-07-10 19:13:00,5
2019-07-10 19:15:00,1
2019-07-10 19:17:00,1
2019-07-10 19:19:00,1
2019-07-10 19:22:00,1
2019-07-10 19:23:00,5
2019-07-10 19:25:00,1
2019-07-10 19:27:00,1
2019-07-10 19:29:00,1
2019-07-10 19:32:00,1
2019-07-10 19:33:00,5
2019-07-10 19:35:00,1
2019-07-10 19:37:00,1
2019-07-10 19:39:00,1
2019-07-10 19:42:00,1
2019-07-10 19:43:00,5
2019-07-10 19:45:00,1
2019-07-10 19:47:00,1
2019-07-10 19:49:00,1
2019-07-10 19:52:00,1
2019-07-10 19:53:00,5
2019-07-10 19:55:00,1
2019-07-10 19:57:00,1
2019-07-10 19:59:00,1
2019-07-10 20:02:00,1
2019-07-10 20:03:00,5
2019-07-10 20:05:00,1
2019-07-10 20:07:00,1
2019-07-10 20:09:00,1
2019-07-10 20:13:00,6
2019-07-10 20:15:00,1
2019-07-10 20:17:00,1
2019-07-10 20:19:00,1
2019-07-10 20:23:00,6
2019-07-10 20:25:00,1
2019-07-10 20:27:00,1
2019-07-10 20:29:00,1
2019-07-10 20:33:00,6
2019-07-10 20:35:00,1
2019-07-10 20:37:00,1
2019-07-10 20:39:00,1
2019-07-10 20:43:00,6
2019-07-10 20:45:00,1
2019-07-10 20:47:00,1
2019-07-10 20:49:00,1
2019-07-10 20:53:00,6
2019-07-10 20:55:00,1
2019-07-10 20:57:00,1
2019-07-10 20:59:00,1
2019-07-10 21:03:00,6
2019-07-10 21:05:00,1
2019-07-10 21:07:00,1
2019-07-10 21:09:00,1
2019-07-10 21:13:00,6
2019-07-10 21:15:00,1
2019-07-10 21:17:00,1
2019-07-10 21:19:00,1
2019-07-10 21:23:00,6
2019-07-10 21:25:00,1
2019-07-10 21:27:00,1
2019-07-10 21:29:00,1
2019-07-10 21:33:00,6
2019-07-10 21:35:00,1
2019-07-10 21:37:00,1
2019-07-10 21:39:00,1
2019-07-10 21:43:00,6
2019-07-10 21:45:00,1
2019-07-10 21:47:00,1
2019-07-10 21:49:00,1
2019-07-10 21:53:00,6
2019-07-10 21:55:00,1
2019-07-10 21:57:00,1
2019-07-10 21:59:00,1
2019-07-10 22:03:00,6
2019-07-10 22:05:00,1
2019-07-10 22:07:00,1
2019-07-10 22:09:00,1
2019-07-10 22:13:00,6
2019-07-10 22:15:00,1
2019-07-10 22:17:00,1
2019-07-10 22:19:00,1
2019-07-10 22:23:00,6
2019-07-10 22:25:00,1
2019-07-10 22:27:00,1
2019-07-10 22:29:00,1
2019-07-10 22:33:00,6
2019-07-10 22:35:00,1
2019-07-10 22:37:00,1
2019-07-10 22:39:00,1
2019-07-10 22:43:00,6
2019-07-10 22:45:00,1
2019-07-10 22:47:00,1
2019-07-10 22:49:00,1
2019-07-10 22:53:00,6
2019-07-10 22:55:00,1
2019-07-10 22:57:00,1
2019-07-10 22:59:00,1
2019-07-10 23:03:00,6
2019-07-10 23:05:00,1
2019-07-10 23:07:00,1
2019-07-10 23:09:00,1
2019-07-10 23:13:00,6
2019-07-10 23:15:00,1
2019-07-10 23:17:00,1
2019-07-10 23:19:00,1
2019-07-10 23:23:00,6
2019-07-10 23:25:00,1
2019-07-10 23:27:00,1
2019-07-10 23:29:00,1
2019-07-10 23:33:00,6
2019-07-10 23:35:00,1
2019-07-10 23:37:00,1
2019-07-10 23:39:00,1
2019-07-10 23:43:00,6
2019-07-10 23:45:00,1
2019-07-10 23:47:00,1
2019-07-10 23:50:00,1
2019-07-10 23:53:00,6
2019-07-10 23:55:00,1
2019-07-10 23:57:00,1
2019-07-10 23:59:00,1
