21,"select p.run, p.camcol, p.field from STAR as p inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-07-10 04:35:00,1
2019-07-10 04:37:00,1
2019-07-10 04:44:00,2
2019-07-10 04:46:00,2
2019-07-10 04:50:00,2
2019-07-10 04:57:00,1
2019-07-10 04:58:00,1
2019-07-10 05:05:00,2
2019-07-10 05:10:00,4
2019-07-10 05:20:00,2
2019-07-10 05:21:00,1
2019-07-10 05:25:00,2
