1201,select * from PhotoTag where objId=#
2019-11-23 00:00:00,1
2019-11-23 00:01:00,2
2019-11-23 00:02:00,2
2019-11-23 00:04:00,1
2019-11-23 00:05:00,1
2019-11-23 00:07:00,1
2019-11-23 00:10:00,2
2019-11-23 00:11:00,1
2019-11-23 00:12:00,1
2019-11-23 00:14:00,1
2019-11-23 00:15:00,1
2019-11-23 00:17:00,3
2019-11-23 00:19:00,2
2019-11-23 00:20:00,1
2019-11-23 00:24:00,2
2019-11-23 00:25:00,1
2019-11-23 00:26:00,1
2019-11-23 00:27:00,1
2019-11-23 00:30:00,1
2019-11-23 00:31:00,1
2019-11-23 00:33:00,1
2019-11-23 00:35:00,1
2019-11-23 00:41:00,1
2019-11-23 00:43:00,1
2019-11-23 00:44:00,2
2019-11-23 00:45:00,1
2019-11-23 00:47:00,1
2019-11-23 00:49:00,1
2019-11-23 00:50:00,1
2019-11-23 00:53:00,1
2019-11-23 00:55:00,2
2019-11-23 00:56:00,1
2019-11-23 00:57:00,1
2019-11-23 00:59:00,1
2019-11-23 01:02:00,1
2019-11-23 01:04:00,2
2019-11-23 01:05:00,2
2019-11-23 01:06:00,1
2019-11-23 01:44:00,2
2019-11-23 02:46:00,1
2019-11-23 02:47:00,2
2019-11-23 02:48:00,1
2019-11-23 02:49:00,1
2019-11-23 02:50:00,1
2019-11-23 02:51:00,1
2019-11-23 02:53:00,1
2019-11-23 02:54:00,1
2019-11-23 02:55:00,1
2019-11-23 02:57:00,1
2019-11-23 02:59:00,1
2019-11-23 03:01:00,1
2019-11-23 03:02:00,1
2019-11-23 03:03:00,1
2019-11-23 03:04:00,1
2019-11-23 03:05:00,2
2019-11-23 03:08:00,2
2019-11-23 03:09:00,3
2019-11-23 03:10:00,1
2019-11-23 03:11:00,3
2019-11-23 03:15:00,1
2019-11-23 03:17:00,1
2019-11-23 03:20:00,2
2019-11-23 03:22:00,1
2019-11-23 03:24:00,2
2019-11-23 03:25:00,1
2019-11-23 03:27:00,2
2019-11-23 03:28:00,1
2019-11-23 03:29:00,1
2019-11-23 03:30:00,1
2019-11-23 03:32:00,1
2019-11-23 03:34:00,4
2019-11-23 03:36:00,1
2019-11-23 03:38:00,1
2019-11-23 03:41:00,1
2019-11-23 03:42:00,1
2019-11-23 03:43:00,1
2019-11-23 03:45:00,1
2019-11-23 03:46:00,1
2019-11-23 03:47:00,1
2019-11-23 03:48:00,1
2019-11-23 03:49:00,1
2019-11-23 03:53:00,1
2019-11-23 03:54:00,1
2019-11-23 03:56:00,1
2019-11-23 03:57:00,2
2019-11-23 03:58:00,2
2019-11-23 04:03:00,1
2019-11-23 04:04:00,1
2019-11-23 04:05:00,1
2019-11-23 04:08:00,2
2019-11-23 04:10:00,1
2019-11-23 04:11:00,1
2019-11-23 04:12:00,3
2019-11-23 04:13:00,1
2019-11-23 04:15:00,3
2019-11-23 04:17:00,1
2019-11-23 04:18:00,1
2019-11-23 04:19:00,1
2019-11-23 04:20:00,1
2019-11-23 04:21:00,2
2019-11-23 04:25:00,4
2019-11-23 04:26:00,2
2019-11-23 04:27:00,1
2019-11-23 04:28:00,1
2019-11-23 04:30:00,2
2019-11-23 04:31:00,1
2019-11-23 04:32:00,2
2019-11-23 04:37:00,2
2019-11-23 04:38:00,2
2019-11-23 04:39:00,1
2019-11-23 04:40:00,3
2019-11-23 04:43:00,2
2019-11-23 04:44:00,1
2019-11-23 04:45:00,1
2019-11-23 04:46:00,1
2019-11-23 04:47:00,1
2019-11-23 04:48:00,2
2019-11-23 04:49:00,1
2019-11-23 04:50:00,1
2019-11-23 04:51:00,1
2019-11-23 04:52:00,2
2019-11-23 04:53:00,1
2019-11-23 04:54:00,2
2019-11-23 04:55:00,1
2019-11-23 04:56:00,2
2019-11-23 04:57:00,1
2019-11-23 05:00:00,1
2019-11-23 05:01:00,4
2019-11-23 05:02:00,3
2019-11-23 05:04:00,1
2019-11-23 05:05:00,1
2019-11-23 05:06:00,2
2019-11-23 05:07:00,1
2019-11-23 05:08:00,1
2019-11-23 05:11:00,1
2019-11-23 05:12:00,1
2019-11-23 05:13:00,1
2019-11-23 05:14:00,2
2019-11-23 05:15:00,1
2019-11-23 05:16:00,2
2019-11-23 05:18:00,1
2019-11-23 05:19:00,2
2019-11-23 05:22:00,2
2019-11-23 05:23:00,3
2019-11-23 05:25:00,2
2019-11-23 05:26:00,2
2019-11-23 05:28:00,4
2019-11-23 05:29:00,2
2019-11-23 05:32:00,3
2019-11-23 05:33:00,1
2019-11-23 05:38:00,1
2019-11-23 05:39:00,1
2019-11-23 05:40:00,2
2019-11-23 05:41:00,4
2019-11-23 05:42:00,2
2019-11-23 05:43:00,1
2019-11-23 05:44:00,2
2019-11-23 05:45:00,1
2019-11-23 05:46:00,1
2019-11-23 05:48:00,1
2019-11-23 05:49:00,1
2019-11-23 05:51:00,4
2019-11-23 05:52:00,1
2019-11-23 05:53:00,3
2019-11-23 05:57:00,2
2019-11-23 05:58:00,2
2019-11-23 05:59:00,2
2019-11-23 06:00:00,1
2019-11-23 06:02:00,2
2019-11-23 06:03:00,1
2019-11-23 06:04:00,1
2019-11-23 06:05:00,2
2019-11-23 06:06:00,1
2019-11-23 06:07:00,1
2019-11-23 06:09:00,1
2019-11-23 06:10:00,1
2019-11-23 06:11:00,1
2019-11-23 06:12:00,1
2019-11-23 06:13:00,1
2019-11-23 06:14:00,2
2019-11-23 06:17:00,1
2019-11-23 06:20:00,3
2019-11-23 06:22:00,2
2019-11-23 06:53:00,2
2019-11-23 07:39:00,1
2019-11-23 08:20:00,1
2019-11-23 08:22:00,1
2019-11-23 08:24:00,3
2019-11-23 08:25:00,2
2019-11-23 08:28:00,1
2019-11-23 08:32:00,1
2019-11-23 08:34:00,1
2019-11-23 08:37:00,2
2019-11-23 08:38:00,1
2019-11-23 08:39:00,1
2019-11-23 08:41:00,2
2019-11-23 08:42:00,1
2019-11-23 08:43:00,1
2019-11-23 08:45:00,1
2019-11-23 08:46:00,1
2019-11-23 08:47:00,1
2019-11-23 08:49:00,1
2019-11-23 08:50:00,1
2019-11-23 08:51:00,2
2019-11-23 08:53:00,2
2019-11-23 08:55:00,2
2019-11-23 08:57:00,1
2019-11-23 08:58:00,1
2019-11-23 08:59:00,1
2019-11-23 09:00:00,1
2019-11-23 09:02:00,1
2019-11-23 09:04:00,3
2019-11-23 09:10:00,2
2019-11-23 09:11:00,1
2019-11-23 09:12:00,1
2019-11-23 09:17:00,3
2019-11-23 09:19:00,1
2019-11-23 09:20:00,3
2019-11-23 09:22:00,1
2019-11-23 09:23:00,3
2019-11-23 09:25:00,1
2019-11-23 09:27:00,1
2019-11-23 09:28:00,2
2019-11-23 09:29:00,2
2019-11-23 09:30:00,1
2019-11-23 09:32:00,1
2019-11-23 09:34:00,2
2019-11-23 09:35:00,3
2019-11-23 09:38:00,1
2019-11-23 09:39:00,2
2019-11-23 09:40:00,3
2019-11-23 09:41:00,1
2019-11-23 09:42:00,2
2019-11-23 09:44:00,2
2019-11-23 09:49:00,2
2019-11-23 09:50:00,3
2019-11-23 09:51:00,2
2019-11-23 09:52:00,1
2019-11-23 09:53:00,1
2019-11-23 09:54:00,2
2019-11-23 09:58:00,1
2019-11-23 09:59:00,3
2019-11-23 10:00:00,2
2019-11-23 10:01:00,3
2019-11-23 10:02:00,2
2019-11-23 10:03:00,1
2019-11-23 10:04:00,2
2019-11-23 10:05:00,2
2019-11-23 10:07:00,1
2019-11-23 10:10:00,1
2019-11-23 10:11:00,1
2019-11-23 10:12:00,2
2019-11-23 10:13:00,2
2019-11-23 10:14:00,1
2019-11-23 10:16:00,1
2019-11-23 10:17:00,1
2019-11-23 10:21:00,1
2019-11-23 10:25:00,1
2019-11-23 10:26:00,2
2019-11-23 10:27:00,2
2019-11-23 10:29:00,2
2019-11-23 10:30:00,2
2019-11-23 10:31:00,2
2019-11-23 10:33:00,1
2019-11-23 10:35:00,1
2019-11-23 10:38:00,1
2019-11-23 10:41:00,1
2019-11-23 10:42:00,1
2019-11-23 10:44:00,2
2019-11-23 10:46:00,3
2019-11-23 10:51:00,1
2019-11-23 10:52:00,1
2019-11-23 10:55:00,5
2019-11-23 10:56:00,1
2019-11-23 10:58:00,1
2019-11-23 11:00:00,2
2019-11-23 11:02:00,1
2019-11-23 11:03:00,1
2019-11-23 11:04:00,1
2019-11-23 11:05:00,1
2019-11-23 11:06:00,2
2019-11-23 11:12:00,1
2019-11-23 11:13:00,2
2019-11-23 11:14:00,2
2019-11-23 11:15:00,2
2019-11-23 11:17:00,2
2019-11-23 11:18:00,1
2019-11-23 11:19:00,1
2019-11-23 11:23:00,2
2019-11-23 11:25:00,3
2019-11-23 11:26:00,3
2019-11-23 11:27:00,2
2019-11-23 11:28:00,2
2019-11-23 11:30:00,1
2019-11-23 11:34:00,1
2019-11-23 11:35:00,1
2019-11-23 11:37:00,2
2019-11-23 11:38:00,2
2019-11-23 11:40:00,3
2019-11-23 11:41:00,1
2019-11-23 11:42:00,1
2019-11-23 11:45:00,4
2019-11-23 11:46:00,2
2019-11-23 11:49:00,1
2019-11-23 11:50:00,1
2019-11-23 11:53:00,1
2019-11-23 11:57:00,2
2019-11-23 11:58:00,1
2019-11-23 12:01:00,2
2019-11-23 12:03:00,2
2019-11-23 12:05:00,2
2019-11-23 12:06:00,1
2019-11-23 12:07:00,1
2019-11-23 12:08:00,2
2019-11-23 12:09:00,3
2019-11-23 12:11:00,1
2019-11-23 12:12:00,1
2019-11-23 12:13:00,1
2019-11-23 12:14:00,1
2019-11-23 12:15:00,2
2019-11-23 12:16:00,4
2019-11-23 12:17:00,2
2019-11-23 12:18:00,5
2019-11-23 12:19:00,1
2019-11-23 12:20:00,1
2019-11-23 12:21:00,3
2019-11-23 12:23:00,1
2019-11-23 12:25:00,2
2019-11-23 12:26:00,1
2019-11-23 12:27:00,3
2019-11-23 12:28:00,2
2019-11-23 12:29:00,3
2019-11-23 12:31:00,1
2019-11-23 12:33:00,1
2019-11-23 12:34:00,1
2019-11-23 12:36:00,1
2019-11-23 12:38:00,1
2019-11-23 12:39:00,3
2019-11-23 12:40:00,2
2019-11-23 12:41:00,1
2019-11-23 12:42:00,1
2019-11-23 12:43:00,1
2019-11-23 12:44:00,1
2019-11-23 12:45:00,2
2019-11-23 12:51:00,1
2019-11-23 12:53:00,1
2019-11-23 12:55:00,1
2019-11-23 12:56:00,1
2019-11-23 12:58:00,2
2019-11-23 13:02:00,1
2019-11-23 13:03:00,2
2019-11-23 13:04:00,1
2019-11-23 13:06:00,1
2019-11-23 13:08:00,1
2019-11-23 13:09:00,2
2019-11-23 13:10:00,2
2019-11-23 13:12:00,1
2019-11-23 13:15:00,2
2019-11-23 13:16:00,3
2019-11-23 13:17:00,3
2019-11-23 13:18:00,1
2019-11-23 13:20:00,2
2019-11-23 13:21:00,1
2019-11-23 13:22:00,4
2019-11-23 13:24:00,2
2019-11-23 13:27:00,1
2019-11-23 13:30:00,1
2019-11-23 13:31:00,1
2019-11-23 13:33:00,1
2019-11-23 13:34:00,2
2019-11-23 13:36:00,1
2019-11-23 13:38:00,1
