9,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-11-23 05:17:00,1
2019-11-23 06:17:00,1
2019-11-23 08:20:00,1
2019-11-23 08:29:00,1
2019-11-23 13:32:00,1
2019-11-23 20:13:00,1
2019-11-23 20:21:00,1
2019-11-23 20:32:00,1
2019-11-23 20:48:00,1
