12,select top # * from galaxy
2019-11-23 01:39:00,1
2019-11-23 02:25:00,1
2019-11-23 04:33:00,1
2019-11-23 04:49:00,1
2019-11-23 05:36:00,1
2019-11-23 09:24:00,1
2019-11-23 13:06:00,1
2019-11-23 13:34:00,1
2019-11-23 15:55:00,1
2019-11-23 17:40:00,1
2019-11-23 17:45:00,1
2019-11-23 23:34:00,1
