9,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-11-23 00:05:00,1
2019-11-23 01:44:00,1
2019-11-23 02:47:00,1
2019-11-23 05:39:00,1
2019-11-23 14:34:00,1
2019-11-23 15:35:00,1
2019-11-23 18:35:00,1
2019-11-23 19:36:00,1
2019-11-23 21:58:00,1
