21,select * from SpecLineIndex where specObjId=#
2019-11-23 09:23:00,1
2019-11-23 10:26:00,1
2019-11-23 15:43:00,1
2019-11-23 20:10:00,1
2019-11-23 20:56:00,15
2019-11-23 20:57:00,1
2019-11-23 23:59:00,1
