89,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-11-23 00:09:00,1
2019-11-23 00:20:00,1
2019-11-23 00:22:00,1
2019-11-23 00:31:00,1
2019-11-23 00:32:00,1
2019-11-23 00:53:00,1
2019-11-23 01:14:00,1
2019-11-23 01:18:00,1
2019-11-23 01:34:00,1
2019-11-23 01:36:00,1
2019-11-23 02:03:00,1
2019-11-23 02:21:00,1
2019-11-23 02:47:00,1
2019-11-23 02:51:00,1
2019-11-23 02:56:00,1
2019-11-23 03:00:00,1
2019-11-23 05:08:00,1
2019-11-23 05:14:00,1
2019-11-23 05:18:00,1
2019-11-23 05:20:00,2
2019-11-23 05:24:00,1
2019-11-23 05:33:00,1
2019-11-23 05:38:00,1
2019-11-23 05:39:00,1
2019-11-23 05:42:00,1
2019-11-23 05:59:00,1
2019-11-23 06:09:00,1
2019-11-23 06:17:00,1
2019-11-23 06:30:00,1
2019-11-23 06:46:00,1
2019-11-23 07:06:00,1
2019-11-23 07:09:00,1
2019-11-23 07:18:00,1
2019-11-23 07:19:00,1
2019-11-23 07:26:00,1
2019-11-23 09:21:00,1
2019-11-23 09:23:00,1
2019-11-23 10:13:00,1
2019-11-23 10:22:00,1
2019-11-23 10:26:00,1
2019-11-23 10:36:00,1
2019-11-23 10:44:00,1
2019-11-23 10:50:00,1
2019-11-23 10:53:00,1
2019-11-23 11:05:00,1
2019-11-23 11:51:00,1
2019-11-23 11:55:00,1
2019-11-23 11:58:00,1
2019-11-23 12:08:00,1
2019-11-23 12:16:00,1
2019-11-23 12:17:00,1
2019-11-23 12:21:00,1
2019-11-23 12:24:00,1
2019-11-23 12:32:00,1
2019-11-23 12:59:00,1
2019-11-23 13:07:00,1
2019-11-23 14:22:00,1
2019-11-23 14:23:00,1
2019-11-23 14:49:00,1
2019-11-23 15:10:00,1
2019-11-23 15:12:00,1
2019-11-23 15:13:00,1
2019-11-23 15:27:00,1
2019-11-23 15:32:00,1
2019-11-23 15:59:00,1
2019-11-23 16:07:00,1
2019-11-23 16:24:00,1
2019-11-23 16:38:00,1
2019-11-23 16:59:00,1
2019-11-23 17:06:00,1
2019-11-23 17:11:00,1
2019-11-23 17:28:00,1
2019-11-23 17:31:00,1
2019-11-23 17:55:00,1
2019-11-23 17:56:00,1
2019-11-23 17:59:00,1
2019-11-23 18:01:00,1
2019-11-23 18:07:00,1
2019-11-23 18:35:00,1
2019-11-23 19:12:00,1
2019-11-23 19:26:00,1
2019-11-23 20:07:00,1
2019-11-23 21:59:00,1
2019-11-23 22:09:00,1
2019-11-23 22:15:00,1
2019-11-23 22:21:00,1
2019-11-23 22:45:00,1
2019-11-23 22:46:00,1
