8,select * from stellarMassPCAWiscM1# where specObjId=#
2019-11-23 00:58:00,1
2019-11-23 03:09:00,1
2019-11-23 05:39:00,1
2019-11-23 09:34:00,1
2019-11-23 10:08:00,1
2019-11-23 13:44:00,1
2019-11-23 13:56:00,1
2019-11-23 22:15:00,1
