7,select * from stellarMassPassivePort where specObjId=#
2019-11-23 04:18:00,1
2019-11-23 14:37:00,1
2019-11-23 15:00:00,1
2019-11-23 16:24:00,1
2019-11-23 17:13:00,1
2019-11-23 17:32:00,1
2019-11-23 22:09:00,1
