9,select * from stellarMassPCAWiscBC0# where specObjId=#
2019-11-23 02:33:00,1
2019-11-23 09:19:00,1
2019-11-23 09:51:00,1
2019-11-23 18:06:00,1
2019-11-23 18:39:00,1
2019-11-23 21:37:00,1
2019-11-23 22:59:00,1
2019-11-23 23:26:00,1
2019-11-23 23:29:00,1
