71,select * from Field where fieldId=#
2019-11-23 00:22:00,1
2019-11-23 03:25:00,1
2019-11-23 03:31:00,1
2019-11-23 03:43:00,1
2019-11-23 03:44:00,1
2019-11-23 03:47:00,1
2019-11-23 04:14:00,1
2019-11-23 04:17:00,1
2019-11-23 04:30:00,1
2019-11-23 04:37:00,1
2019-11-23 04:49:00,1
2019-11-23 04:57:00,1
2019-11-23 05:10:00,1
2019-11-23 05:24:00,1
2019-11-23 05:27:00,1
2019-11-23 05:37:00,1
2019-11-23 06:13:00,1
2019-11-23 08:26:00,1
2019-11-23 08:34:00,1
2019-11-23 08:40:00,1
2019-11-23 10:09:00,1
2019-11-23 10:41:00,1
2019-11-23 11:20:00,1
2019-11-23 11:35:00,1
2019-11-23 12:28:00,1
2019-11-23 12:55:00,1
2019-11-23 13:06:00,1
2019-11-23 13:24:00,1
2019-11-23 13:47:00,1
2019-11-23 14:02:00,1
2019-11-23 14:34:00,1
2019-11-23 15:13:00,1
2019-11-23 15:40:00,1
2019-11-23 15:47:00,1
2019-11-23 15:48:00,1
2019-11-23 16:24:00,1
2019-11-23 16:34:00,1
2019-11-23 16:37:00,1
2019-11-23 16:39:00,1
2019-11-23 17:08:00,1
2019-11-23 17:36:00,1
2019-11-23 17:37:00,1
2019-11-23 17:46:00,1
2019-11-23 18:09:00,1
2019-11-23 18:12:00,1
2019-11-23 18:35:00,1
2019-11-23 18:42:00,1
2019-11-23 19:55:00,1
2019-11-23 20:07:00,1
2019-11-23 20:17:00,1
2019-11-23 20:52:00,1
2019-11-23 21:01:00,1
2019-11-23 21:08:00,11
2019-11-23 22:15:00,1
2019-11-23 22:20:00,1
2019-11-23 23:11:00,1
2019-11-23 23:16:00,1
2019-11-23 23:23:00,1
2019-11-23 23:33:00,1
2019-11-23 23:35:00,1
2019-11-23 23:55:00,1
