8,select * from emissionLinesPort where specObjId=#
2019-11-23 05:03:00,1
2019-11-23 09:48:00,1
2019-11-23 10:39:00,1
2019-11-23 13:22:00,1
2019-11-23 17:39:00,1
2019-11-23 19:51:00,1
2019-11-23 21:38:00,1
2019-11-23 21:55:00,1
