91,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-10-27 00:04:00,1
2019-10-27 00:15:00,1
2019-10-27 00:16:00,1
2019-10-27 00:41:00,1
2019-10-27 00:56:00,1
2019-10-27 01:36:00,2
2019-10-27 01:44:00,1
2019-10-27 01:54:00,1
2019-10-27 02:02:00,1
2019-10-27 02:04:00,1
2019-10-27 02:10:00,1
2019-10-27 02:29:00,1
2019-10-27 02:33:00,1
2019-10-27 02:54:00,1
2019-10-27 04:39:00,1
2019-10-27 05:36:00,1
2019-10-27 05:46:00,1
2019-10-27 05:48:00,1
2019-10-27 05:52:00,2
2019-10-27 05:55:00,1
2019-10-27 05:58:00,1
2019-10-27 07:24:00,1
2019-10-27 08:18:00,1
2019-10-27 08:19:00,1
2019-10-27 08:39:00,1
2019-10-27 08:49:00,1
2019-10-27 08:52:00,1
2019-10-27 08:57:00,1
2019-10-27 09:03:00,1
2019-10-27 09:04:00,1
2019-10-27 09:07:00,1
2019-10-27 09:08:00,1
2019-10-27 09:16:00,1
2019-10-27 09:17:00,2
2019-10-27 09:26:00,1
2019-10-27 09:27:00,1
2019-10-27 09:36:00,1
2019-10-27 09:37:00,1
2019-10-27 09:44:00,1
2019-10-27 09:51:00,1
2019-10-27 09:52:00,1
2019-10-27 09:53:00,1
2019-10-27 09:55:00,1
2019-10-27 09:56:00,1
2019-10-27 09:58:00,1
2019-10-27 10:01:00,1
2019-10-27 10:28:00,1
2019-10-27 11:06:00,1
2019-10-27 11:37:00,1
2019-10-27 11:43:00,1
2019-10-27 12:33:00,1
2019-10-27 12:36:00,1
2019-10-27 12:38:00,1
2019-10-27 12:41:00,1
2019-10-27 12:45:00,1
2019-10-27 12:50:00,1
2019-10-27 12:58:00,1
2019-10-27 13:00:00,1
2019-10-27 13:10:00,1
2019-10-27 13:17:00,1
2019-10-27 13:19:00,1
2019-10-27 14:03:00,1
2019-10-27 14:34:00,1
2019-10-27 15:16:00,1
2019-10-27 15:22:00,1
2019-10-27 15:37:00,1
2019-10-27 15:43:00,1
2019-10-27 15:49:00,1
2019-10-27 15:52:00,1
2019-10-27 15:57:00,1
2019-10-27 15:59:00,1
2019-10-27 16:08:00,1
2019-10-27 16:14:00,1
2019-10-27 16:16:00,1
2019-10-27 16:18:00,1
2019-10-27 16:24:00,1
2019-10-27 16:31:00,1
2019-10-27 16:58:00,1
2019-10-27 17:21:00,1
2019-10-27 17:50:00,1
2019-10-27 18:06:00,1
2019-10-27 18:55:00,1
2019-10-27 19:00:00,1
2019-10-27 19:04:00,1
2019-10-27 19:22:00,1
2019-10-27 20:10:00,1
2019-10-27 22:37:00,1
2019-10-27 22:59:00,1
