6,"select name, type, description from DBObjects where  type in (&&&,&&&) and UPPER(name) like &&&"
2019-10-27 03:12:00,1
2019-10-27 03:54:00,1
2019-10-27 08:15:00,1
2019-10-27 13:17:00,1
2019-10-27 18:28:00,1
2019-10-27 23:33:00,1
