1323,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-10-27 00:00:00,1
2019-10-27 00:02:00,2
2019-10-27 00:04:00,1
2019-10-27 00:05:00,2
2019-10-27 00:08:00,3
2019-10-27 00:10:00,1
2019-10-27 00:12:00,2
2019-10-27 00:14:00,1
2019-10-27 00:15:00,2
2019-10-27 00:18:00,3
2019-10-27 00:20:00,1
2019-10-27 00:22:00,2
2019-10-27 00:24:00,1
2019-10-27 00:25:00,2
2019-10-27 00:28:00,3
2019-10-27 00:30:00,1
2019-10-27 00:32:00,2
2019-10-27 00:34:00,1
2019-10-27 00:35:00,2
2019-10-27 00:38:00,5
2019-10-27 00:40:00,1
2019-10-27 00:42:00,2
2019-10-27 00:44:00,1
2019-10-27 00:45:00,2
2019-10-27 00:48:00,3
2019-10-27 00:50:00,1
2019-10-27 00:52:00,2
2019-10-27 00:54:00,1
2019-10-27 00:55:00,2
2019-10-27 00:58:00,3
2019-10-27 01:00:00,1
2019-10-27 01:02:00,2
2019-10-27 01:04:00,1
2019-10-27 01:08:00,5
2019-10-27 01:10:00,1
2019-10-27 01:12:00,2
2019-10-27 01:14:00,1
2019-10-27 01:15:00,2
2019-10-27 01:18:00,3
2019-10-27 01:20:00,1
2019-10-27 01:22:00,2
2019-10-27 01:24:00,1
2019-10-27 01:25:00,2
2019-10-27 01:28:00,3
2019-10-27 01:30:00,1
2019-10-27 01:32:00,2
2019-10-27 01:34:00,1
2019-10-27 01:35:00,2
2019-10-27 01:38:00,3
2019-10-27 01:40:00,1
2019-10-27 01:42:00,2
2019-10-27 01:44:00,1
2019-10-27 01:45:00,4
2019-10-27 01:48:00,3
2019-10-27 01:50:00,1
2019-10-27 01:52:00,2
2019-10-27 01:54:00,1
2019-10-27 01:55:00,2
2019-10-27 01:58:00,5
2019-10-27 02:00:00,1
2019-10-27 02:02:00,2
2019-10-27 02:04:00,1
2019-10-27 02:06:00,2
2019-10-27 02:08:00,3
2019-10-27 02:10:00,1
2019-10-27 02:12:00,2
2019-10-27 02:14:00,1
2019-10-27 02:16:00,2
2019-10-27 02:18:00,3
2019-10-27 02:20:00,1
2019-10-27 02:22:00,2
2019-10-27 02:24:00,1
2019-10-27 02:26:00,2
2019-10-27 02:28:00,3
2019-10-27 02:30:00,1
2019-10-27 02:32:00,2
2019-10-27 02:34:00,1
2019-10-27 02:36:00,2
2019-10-27 02:38:00,3
2019-10-27 02:40:00,1
2019-10-27 02:42:00,2
2019-10-27 02:44:00,1
2019-10-27 02:46:00,2
2019-10-27 02:48:00,3
2019-10-27 02:50:00,1
2019-10-27 02:52:00,2
2019-10-27 02:54:00,1
2019-10-27 02:56:00,2
2019-10-27 02:58:00,3
2019-10-27 03:00:00,1
2019-10-27 03:02:00,2
2019-10-27 03:04:00,1
2019-10-27 03:06:00,2
2019-10-27 03:08:00,3
2019-10-27 03:10:00,1
2019-10-27 03:12:00,2
2019-10-27 03:14:00,1
2019-10-27 03:16:00,2
2019-10-27 03:18:00,3
2019-10-27 03:20:00,1
2019-10-27 03:22:00,2
2019-10-27 03:24:00,1
2019-10-27 03:26:00,2
2019-10-27 03:28:00,3
2019-10-27 03:30:00,1
2019-10-27 03:32:00,2
2019-10-27 03:34:00,1
2019-10-27 03:36:00,2
2019-10-27 03:38:00,3
2019-10-27 03:40:00,1
2019-10-27 03:42:00,2
2019-10-27 03:44:00,1
2019-10-27 03:46:00,2
2019-10-27 03:48:00,3
2019-10-27 03:50:00,1
2019-10-27 03:52:00,2
2019-10-27 03:54:00,1
2019-10-27 03:56:00,2
2019-10-27 03:58:00,3
2019-10-27 04:00:00,1
2019-10-27 04:02:00,2
2019-10-27 04:04:00,1
2019-10-27 04:06:00,2
2019-10-27 04:08:00,3
2019-10-27 04:10:00,1
2019-10-27 04:12:00,2
2019-10-27 04:14:00,1
2019-10-27 04:16:00,2
2019-10-27 04:18:00,3
2019-10-27 04:20:00,1
2019-10-27 04:22:00,2
2019-10-27 04:24:00,1
2019-10-27 04:26:00,2
2019-10-27 04:28:00,3
2019-10-27 04:30:00,1
2019-10-27 04:32:00,2
2019-10-27 04:34:00,1
2019-10-27 04:36:00,2
2019-10-27 04:38:00,3
2019-10-27 04:40:00,1
2019-10-27 04:42:00,2
2019-10-27 04:44:00,1
2019-10-27 04:46:00,2
2019-10-27 04:48:00,5
2019-10-27 04:50:00,1
2019-10-27 04:52:00,2
2019-10-27 04:54:00,1
2019-10-27 04:56:00,2
2019-10-27 04:58:00,3
2019-10-27 05:00:00,1
2019-10-27 05:02:00,2
2019-10-27 05:04:00,1
2019-10-27 05:06:00,2
2019-10-27 05:08:00,3
2019-10-27 05:10:00,1
2019-10-27 05:12:00,2
2019-10-27 05:14:00,1
2019-10-27 05:16:00,2
2019-10-27 05:18:00,3
2019-10-27 05:20:00,1
2019-10-27 05:22:00,2
2019-10-27 05:24:00,1
2019-10-27 05:26:00,2
2019-10-27 05:28:00,3
2019-10-27 05:30:00,1
2019-10-27 05:32:00,2
2019-10-27 05:34:00,1
2019-10-27 05:36:00,2
2019-10-27 05:38:00,3
2019-10-27 05:40:00,1
2019-10-27 05:42:00,2
2019-10-27 05:44:00,1
2019-10-27 05:46:00,2
2019-10-27 05:48:00,3
2019-10-27 05:50:00,1
2019-10-27 05:52:00,2
2019-10-27 05:54:00,1
2019-10-27 05:56:00,2
2019-10-27 05:58:00,4
2019-10-27 06:00:00,1
2019-10-27 06:02:00,1
2019-10-27 06:03:00,1
2019-10-27 06:04:00,1
2019-10-27 06:06:00,2
2019-10-27 06:08:00,3
2019-10-27 06:10:00,1
2019-10-27 06:12:00,1
2019-10-27 06:13:00,1
2019-10-27 06:14:00,1
2019-10-27 06:16:00,2
2019-10-27 06:18:00,3
2019-10-27 06:20:00,1
2019-10-27 06:22:00,1
2019-10-27 06:23:00,1
2019-10-27 06:24:00,1
2019-10-27 06:26:00,2
2019-10-27 06:28:00,3
2019-10-27 06:30:00,1
2019-10-27 06:32:00,1
2019-10-27 06:33:00,1
2019-10-27 06:34:00,1
2019-10-27 06:36:00,2
2019-10-27 06:38:00,3
2019-10-27 06:40:00,1
2019-10-27 06:42:00,1
2019-10-27 06:43:00,1
2019-10-27 06:44:00,1
2019-10-27 06:46:00,2
2019-10-27 06:48:00,3
2019-10-27 06:50:00,1
2019-10-27 06:52:00,1
2019-10-27 06:53:00,1
2019-10-27 06:54:00,1
2019-10-27 06:56:00,2
2019-10-27 06:58:00,3
2019-10-27 07:00:00,1
2019-10-27 07:02:00,1
2019-10-27 07:03:00,1
2019-10-27 07:04:00,1
2019-10-27 07:06:00,2
2019-10-27 07:08:00,3
2019-10-27 07:10:00,1
2019-10-27 07:12:00,1
2019-10-27 07:13:00,1
2019-10-27 07:14:00,1
2019-10-27 07:16:00,2
2019-10-27 07:18:00,3
2019-10-27 07:20:00,1
2019-10-27 07:22:00,1
2019-10-27 07:23:00,1
2019-10-27 07:24:00,1
2019-10-27 07:26:00,2
2019-10-27 07:28:00,3
2019-10-27 07:30:00,1
2019-10-27 07:32:00,1
2019-10-27 07:33:00,1
2019-10-27 07:34:00,1
2019-10-27 07:36:00,2
2019-10-27 07:38:00,3
2019-10-27 07:40:00,1
2019-10-27 07:42:00,1
2019-10-27 07:43:00,1
2019-10-27 07:44:00,1
2019-10-27 07:46:00,2
2019-10-27 07:48:00,3
2019-10-27 07:50:00,1
2019-10-27 07:53:00,2
2019-10-27 07:54:00,1
2019-10-27 07:56:00,2
2019-10-27 07:58:00,3
2019-10-27 08:00:00,1
2019-10-27 08:03:00,2
2019-10-27 08:04:00,1
2019-10-27 08:06:00,2
2019-10-27 08:08:00,3
2019-10-27 08:10:00,1
2019-10-27 08:13:00,2
2019-10-27 08:14:00,1
2019-10-27 08:16:00,2
2019-10-27 08:18:00,5
2019-10-27 08:20:00,1
2019-10-27 08:23:00,2
2019-10-27 08:24:00,1
2019-10-27 08:26:00,2
2019-10-27 08:28:00,3
2019-10-27 08:30:00,1
2019-10-27 08:33:00,3
2019-10-27 08:34:00,1
2019-10-27 08:36:00,2
2019-10-27 08:38:00,3
2019-10-27 08:40:00,1
2019-10-27 08:43:00,2
2019-10-27 08:44:00,1
2019-10-27 08:46:00,2
2019-10-27 08:48:00,3
2019-10-27 08:50:00,1
2019-10-27 08:53:00,2
2019-10-27 08:54:00,1
2019-10-27 08:56:00,2
2019-10-27 08:58:00,3
2019-10-27 09:00:00,1
2019-10-27 09:03:00,2
2019-10-27 09:04:00,1
2019-10-27 09:06:00,2
2019-10-27 09:08:00,3
2019-10-27 09:10:00,1
2019-10-27 09:13:00,2
2019-10-27 09:14:00,1
2019-10-27 09:16:00,2
2019-10-27 09:18:00,3
2019-10-27 09:20:00,1
2019-10-27 09:23:00,2
2019-10-27 09:24:00,1
2019-10-27 09:26:00,2
2019-10-27 09:28:00,3
2019-10-27 09:30:00,1
2019-10-27 09:33:00,2
2019-10-27 09:34:00,1
2019-10-27 09:36:00,2
2019-10-27 09:38:00,3
2019-10-27 09:40:00,1
2019-10-27 09:43:00,2
2019-10-27 09:44:00,1
2019-10-27 09:46:00,2
2019-10-27 09:48:00,3
2019-10-27 09:50:00,1
2019-10-27 09:53:00,2
2019-10-27 09:54:00,1
2019-10-27 09:56:00,2
2019-10-27 09:58:00,3
2019-10-27 10:00:00,1
2019-10-27 10:03:00,2
2019-10-27 10:04:00,1
2019-10-27 10:06:00,2
2019-10-27 10:08:00,3
2019-10-27 10:10:00,1
2019-10-27 10:13:00,2
2019-10-27 10:14:00,1
2019-10-27 10:16:00,2
2019-10-27 10:18:00,3
2019-10-27 10:20:00,1
2019-10-27 10:23:00,2
2019-10-27 10:24:00,1
2019-10-27 10:26:00,2
2019-10-27 10:28:00,3
2019-10-27 10:30:00,1
2019-10-27 10:33:00,2
2019-10-27 10:34:00,1
2019-10-27 10:36:00,2
2019-10-27 10:38:00,4
2019-10-27 10:40:00,1
2019-10-27 10:43:00,2
2019-10-27 10:44:00,1
2019-10-27 10:46:00,2
2019-10-27 10:48:00,3
2019-10-27 10:50:00,1
2019-10-27 10:53:00,2
2019-10-27 10:54:00,1
2019-10-27 10:56:00,2
2019-10-27 10:58:00,3
2019-10-27 11:00:00,1
2019-10-27 11:03:00,2
2019-10-27 11:04:00,1
2019-10-27 11:06:00,2
2019-10-27 11:08:00,3
2019-10-27 11:10:00,1
2019-10-27 11:13:00,2
2019-10-27 11:14:00,1
2019-10-27 11:16:00,2
2019-10-27 11:18:00,3
2019-10-27 11:20:00,1
2019-10-27 11:23:00,2
2019-10-27 11:24:00,1
2019-10-27 11:26:00,2
2019-10-27 11:28:00,3
2019-10-27 11:30:00,1
2019-10-27 11:33:00,2
2019-10-27 11:34:00,1
2019-10-27 11:36:00,2
2019-10-27 11:38:00,3
2019-10-27 11:40:00,1
2019-10-27 11:43:00,2
2019-10-27 11:44:00,1
2019-10-27 11:46:00,2
2019-10-27 11:48:00,3
2019-10-27 11:50:00,1
2019-10-27 11:53:00,2
2019-10-27 11:54:00,1
2019-10-27 11:56:00,2
2019-10-27 11:58:00,3
2019-10-27 12:00:00,1
2019-10-27 12:03:00,2
2019-10-27 12:04:00,1
2019-10-27 12:06:00,2
2019-10-27 12:08:00,3
2019-10-27 12:10:00,1
2019-10-27 12:13:00,2
2019-10-27 12:14:00,1
2019-10-27 12:16:00,2
2019-10-27 12:18:00,3
2019-10-27 12:20:00,1
2019-10-27 12:23:00,2
2019-10-27 12:24:00,2
2019-10-27 12:26:00,2
2019-10-27 12:28:00,3
2019-10-27 12:30:00,1
2019-10-27 12:33:00,2
2019-10-27 12:34:00,1
2019-10-27 12:36:00,2
2019-10-27 12:38:00,3
2019-10-27 12:40:00,1
2019-10-27 12:43:00,2
2019-10-27 12:44:00,1
2019-10-27 12:46:00,2
2019-10-27 12:48:00,3
2019-10-27 12:50:00,1
2019-10-27 12:53:00,2
2019-10-27 12:54:00,1
2019-10-27 12:56:00,2
2019-10-27 12:58:00,3
2019-10-27 13:00:00,1
2019-10-27 13:03:00,2
2019-10-27 13:04:00,1
2019-10-27 13:06:00,2
2019-10-27 13:08:00,3
2019-10-27 13:10:00,1
2019-10-27 13:13:00,2
2019-10-27 13:14:00,1
2019-10-27 13:16:00,2
2019-10-27 13:18:00,3
2019-10-27 13:20:00,1
2019-10-27 13:23:00,2
2019-10-27 13:24:00,1
2019-10-27 13:26:00,2
2019-10-27 13:28:00,3
2019-10-27 13:30:00,1
2019-10-27 13:33:00,2
2019-10-27 13:34:00,1
2019-10-27 13:36:00,2
2019-10-27 13:38:00,3
2019-10-27 13:40:00,1
2019-10-27 13:43:00,2
2019-10-27 13:44:00,1
2019-10-27 13:46:00,2
2019-10-27 13:48:00,3
2019-10-27 13:50:00,1
2019-10-27 13:53:00,2
2019-10-27 13:54:00,1
2019-10-27 13:56:00,2
2019-10-27 13:58:00,3
2019-10-27 14:00:00,1
2019-10-27 14:03:00,2
2019-10-27 14:04:00,1
2019-10-27 14:06:00,2
2019-10-27 14:08:00,3
2019-10-27 14:10:00,1
2019-10-27 14:13:00,2
2019-10-27 14:14:00,1
2019-10-27 14:16:00,2
2019-10-27 14:18:00,3
2019-10-27 14:20:00,1
2019-10-27 14:23:00,2
2019-10-27 14:24:00,1
2019-10-27 14:26:00,2
2019-10-27 14:28:00,3
2019-10-27 14:30:00,1
2019-10-27 14:33:00,2
2019-10-27 14:34:00,1
2019-10-27 14:36:00,2
2019-10-27 14:38:00,3
2019-10-27 14:40:00,1
2019-10-27 14:43:00,2
2019-10-27 14:44:00,1
2019-10-27 14:46:00,2
2019-10-27 14:48:00,3
2019-10-27 14:50:00,1
2019-10-27 14:53:00,2
2019-10-27 14:54:00,1
2019-10-27 14:56:00,2
2019-10-27 14:58:00,3
2019-10-27 15:00:00,1
2019-10-27 15:03:00,2
2019-10-27 15:04:00,1
2019-10-27 15:06:00,2
2019-10-27 15:08:00,3
2019-10-27 15:10:00,1
2019-10-27 15:13:00,2
2019-10-27 15:14:00,1
2019-10-27 15:16:00,2
2019-10-27 15:18:00,3
2019-10-27 15:20:00,1
2019-10-27 15:23:00,2
2019-10-27 15:24:00,1
2019-10-27 15:26:00,2
2019-10-27 15:28:00,4
2019-10-27 15:30:00,1
2019-10-27 15:33:00,2
2019-10-27 15:34:00,1
2019-10-27 15:36:00,2
2019-10-27 15:38:00,3
2019-10-27 15:40:00,1
2019-10-27 15:43:00,2
2019-10-27 15:44:00,1
2019-10-27 15:46:00,2
2019-10-27 15:48:00,3
2019-10-27 15:50:00,1
2019-10-27 15:53:00,2
2019-10-27 15:54:00,1
2019-10-27 15:56:00,2
2019-10-27 15:58:00,3
2019-10-27 16:00:00,1
2019-10-27 16:03:00,2
2019-10-27 16:04:00,1
2019-10-27 16:06:00,2
2019-10-27 16:08:00,3
2019-10-27 16:13:00,2
2019-10-27 16:14:00,1
2019-10-27 16:16:00,2
2019-10-27 16:18:00,3
2019-10-27 16:23:00,2
2019-10-27 16:24:00,1
2019-10-27 16:26:00,2
2019-10-27 16:28:00,3
2019-10-27 16:33:00,2
2019-10-27 16:35:00,1
2019-10-27 16:36:00,2
2019-10-27 16:38:00,2
2019-10-27 16:39:00,1
2019-10-27 16:43:00,2
2019-10-27 16:45:00,1
2019-10-27 16:46:00,2
2019-10-27 16:48:00,2
2019-10-27 16:49:00,1
2019-10-27 16:53:00,2
2019-10-27 16:54:00,1
2019-10-27 16:55:00,1
2019-10-27 16:56:00,2
2019-10-27 16:58:00,2
2019-10-27 16:59:00,1
2019-10-27 17:03:00,2
2019-10-27 17:04:00,1
2019-10-27 17:05:00,1
2019-10-27 17:06:00,2
2019-10-27 17:08:00,2
2019-10-27 17:09:00,1
2019-10-27 17:13:00,2
2019-10-27 17:14:00,1
2019-10-27 17:15:00,1
2019-10-27 17:16:00,2
2019-10-27 17:18:00,3
2019-10-27 17:19:00,1
2019-10-27 17:23:00,2
2019-10-27 17:24:00,1
2019-10-27 17:25:00,1
2019-10-27 17:26:00,2
2019-10-27 17:28:00,2
2019-10-27 17:29:00,2
2019-10-27 17:33:00,2
2019-10-27 17:34:00,1
2019-10-27 17:35:00,1
2019-10-27 17:36:00,2
2019-10-27 17:38:00,1
2019-10-27 17:39:00,2
2019-10-27 17:43:00,2
2019-10-27 17:44:00,1
2019-10-27 17:45:00,1
2019-10-27 17:46:00,2
2019-10-27 17:48:00,1
2019-10-27 17:49:00,2
2019-10-27 17:53:00,2
2019-10-27 17:54:00,1
2019-10-27 17:55:00,1
2019-10-27 17:56:00,2
2019-10-27 17:58:00,1
2019-10-27 17:59:00,2
2019-10-27 18:03:00,2
2019-10-27 18:04:00,1
