6,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-10-27 08:05:00,1
2019-10-27 08:42:00,1
2019-10-27 09:06:00,1
2019-10-27 10:13:00,1
2019-10-27 10:51:00,1
2019-10-27 12:59:00,1
