41,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-10-27 12:59:00,1
2019-10-27 14:53:00,6
2019-10-27 14:54:00,4
2019-10-27 15:37:00,6
2019-10-27 15:38:00,4
2019-10-27 15:39:00,6
2019-10-27 15:40:00,4
2019-10-27 15:41:00,2
2019-10-27 15:42:00,8
