111,select * from Field where fieldId=#
2019-09-15 00:08:00,1
2019-09-15 00:10:00,1
2019-09-15 00:20:00,1
2019-09-15 00:33:00,1
2019-09-15 00:44:00,1
2019-09-15 00:51:00,1
2019-09-15 00:55:00,1
2019-09-15 01:19:00,1
2019-09-15 01:30:00,1
2019-09-15 01:45:00,1
2019-09-15 01:47:00,1
2019-09-15 02:03:00,1
2019-09-15 02:11:00,1
2019-09-15 02:16:00,1
2019-09-15 02:20:00,2
2019-09-15 02:30:00,1
2019-09-15 03:09:00,1
2019-09-15 04:47:00,1
2019-09-15 04:52:00,1
2019-09-15 05:22:00,1
2019-09-15 06:13:00,1
2019-09-15 06:17:00,1
2019-09-15 06:31:00,1
2019-09-15 06:33:00,1
2019-09-15 06:36:00,1
2019-09-15 06:45:00,1
2019-09-15 06:57:00,1
2019-09-15 06:58:00,1
2019-09-15 07:21:00,1
2019-09-15 07:29:00,2
2019-09-15 08:07:00,1
2019-09-15 08:13:00,1
2019-09-15 09:06:00,1
2019-09-15 09:43:00,1
2019-09-15 10:26:00,1
2019-09-15 10:53:00,1
2019-09-15 11:00:00,1
2019-09-15 11:06:00,1
2019-09-15 11:14:00,1
2019-09-15 11:16:00,1
2019-09-15 11:33:00,1
2019-09-15 11:55:00,1
2019-09-15 11:58:00,1
2019-09-15 12:06:00,1
2019-09-15 12:20:00,1
2019-09-15 12:32:00,1
2019-09-15 12:34:00,2
2019-09-15 12:50:00,1
2019-09-15 13:34:00,1
2019-09-15 13:35:00,1
2019-09-15 13:51:00,1
2019-09-15 14:10:00,1
2019-09-15 14:20:00,1
2019-09-15 14:37:00,1
2019-09-15 15:00:00,1
2019-09-15 15:30:00,1
2019-09-15 15:40:00,1
2019-09-15 15:46:00,1
2019-09-15 16:17:00,1
2019-09-15 16:35:00,1
2019-09-15 16:59:00,1
2019-09-15 17:07:00,1
2019-09-15 17:46:00,1
2019-09-15 17:50:00,1
2019-09-15 18:04:00,1
2019-09-15 18:14:00,12
2019-09-15 18:40:00,1
2019-09-15 19:20:00,1
2019-09-15 19:21:00,1
2019-09-15 19:32:00,1
2019-09-15 20:04:00,1
2019-09-15 20:20:00,7
2019-09-15 20:21:00,6
2019-09-15 20:26:00,1
2019-09-15 20:32:00,1
2019-09-15 20:44:00,1
2019-09-15 20:54:00,1
2019-09-15 21:04:00,1
2019-09-15 21:13:00,1
2019-09-15 22:06:00,1
2019-09-15 22:09:00,1
2019-09-15 22:14:00,1
2019-09-15 22:26:00,1
2019-09-15 23:00:00,1
2019-09-15 23:35:00,1
2019-09-15 23:54:00,1
