78,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-15 00:58:00,1
2019-09-15 01:21:00,1
2019-09-15 01:23:00,1
2019-09-15 01:38:00,1
2019-09-15 01:48:00,1
2019-09-15 02:01:00,1
2019-09-15 02:07:00,1
2019-09-15 02:14:00,1
2019-09-15 02:34:00,2
2019-09-15 02:44:00,1
2019-09-15 04:20:00,1
2019-09-15 05:00:00,1
2019-09-15 05:52:00,1
2019-09-15 05:53:00,1
2019-09-15 05:57:00,1
2019-09-15 07:09:00,1
2019-09-15 09:23:00,1
2019-09-15 13:16:00,1
2019-09-15 14:04:00,1
2019-09-15 14:24:00,1
2019-09-15 15:09:00,1
2019-09-15 15:43:00,1
2019-09-15 16:41:00,1
2019-09-15 16:48:00,1
2019-09-15 16:59:00,1
2019-09-15 17:09:00,1
2019-09-15 17:15:00,1
2019-09-15 17:25:00,1
2019-09-15 17:27:00,1
2019-09-15 17:30:00,1
2019-09-15 17:55:00,1
2019-09-15 17:57:00,1
2019-09-15 18:13:00,1
2019-09-15 18:14:00,1
2019-09-15 18:24:00,1
2019-09-15 18:47:00,1
2019-09-15 18:50:00,1
2019-09-15 18:51:00,1
2019-09-15 19:04:00,1
2019-09-15 19:05:00,1
2019-09-15 19:06:00,1
2019-09-15 19:08:00,1
2019-09-15 19:36:00,1
2019-09-15 20:12:00,1
2019-09-15 20:13:00,1
2019-09-15 20:15:00,1
2019-09-15 20:16:00,2
2019-09-15 20:20:00,1
2019-09-15 20:21:00,1
2019-09-15 20:23:00,1
2019-09-15 20:33:00,1
2019-09-15 20:39:00,1
2019-09-15 21:06:00,1
2019-09-15 21:24:00,1
2019-09-15 21:59:00,1
2019-09-15 22:19:00,1
2019-09-15 22:23:00,1
2019-09-15 22:32:00,1
2019-09-15 22:33:00,1
2019-09-15 22:37:00,1
2019-09-15 22:39:00,1
2019-09-15 22:47:00,1
2019-09-15 22:50:00,1
2019-09-15 22:52:00,1
2019-09-15 22:56:00,1
2019-09-15 22:59:00,1
2019-09-15 23:13:00,1
2019-09-15 23:15:00,2
2019-09-15 23:16:00,1
2019-09-15 23:17:00,1
2019-09-15 23:20:00,1
2019-09-15 23:38:00,1
2019-09-15 23:40:00,1
2019-09-15 23:52:00,1
2019-09-15 23:59:00,1
