6,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-15 06:00:00,1
2019-09-15 13:56:00,1
2019-09-15 15:17:00,1
2019-09-15 15:55:00,1
2019-09-15 17:14:00,1
2019-09-15 19:06:00,1
