1325,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-15 02:59:00,6
2019-09-15 03:03:00,1
2019-09-15 03:08:00,2
2019-09-15 03:09:00,6
2019-09-15 03:13:00,1
2019-09-15 03:18:00,2
2019-09-15 03:19:00,6
2019-09-15 03:23:00,1
2019-09-15 03:28:00,2
2019-09-15 03:29:00,6
2019-09-15 03:33:00,1
2019-09-15 03:38:00,2
2019-09-15 03:39:00,6
2019-09-15 03:43:00,1
2019-09-15 03:48:00,2
2019-09-15 03:49:00,6
2019-09-15 03:53:00,1
2019-09-15 03:58:00,2
2019-09-15 03:59:00,6
2019-09-15 04:03:00,1
2019-09-15 04:08:00,2
2019-09-15 04:09:00,6
2019-09-15 04:13:00,1
2019-09-15 04:18:00,2
2019-09-15 04:19:00,6
2019-09-15 04:23:00,1
2019-09-15 04:28:00,2
2019-09-15 04:29:00,6
2019-09-15 04:33:00,1
2019-09-15 04:38:00,2
2019-09-15 04:39:00,6
2019-09-15 04:43:00,1
2019-09-15 04:48:00,2
2019-09-15 04:49:00,6
2019-09-15 04:53:00,1
2019-09-15 04:58:00,2
2019-09-15 04:59:00,8
2019-09-15 05:03:00,1
2019-09-15 05:08:00,2
2019-09-15 05:09:00,6
2019-09-15 05:13:00,1
2019-09-15 05:18:00,2
2019-09-15 05:19:00,6
2019-09-15 05:23:00,1
2019-09-15 05:28:00,2
2019-09-15 05:29:00,6
2019-09-15 05:33:00,1
2019-09-15 05:38:00,2
2019-09-15 05:39:00,6
2019-09-15 05:43:00,1
2019-09-15 05:48:00,2
2019-09-15 05:49:00,6
2019-09-15 05:53:00,1
2019-09-15 05:58:00,2
2019-09-15 05:59:00,6
2019-09-15 06:03:00,1
2019-09-15 06:08:00,2
2019-09-15 06:09:00,6
2019-09-15 06:13:00,1
2019-09-15 06:18:00,2
2019-09-15 06:19:00,3
2019-09-15 06:20:00,3
2019-09-15 06:23:00,1
2019-09-15 06:28:00,2
2019-09-15 06:29:00,4
2019-09-15 06:30:00,3
2019-09-15 06:33:00,1
2019-09-15 06:38:00,2
2019-09-15 06:39:00,3
2019-09-15 06:40:00,3
2019-09-15 06:43:00,1
2019-09-15 06:48:00,2
2019-09-15 06:49:00,3
2019-09-15 06:50:00,3
2019-09-15 06:53:00,1
2019-09-15 06:58:00,2
2019-09-15 06:59:00,3
2019-09-15 07:00:00,3
2019-09-15 07:03:00,1
2019-09-15 07:08:00,2
2019-09-15 07:09:00,3
2019-09-15 07:10:00,3
2019-09-15 07:13:00,1
2019-09-15 07:18:00,2
2019-09-15 07:19:00,3
2019-09-15 07:20:00,3
2019-09-15 07:23:00,1
2019-09-15 07:28:00,2
2019-09-15 07:30:00,6
2019-09-15 07:33:00,1
2019-09-15 07:38:00,2
2019-09-15 07:40:00,6
2019-09-15 07:43:00,1
2019-09-15 07:48:00,2
2019-09-15 07:50:00,6
2019-09-15 07:53:00,1
2019-09-15 07:58:00,2
2019-09-15 08:00:00,6
2019-09-15 08:03:00,1
2019-09-15 08:08:00,2
2019-09-15 08:10:00,6
2019-09-15 08:13:00,1
2019-09-15 08:18:00,2
2019-09-15 08:20:00,6
2019-09-15 08:23:00,1
2019-09-15 08:28:00,2
2019-09-15 08:30:00,6
2019-09-15 08:33:00,1
2019-09-15 08:38:00,2
2019-09-15 08:40:00,6
2019-09-15 08:43:00,1
2019-09-15 08:48:00,2
2019-09-15 08:50:00,6
2019-09-15 08:53:00,1
2019-09-15 08:58:00,2
2019-09-15 09:00:00,7
2019-09-15 09:03:00,1
2019-09-15 09:08:00,2
2019-09-15 09:10:00,6
2019-09-15 09:13:00,1
2019-09-15 09:18:00,2
2019-09-15 09:20:00,6
2019-09-15 09:23:00,1
2019-09-15 09:28:00,2
2019-09-15 09:30:00,7
2019-09-15 09:33:00,1
2019-09-15 09:38:00,2
2019-09-15 09:40:00,6
2019-09-15 09:43:00,1
2019-09-15 09:48:00,2
2019-09-15 09:50:00,6
2019-09-15 09:53:00,1
2019-09-15 09:58:00,2
2019-09-15 10:00:00,6
2019-09-15 10:03:00,1
2019-09-15 10:08:00,2
2019-09-15 10:10:00,6
2019-09-15 10:13:00,1
2019-09-15 10:18:00,2
2019-09-15 10:20:00,6
2019-09-15 10:23:00,1
2019-09-15 10:28:00,2
2019-09-15 10:30:00,6
2019-09-15 10:33:00,1
2019-09-15 10:38:00,2
2019-09-15 10:40:00,6
2019-09-15 10:43:00,1
2019-09-15 10:48:00,2
2019-09-15 10:50:00,8
2019-09-15 10:53:00,1
2019-09-15 10:58:00,2
2019-09-15 11:00:00,8
2019-09-15 11:03:00,1
2019-09-15 11:08:00,2
2019-09-15 11:10:00,6
2019-09-15 11:13:00,1
2019-09-15 11:18:00,2
2019-09-15 11:20:00,6
2019-09-15 11:23:00,1
2019-09-15 11:28:00,2
2019-09-15 11:30:00,6
2019-09-15 11:33:00,1
2019-09-15 11:38:00,2
2019-09-15 11:40:00,6
2019-09-15 11:43:00,1
2019-09-15 11:48:00,2
2019-09-15 11:50:00,6
2019-09-15 11:53:00,1
2019-09-15 11:58:00,2
2019-09-15 12:00:00,6
2019-09-15 12:03:00,1
2019-09-15 12:08:00,2
2019-09-15 12:10:00,6
2019-09-15 12:13:00,1
2019-09-15 12:18:00,2
2019-09-15 12:20:00,6
2019-09-15 12:23:00,1
2019-09-15 12:28:00,2
2019-09-15 12:30:00,6
2019-09-15 12:33:00,1
2019-09-15 12:38:00,2
2019-09-15 12:40:00,7
2019-09-15 12:43:00,1
2019-09-15 12:48:00,2
2019-09-15 12:50:00,6
2019-09-15 12:53:00,1
2019-09-15 12:58:00,2
2019-09-15 13:00:00,6
2019-09-15 13:03:00,1
2019-09-15 13:08:00,2
2019-09-15 13:10:00,6
2019-09-15 13:13:00,1
2019-09-15 13:18:00,2
2019-09-15 13:20:00,6
2019-09-15 13:23:00,1
2019-09-15 13:28:00,2
2019-09-15 13:30:00,6
2019-09-15 13:33:00,1
2019-09-15 13:38:00,2
2019-09-15 13:40:00,8
2019-09-15 13:43:00,1
2019-09-15 13:48:00,2
2019-09-15 13:50:00,6
2019-09-15 13:53:00,1
2019-09-15 13:58:00,2
2019-09-15 14:00:00,8
2019-09-15 14:03:00,1
2019-09-15 14:08:00,2
2019-09-15 14:10:00,6
2019-09-15 14:13:00,1
2019-09-15 14:18:00,2
2019-09-15 14:20:00,6
2019-09-15 14:23:00,1
2019-09-15 14:28:00,2
2019-09-15 14:30:00,6
2019-09-15 14:33:00,1
2019-09-15 14:38:00,2
2019-09-15 14:40:00,6
2019-09-15 14:43:00,1
2019-09-15 14:48:00,2
2019-09-15 14:50:00,7
2019-09-15 14:53:00,1
2019-09-15 14:58:00,2
2019-09-15 15:00:00,8
2019-09-15 15:03:00,1
2019-09-15 15:08:00,2
2019-09-15 15:10:00,6
2019-09-15 15:13:00,1
2019-09-15 15:18:00,2
2019-09-15 15:20:00,6
2019-09-15 15:23:00,1
2019-09-15 15:28:00,2
2019-09-15 15:30:00,6
2019-09-15 15:33:00,1
2019-09-15 15:38:00,2
2019-09-15 15:40:00,8
2019-09-15 15:43:00,1
2019-09-15 15:48:00,2
2019-09-15 15:50:00,6
2019-09-15 15:53:00,1
2019-09-15 15:58:00,2
2019-09-15 16:00:00,8
2019-09-15 16:03:00,1
2019-09-15 16:08:00,2
2019-09-15 16:10:00,6
2019-09-15 16:13:00,1
2019-09-15 16:18:00,2
2019-09-15 16:20:00,6
2019-09-15 16:23:00,1
2019-09-15 16:28:00,2
2019-09-15 16:30:00,7
2019-09-15 16:33:00,1
2019-09-15 16:38:00,2
2019-09-15 16:40:00,7
2019-09-15 16:43:00,1
2019-09-15 16:49:00,2
2019-09-15 16:50:00,8
2019-09-15 16:53:00,1
2019-09-15 16:59:00,2
2019-09-15 17:00:00,6
2019-09-15 17:03:00,1
2019-09-15 17:09:00,2
2019-09-15 17:10:00,6
2019-09-15 17:13:00,1
2019-09-15 17:19:00,2
2019-09-15 17:20:00,6
2019-09-15 17:23:00,1
2019-09-15 17:29:00,2
2019-09-15 17:30:00,6
2019-09-15 17:33:00,1
2019-09-15 17:39:00,2
2019-09-15 17:40:00,6
2019-09-15 17:43:00,1
2019-09-15 17:49:00,2
2019-09-15 17:50:00,6
2019-09-15 17:53:00,1
2019-09-15 17:59:00,2
2019-09-15 18:00:00,6
2019-09-15 18:03:00,1
2019-09-15 18:09:00,2
2019-09-15 18:10:00,6
2019-09-15 18:13:00,1
2019-09-15 18:19:00,2
2019-09-15 18:20:00,6
2019-09-15 18:23:00,1
2019-09-15 18:29:00,2
2019-09-15 18:30:00,7
2019-09-15 18:33:00,1
2019-09-15 18:39:00,2
2019-09-15 18:40:00,6
2019-09-15 18:43:00,1
2019-09-15 18:49:00,2
2019-09-15 18:50:00,7
2019-09-15 18:53:00,1
2019-09-15 18:59:00,2
2019-09-15 19:00:00,7
2019-09-15 19:03:00,1
2019-09-15 19:09:00,2
2019-09-15 19:10:00,6
2019-09-15 19:13:00,1
2019-09-15 19:19:00,2
2019-09-15 19:20:00,6
2019-09-15 19:23:00,1
2019-09-15 19:29:00,2
2019-09-15 19:30:00,7
2019-09-15 19:33:00,1
2019-09-15 19:39:00,2
2019-09-15 19:40:00,6
2019-09-15 19:43:00,1
2019-09-15 19:49:00,2
2019-09-15 19:50:00,6
2019-09-15 19:53:00,1
2019-09-15 19:59:00,2
2019-09-15 20:00:00,6
2019-09-15 20:03:00,1
2019-09-15 20:09:00,2
2019-09-15 20:10:00,6
2019-09-15 20:13:00,1
2019-09-15 20:19:00,2
2019-09-15 20:20:00,6
2019-09-15 20:23:00,1
2019-09-15 20:29:00,2
2019-09-15 20:30:00,6
2019-09-15 20:33:00,1
2019-09-15 20:39:00,2
2019-09-15 20:40:00,6
2019-09-15 20:43:00,1
2019-09-15 20:49:00,2
2019-09-15 20:50:00,6
2019-09-15 20:53:00,1
2019-09-15 20:59:00,2
2019-09-15 21:00:00,6
2019-09-15 21:03:00,1
2019-09-15 21:09:00,2
2019-09-15 21:10:00,6
2019-09-15 21:13:00,1
2019-09-15 21:19:00,2
2019-09-15 21:20:00,8
2019-09-15 21:23:00,1
2019-09-15 21:29:00,2
2019-09-15 21:30:00,7
2019-09-15 21:33:00,1
2019-09-15 21:39:00,2
2019-09-15 21:40:00,6
2019-09-15 21:43:00,1
2019-09-15 21:49:00,2
2019-09-15 21:50:00,6
2019-09-15 21:53:00,1
2019-09-15 21:59:00,2
2019-09-15 22:00:00,6
2019-09-15 22:03:00,1
2019-09-15 22:09:00,2
2019-09-15 22:10:00,6
2019-09-15 22:13:00,1
2019-09-15 22:19:00,2
2019-09-15 22:20:00,7
2019-09-15 22:23:00,1
2019-09-15 22:29:00,2
2019-09-15 22:30:00,6
2019-09-15 22:33:00,1
2019-09-15 22:39:00,2
2019-09-15 22:40:00,6
2019-09-15 22:43:00,1
2019-09-15 22:49:00,2
2019-09-15 22:50:00,8
2019-09-15 22:53:00,1
2019-09-15 22:59:00,2
2019-09-15 23:00:00,6
2019-09-15 23:03:00,1
2019-09-15 23:09:00,2
2019-09-15 23:10:00,6
2019-09-15 23:13:00,1
2019-09-15 23:19:00,2
2019-09-15 23:20:00,6
2019-09-15 23:23:00,1
2019-09-15 23:29:00,2
2019-09-15 23:30:00,6
2019-09-15 23:33:00,1
2019-09-15 23:39:00,2
2019-09-15 23:40:00,6
2019-09-15 23:43:00,1
2019-09-15 23:49:00,2
2019-09-15 23:50:00,6
2019-09-15 23:53:00,1
2019-09-15 23:59:00,2
