10,select * from SpecLineIndex where specObjId=#
2019-09-15 01:40:00,1
2019-09-15 15:09:00,1
2019-09-15 16:10:00,3
2019-09-15 18:17:00,1
2019-09-15 20:23:00,1
2019-09-15 22:19:00,2
2019-09-15 23:27:00,1
