1551,select * from PhotoTag where objId=#
2019-09-15 00:00:00,1
2019-09-15 00:02:00,1
2019-09-15 00:09:00,1
2019-09-15 00:12:00,1
2019-09-15 00:14:00,1
2019-09-15 00:16:00,3
2019-09-15 00:17:00,1
2019-09-15 00:18:00,3
2019-09-15 00:19:00,2
2019-09-15 00:20:00,2
2019-09-15 00:22:00,2
2019-09-15 00:24:00,2
2019-09-15 00:25:00,1
2019-09-15 00:26:00,3
2019-09-15 00:27:00,1
2019-09-15 00:30:00,1
2019-09-15 00:31:00,1
2019-09-15 00:32:00,1
2019-09-15 00:35:00,1
2019-09-15 00:36:00,1
2019-09-15 00:38:00,1
2019-09-15 00:39:00,1
2019-09-15 00:40:00,4
2019-09-15 00:41:00,1
2019-09-15 00:42:00,1
2019-09-15 00:43:00,2
2019-09-15 00:44:00,1
2019-09-15 00:45:00,1
2019-09-15 00:47:00,1
2019-09-15 00:49:00,2
2019-09-15 00:51:00,2
2019-09-15 00:52:00,1
2019-09-15 00:53:00,1
2019-09-15 00:55:00,1
2019-09-15 00:56:00,2
2019-09-15 00:57:00,1
2019-09-15 01:03:00,2
2019-09-15 01:04:00,1
2019-09-15 01:06:00,1
2019-09-15 01:07:00,1
2019-09-15 01:08:00,1
2019-09-15 01:09:00,1
2019-09-15 01:10:00,4
2019-09-15 01:11:00,1
2019-09-15 01:13:00,1
2019-09-15 01:14:00,2
2019-09-15 01:15:00,1
2019-09-15 01:16:00,2
2019-09-15 01:17:00,3
2019-09-15 01:18:00,2
2019-09-15 01:19:00,1
2019-09-15 01:20:00,2
2019-09-15 01:22:00,2
2019-09-15 01:23:00,1
2019-09-15 01:24:00,2
2019-09-15 01:25:00,3
2019-09-15 01:26:00,1
2019-09-15 01:27:00,1
2019-09-15 01:28:00,2
2019-09-15 01:30:00,1
2019-09-15 01:33:00,1
2019-09-15 01:35:00,1
2019-09-15 01:40:00,1
2019-09-15 01:42:00,2
2019-09-15 01:46:00,1
2019-09-15 01:48:00,1
2019-09-15 01:49:00,3
2019-09-15 01:50:00,1
2019-09-15 01:51:00,2
2019-09-15 01:52:00,1
2019-09-15 01:56:00,2
2019-09-15 01:58:00,1
2019-09-15 01:59:00,1
2019-09-15 02:00:00,3
2019-09-15 02:01:00,1
2019-09-15 02:02:00,1
2019-09-15 02:03:00,1
2019-09-15 02:05:00,1
2019-09-15 02:06:00,2
2019-09-15 02:07:00,2
2019-09-15 02:08:00,1
2019-09-15 02:09:00,3
2019-09-15 02:11:00,2
2019-09-15 02:12:00,1
2019-09-15 02:15:00,1
2019-09-15 02:19:00,2
2019-09-15 02:20:00,2
2019-09-15 02:21:00,5
2019-09-15 02:22:00,1
2019-09-15 02:23:00,1
2019-09-15 02:24:00,1
2019-09-15 02:26:00,1
2019-09-15 02:27:00,1
2019-09-15 02:28:00,1
2019-09-15 02:30:00,2
2019-09-15 02:31:00,2
2019-09-15 02:32:00,1
2019-09-15 02:33:00,1
2019-09-15 02:34:00,3
2019-09-15 02:35:00,1
2019-09-15 02:36:00,1
2019-09-15 02:38:00,1
2019-09-15 02:40:00,1
2019-09-15 02:41:00,3
2019-09-15 02:42:00,1
2019-09-15 02:43:00,1
2019-09-15 02:44:00,1
2019-09-15 02:45:00,3
2019-09-15 02:46:00,1
2019-09-15 02:48:00,1
2019-09-15 02:49:00,2
2019-09-15 02:50:00,1
2019-09-15 02:57:00,1
2019-09-15 02:58:00,2
2019-09-15 02:59:00,1
2019-09-15 03:00:00,1
2019-09-15 03:01:00,1
2019-09-15 03:03:00,2
