7,select * from stellarMassFSPSGranWideDust where specObjId=#
2019-09-15 07:26:00,1
2019-09-15 07:55:00,1
2019-09-15 11:39:00,1
2019-09-15 18:53:00,1
2019-09-15 20:13:00,1
2019-09-15 22:30:00,1
2019-09-15 23:00:00,1
