11,select * from stellarMassPassivePort where specObjId=#
2019-09-15 01:11:00,1
2019-09-15 01:31:00,1
2019-09-15 10:01:00,1
2019-09-15 11:55:00,1
2019-09-15 12:39:00,1
2019-09-15 14:05:00,1
2019-09-15 15:00:00,1
2019-09-15 17:59:00,1
2019-09-15 18:13:00,1
2019-09-15 19:57:00,1
2019-09-15 20:46:00,1
