1337,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-09-15 00:00:00,4
2019-09-15 00:03:00,3
2019-09-15 00:09:00,2
2019-09-15 00:10:00,4
2019-09-15 00:13:00,3
2019-09-15 00:19:00,2
2019-09-15 00:20:00,4
2019-09-15 00:23:00,3
2019-09-15 00:29:00,2
2019-09-15 00:30:00,4
2019-09-15 00:33:00,4
2019-09-15 00:39:00,2
2019-09-15 00:40:00,4
2019-09-15 00:43:00,3
2019-09-15 00:49:00,3
2019-09-15 00:50:00,4
2019-09-15 00:53:00,3
2019-09-15 00:59:00,2
2019-09-15 01:00:00,4
2019-09-15 01:03:00,3
2019-09-15 01:09:00,2
2019-09-15 01:10:00,4
2019-09-15 01:13:00,3
2019-09-15 01:19:00,2
2019-09-15 01:20:00,4
2019-09-15 01:23:00,3
2019-09-15 01:29:00,2
2019-09-15 01:30:00,5
2019-09-15 01:33:00,3
2019-09-15 01:39:00,2
2019-09-15 01:40:00,4
2019-09-15 01:43:00,3
2019-09-15 01:49:00,2
2019-09-15 01:50:00,4
2019-09-15 01:53:00,3
2019-09-15 01:59:00,2
2019-09-15 02:00:00,4
2019-09-15 02:03:00,3
2019-09-15 02:09:00,2
2019-09-15 02:10:00,4
2019-09-15 02:13:00,3
2019-09-15 02:19:00,2
2019-09-15 02:20:00,5
2019-09-15 02:23:00,3
2019-09-15 02:29:00,2
2019-09-15 02:30:00,4
2019-09-15 02:33:00,3
2019-09-15 02:39:00,2
2019-09-15 02:40:00,5
2019-09-15 02:43:00,3
2019-09-15 02:49:00,2
2019-09-15 02:50:00,4
2019-09-15 02:53:00,3
2019-09-15 02:59:00,2
2019-09-15 03:00:00,4
2019-09-15 03:03:00,3
2019-09-15 03:09:00,2
2019-09-15 03:10:00,4
2019-09-15 03:13:00,3
2019-09-15 03:19:00,2
2019-09-15 03:20:00,4
2019-09-15 03:23:00,3
2019-09-15 03:29:00,2
2019-09-15 03:30:00,4
2019-09-15 03:33:00,3
2019-09-15 03:39:00,2
2019-09-15 03:40:00,4
2019-09-15 03:43:00,3
2019-09-15 03:49:00,2
2019-09-15 03:50:00,4
2019-09-15 03:53:00,3
2019-09-15 03:59:00,2
2019-09-15 04:00:00,4
2019-09-15 04:03:00,3
2019-09-15 04:09:00,2
2019-09-15 04:10:00,4
2019-09-15 04:13:00,3
2019-09-15 04:19:00,2
2019-09-15 04:20:00,4
2019-09-15 04:23:00,3
2019-09-15 04:29:00,2
2019-09-15 04:30:00,4
2019-09-15 04:33:00,3
2019-09-15 04:39:00,3
2019-09-15 04:40:00,4
2019-09-15 04:43:00,3
2019-09-15 04:49:00,3
2019-09-15 04:50:00,4
2019-09-15 04:53:00,3
2019-09-15 04:59:00,2
2019-09-15 05:00:00,4
2019-09-15 05:03:00,3
2019-09-15 05:09:00,3
2019-09-15 05:10:00,4
2019-09-15 05:13:00,3
2019-09-15 05:19:00,3
2019-09-15 05:20:00,4
2019-09-15 05:23:00,3
2019-09-15 05:29:00,2
2019-09-15 05:30:00,4
2019-09-15 05:33:00,3
2019-09-15 05:39:00,2
2019-09-15 05:40:00,4
2019-09-15 05:43:00,3
2019-09-15 05:49:00,2
2019-09-15 05:50:00,4
2019-09-15 05:53:00,3
2019-09-15 05:59:00,2
2019-09-15 06:00:00,4
2019-09-15 06:03:00,3
2019-09-15 06:09:00,2
2019-09-15 06:10:00,4
2019-09-15 06:13:00,3
2019-09-15 06:19:00,2
2019-09-15 06:20:00,4
2019-09-15 06:23:00,4
2019-09-15 06:29:00,2
2019-09-15 06:30:00,4
2019-09-15 06:33:00,3
2019-09-15 06:39:00,2
2019-09-15 06:40:00,4
2019-09-15 06:43:00,3
2019-09-15 06:49:00,1
2019-09-15 06:50:00,5
2019-09-15 06:53:00,3
2019-09-15 06:59:00,2
2019-09-15 07:00:00,4
2019-09-15 07:03:00,3
2019-09-15 07:09:00,3
2019-09-15 07:10:00,4
2019-09-15 07:13:00,3
2019-09-15 07:19:00,2
2019-09-15 07:20:00,4
2019-09-15 07:23:00,3
2019-09-15 07:29:00,1
2019-09-15 07:30:00,5
2019-09-15 07:33:00,3
2019-09-15 07:40:00,7
2019-09-15 07:43:00,3
2019-09-15 07:46:00,1
2019-09-15 07:50:00,6
2019-09-15 07:53:00,3
2019-09-15 08:00:00,6
2019-09-15 08:03:00,3
2019-09-15 08:10:00,6
2019-09-15 08:13:00,3
2019-09-15 08:20:00,7
2019-09-15 08:23:00,3
2019-09-15 08:30:00,6
2019-09-15 08:33:00,3
2019-09-15 08:40:00,6
2019-09-15 08:43:00,3
2019-09-15 08:50:00,6
2019-09-15 08:53:00,3
2019-09-15 09:00:00,6
2019-09-15 09:03:00,3
2019-09-15 09:10:00,6
2019-09-15 09:13:00,3
2019-09-15 09:20:00,6
2019-09-15 09:23:00,3
2019-09-15 09:30:00,6
2019-09-15 09:33:00,3
2019-09-15 09:40:00,6
2019-09-15 09:43:00,3
2019-09-15 09:50:00,6
2019-09-15 09:53:00,3
2019-09-15 10:00:00,6
2019-09-15 10:03:00,3
2019-09-15 10:10:00,6
2019-09-15 10:13:00,3
2019-09-15 10:20:00,7
2019-09-15 10:23:00,3
2019-09-15 10:30:00,6
2019-09-15 10:33:00,3
2019-09-15 10:40:00,6
2019-09-15 10:43:00,3
2019-09-15 10:50:00,6
2019-09-15 10:53:00,3
2019-09-15 11:00:00,6
2019-09-15 11:03:00,3
2019-09-15 11:10:00,7
2019-09-15 11:13:00,3
2019-09-15 11:20:00,6
2019-09-15 11:23:00,3
2019-09-15 11:30:00,6
2019-09-15 11:33:00,3
2019-09-15 11:40:00,6
2019-09-15 11:43:00,3
2019-09-15 11:50:00,6
2019-09-15 11:53:00,3
2019-09-15 12:00:00,6
2019-09-15 12:03:00,3
2019-09-15 12:10:00,6
2019-09-15 12:13:00,3
2019-09-15 12:20:00,6
