16,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-13 04:33:00,1
2019-09-13 07:27:00,1
2019-09-13 07:41:00,1
2019-09-13 08:19:00,1
2019-09-13 08:34:00,1
2019-09-13 09:17:00,1
2019-09-13 09:23:00,1
2019-09-13 09:42:00,1
2019-09-13 09:47:00,1
2019-09-13 10:42:00,1
2019-09-13 11:40:00,1
2019-09-13 13:43:00,1
2019-09-13 15:05:00,1
2019-09-13 15:36:00,1
2019-09-13 18:08:00,1
2019-09-13 19:17:00,1
