18,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-13 01:51:00,1
2019-09-13 05:39:00,1
2019-09-13 06:51:00,1
2019-09-13 06:55:00,1
2019-09-13 07:26:00,1
2019-09-13 07:33:00,1
2019-09-13 07:40:00,1
2019-09-13 07:59:00,1
2019-09-13 08:05:00,1
2019-09-13 09:37:00,1
2019-09-13 09:47:00,1
2019-09-13 10:09:00,1
2019-09-13 10:37:00,1
2019-09-13 12:18:00,1
2019-09-13 13:30:00,1
2019-09-13 15:30:00,1
2019-09-13 16:00:00,1
2019-09-13 17:26:00,1
