140,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-13 00:24:00,1
2019-09-13 00:39:00,1
2019-09-13 00:40:00,1
2019-09-13 00:42:00,1
2019-09-13 00:45:00,1
2019-09-13 00:46:00,1
2019-09-13 00:50:00,1
2019-09-13 00:51:00,1
2019-09-13 00:53:00,1
2019-09-13 00:54:00,1
2019-09-13 00:56:00,1
2019-09-13 00:58:00,1
2019-09-13 01:02:00,1
2019-09-13 01:03:00,1
2019-09-13 01:07:00,1
2019-09-13 01:08:00,1
2019-09-13 01:13:00,1
2019-09-13 01:14:00,1
2019-09-13 01:17:00,1
2019-09-13 01:18:00,1
2019-09-13 01:20:00,1
2019-09-13 01:24:00,1
2019-09-13 01:31:00,1
2019-09-13 01:39:00,1
2019-09-13 01:42:00,1
2019-09-13 01:53:00,1
2019-09-13 02:29:00,1
2019-09-13 02:46:00,1
2019-09-13 02:47:00,1
2019-09-13 02:50:00,2
2019-09-13 02:51:00,1
2019-09-13 02:52:00,2
2019-09-13 02:53:00,1
2019-09-13 02:54:00,1
2019-09-13 02:55:00,1
2019-09-13 02:56:00,1
2019-09-13 02:58:00,1
2019-09-13 02:59:00,1
2019-09-13 03:00:00,1
2019-09-13 03:01:00,1
2019-09-13 03:12:00,1
2019-09-13 03:34:00,1
2019-09-13 03:38:00,1
2019-09-13 03:41:00,1
2019-09-13 03:43:00,1
2019-09-13 04:10:00,1
2019-09-13 07:09:00,2
2019-09-13 07:17:00,1
2019-09-13 07:22:00,1
2019-09-13 07:28:00,1
2019-09-13 07:34:00,1
2019-09-13 08:56:00,1
2019-09-13 09:01:00,1
2019-09-13 09:21:00,1
2019-09-13 10:04:00,1
2019-09-13 10:05:00,1
2019-09-13 10:06:00,1
2019-09-13 10:38:00,1
2019-09-13 11:15:00,1
2019-09-13 11:33:00,1
2019-09-13 11:34:00,1
2019-09-13 11:37:00,1
2019-09-13 11:40:00,1
2019-09-13 11:41:00,1
2019-09-13 11:51:00,1
2019-09-13 11:54:00,1
2019-09-13 12:22:00,1
2019-09-13 12:25:00,1
2019-09-13 12:32:00,1
2019-09-13 12:34:00,1
2019-09-13 12:38:00,1
2019-09-13 12:42:00,1
2019-09-13 12:50:00,1
2019-09-13 12:56:00,1
2019-09-13 13:00:00,1
2019-09-13 13:09:00,1
2019-09-13 13:26:00,1
2019-09-13 13:30:00,1
2019-09-13 13:43:00,1
2019-09-13 13:51:00,1
2019-09-13 13:54:00,1
2019-09-13 14:01:00,1
2019-09-13 14:05:00,1
2019-09-13 14:12:00,1
2019-09-13 14:13:00,1
2019-09-13 14:19:00,1
2019-09-13 14:32:00,1
2019-09-13 14:45:00,1
2019-09-13 14:55:00,1
2019-09-13 15:04:00,1
2019-09-13 15:05:00,1
2019-09-13 15:29:00,2
2019-09-13 15:52:00,1
2019-09-13 16:02:00,1
2019-09-13 16:16:00,1
2019-09-13 16:18:00,1
2019-09-13 16:19:00,1
2019-09-13 16:20:00,2
2019-09-13 16:30:00,2
2019-09-13 16:44:00,1
2019-09-13 16:55:00,1
2019-09-13 16:58:00,1
2019-09-13 17:30:00,1
2019-09-13 17:31:00,1
2019-09-13 17:32:00,1
2019-09-13 17:38:00,1
2019-09-13 17:43:00,1
2019-09-13 18:22:00,1
2019-09-13 18:25:00,1
2019-09-13 18:29:00,1
2019-09-13 19:15:00,1
2019-09-13 19:18:00,1
2019-09-13 19:19:00,1
2019-09-13 19:27:00,1
2019-09-13 19:28:00,1
2019-09-13 19:47:00,1
2019-09-13 19:57:00,1
2019-09-13 20:04:00,2
2019-09-13 20:07:00,1
2019-09-13 20:36:00,1
2019-09-13 20:42:00,1
2019-09-13 22:02:00,1
2019-09-13 22:04:00,1
2019-09-13 22:40:00,1
2019-09-13 22:57:00,1
2019-09-13 22:58:00,1
2019-09-13 23:04:00,1
2019-09-13 23:09:00,1
2019-09-13 23:11:00,1
2019-09-13 23:15:00,1
2019-09-13 23:24:00,1
2019-09-13 23:41:00,1
2019-09-13 23:58:00,1
