3,"select [indexMapID],[code],[type],[tableName],[fieldList],[foreignKey] from IndexMap order by [tableName],[indexMapId]"
2019-09-13 09:21:00,1
2019-09-13 10:05:00,1
2019-09-13 19:50:00,1
