200,select * from Photoz where objid=#
2019-09-13 00:07:00,1
2019-09-13 00:09:00,1
2019-09-13 00:15:00,1
2019-09-13 00:17:00,1
2019-09-13 00:21:00,1
2019-09-13 00:22:00,1
2019-09-13 00:44:00,1
2019-09-13 00:46:00,1
2019-09-13 00:47:00,1
2019-09-13 00:56:00,1
2019-09-13 00:58:00,1
2019-09-13 01:07:00,1
2019-09-13 01:14:00,1
2019-09-13 01:18:00,1
2019-09-13 01:44:00,1
2019-09-13 01:51:00,1
2019-09-13 01:59:00,1
2019-09-13 02:07:00,1
2019-09-13 02:12:00,1
2019-09-13 02:41:00,1
2019-09-13 02:54:00,1
2019-09-13 03:04:00,1
2019-09-13 03:08:00,1
2019-09-13 03:35:00,2
2019-09-13 03:36:00,6
2019-09-13 03:38:00,1
2019-09-13 03:45:00,1
2019-09-13 03:49:00,1
2019-09-13 03:58:00,1
2019-09-13 04:03:00,1
2019-09-13 04:21:00,1
2019-09-13 04:31:00,1
2019-09-13 04:33:00,1
2019-09-13 04:34:00,1
2019-09-13 04:35:00,1
2019-09-13 04:51:00,1
2019-09-13 04:58:00,2
2019-09-13 05:13:00,1
2019-09-13 05:21:00,1
2019-09-13 05:30:00,1
2019-09-13 05:45:00,1
2019-09-13 05:46:00,1
2019-09-13 05:48:00,1
2019-09-13 05:58:00,1
2019-09-13 06:06:00,1
2019-09-13 06:10:00,1
2019-09-13 06:15:00,1
2019-09-13 06:18:00,1
2019-09-13 06:19:00,1
2019-09-13 06:43:00,2
2019-09-13 07:07:00,1
2019-09-13 07:08:00,1
2019-09-13 07:11:00,1
2019-09-13 07:26:00,1
2019-09-13 07:30:00,1
2019-09-13 07:32:00,1
2019-09-13 07:37:00,1
2019-09-13 07:46:00,1
2019-09-13 07:49:00,1
2019-09-13 07:51:00,1
2019-09-13 07:52:00,1
2019-09-13 07:55:00,1
2019-09-13 08:01:00,1
2019-09-13 08:15:00,1
2019-09-13 08:20:00,1
2019-09-13 08:28:00,1
2019-09-13 08:30:00,1
2019-09-13 08:34:00,1
2019-09-13 08:44:00,1
2019-09-13 08:46:00,1
2019-09-13 09:03:00,1
2019-09-13 09:04:00,1
2019-09-13 09:12:00,1
2019-09-13 09:19:00,1
2019-09-13 09:43:00,1
2019-09-13 09:47:00,1
2019-09-13 09:49:00,1
2019-09-13 09:51:00,1
2019-09-13 09:55:00,1
2019-09-13 10:02:00,1
2019-09-13 10:21:00,1
2019-09-13 10:40:00,1
2019-09-13 10:43:00,1
2019-09-13 10:45:00,2
2019-09-13 10:49:00,1
2019-09-13 11:00:00,1
2019-09-13 11:05:00,1
2019-09-13 11:06:00,1
2019-09-13 11:11:00,1
2019-09-13 11:13:00,1
2019-09-13 11:18:00,1
2019-09-13 11:21:00,1
2019-09-13 11:25:00,1
2019-09-13 11:51:00,1
2019-09-13 11:56:00,1
2019-09-13 12:00:00,1
2019-09-13 12:01:00,1
2019-09-13 12:21:00,1
2019-09-13 12:43:00,1
2019-09-13 12:47:00,2
2019-09-13 13:16:00,1
2019-09-13 13:20:00,1
2019-09-13 13:41:00,1
2019-09-13 13:42:00,1
2019-09-13 13:47:00,1
2019-09-13 13:48:00,1
2019-09-13 13:53:00,1
2019-09-13 13:55:00,3
2019-09-13 13:58:00,3
2019-09-13 14:13:00,1
2019-09-13 14:14:00,1
2019-09-13 14:16:00,1
2019-09-13 14:25:00,1
2019-09-13 14:34:00,1
2019-09-13 14:37:00,1
2019-09-13 14:38:00,1
2019-09-13 14:41:00,1
2019-09-13 14:42:00,1
2019-09-13 14:47:00,1
2019-09-13 14:48:00,1
2019-09-13 14:54:00,1
2019-09-13 15:16:00,1
2019-09-13 15:28:00,1
2019-09-13 15:33:00,1
2019-09-13 15:35:00,1
2019-09-13 15:39:00,2
2019-09-13 15:50:00,1
2019-09-13 16:04:00,1
2019-09-13 16:13:00,1
2019-09-13 16:14:00,1
2019-09-13 16:15:00,1
2019-09-13 16:23:00,1
2019-09-13 16:36:00,1
2019-09-13 16:39:00,1
2019-09-13 16:46:00,2
2019-09-13 17:07:00,1
2019-09-13 17:14:00,1
2019-09-13 17:28:00,1
2019-09-13 17:34:00,1
2019-09-13 17:37:00,1
2019-09-13 17:42:00,1
2019-09-13 17:49:00,1
2019-09-13 17:51:00,1
2019-09-13 18:03:00,1
2019-09-13 18:06:00,1
2019-09-13 18:08:00,1
2019-09-13 18:11:00,1
2019-09-13 18:13:00,1
2019-09-13 18:20:00,1
2019-09-13 18:23:00,1
2019-09-13 18:27:00,1
2019-09-13 18:40:00,1
2019-09-13 18:41:00,1
2019-09-13 18:42:00,1
2019-09-13 18:46:00,1
2019-09-13 18:57:00,1
2019-09-13 18:59:00,1
2019-09-13 19:13:00,1
2019-09-13 19:17:00,1
2019-09-13 19:36:00,1
2019-09-13 20:01:00,1
2019-09-13 20:05:00,1
2019-09-13 20:15:00,1
2019-09-13 20:27:00,1
2019-09-13 20:33:00,1
2019-09-13 20:36:00,1
2019-09-13 20:47:00,1
2019-09-13 20:50:00,1
2019-09-13 20:58:00,1
2019-09-13 20:59:00,1
2019-09-13 21:07:00,1
2019-09-13 21:08:00,1
2019-09-13 21:10:00,1
2019-09-13 21:39:00,1
2019-09-13 21:40:00,1
2019-09-13 21:49:00,1
2019-09-13 21:56:00,1
2019-09-13 21:57:00,1
2019-09-13 22:01:00,1
2019-09-13 22:09:00,1
2019-09-13 22:10:00,1
2019-09-13 22:12:00,1
2019-09-13 22:29:00,1
2019-09-13 22:34:00,1
