93,select * from Frame where fieldId=#
2019-09-13 01:02:00,1
2019-09-13 01:07:00,1
2019-09-13 01:33:00,1
2019-09-13 01:52:00,1
2019-09-13 01:57:00,1
2019-09-13 02:34:00,2
2019-09-13 02:51:00,1
2019-09-13 02:52:00,1
2019-09-13 02:58:00,1
2019-09-13 03:08:00,1
2019-09-13 03:17:00,1
2019-09-13 03:36:00,2
2019-09-13 03:47:00,1
2019-09-13 04:06:00,1
2019-09-13 04:22:00,1
2019-09-13 04:51:00,1
2019-09-13 04:57:00,1
2019-09-13 05:01:00,1
2019-09-13 05:22:00,1
2019-09-13 05:25:00,2
2019-09-13 05:42:00,1
2019-09-13 06:50:00,1
2019-09-13 06:55:00,1
2019-09-13 06:58:00,1
2019-09-13 07:04:00,1
2019-09-13 07:06:00,1
2019-09-13 07:08:00,1
2019-09-13 07:34:00,1
2019-09-13 07:50:00,1
2019-09-13 07:58:00,1
2019-09-13 08:43:00,2
2019-09-13 08:44:00,1
2019-09-13 08:55:00,2
2019-09-13 09:01:00,1
2019-09-13 09:22:00,1
2019-09-13 09:23:00,1
2019-09-13 09:27:00,1
2019-09-13 09:37:00,1
2019-09-13 09:45:00,1
2019-09-13 10:01:00,1
2019-09-13 10:02:00,1
2019-09-13 10:03:00,1
2019-09-13 10:17:00,1
2019-09-13 10:22:00,1
2019-09-13 10:46:00,1
2019-09-13 10:50:00,1
2019-09-13 10:58:00,1
2019-09-13 11:20:00,1
2019-09-13 11:32:00,1
2019-09-13 11:54:00,1
2019-09-13 12:11:00,1
2019-09-13 12:13:00,1
2019-09-13 12:17:00,1
2019-09-13 12:41:00,1
2019-09-13 13:08:00,1
2019-09-13 13:13:00,1
2019-09-13 13:18:00,1
2019-09-13 13:43:00,1
2019-09-13 14:07:00,1
2019-09-13 14:08:00,1
2019-09-13 14:20:00,1
2019-09-13 14:26:00,1
2019-09-13 14:27:00,2
2019-09-13 14:34:00,1
2019-09-13 14:47:00,1
2019-09-13 15:30:00,1
2019-09-13 15:31:00,1
2019-09-13 15:52:00,1
2019-09-13 15:59:00,1
2019-09-13 16:24:00,1
2019-09-13 16:43:00,1
2019-09-13 17:13:00,1
2019-09-13 17:20:00,1
2019-09-13 17:23:00,1
2019-09-13 17:47:00,1
2019-09-13 18:49:00,1
2019-09-13 19:01:00,1
2019-09-13 19:32:00,1
2019-09-13 19:34:00,1
2019-09-13 19:46:00,1
2019-09-13 19:55:00,1
2019-09-13 20:11:00,1
2019-09-13 20:33:00,1
2019-09-13 22:00:00,1
2019-09-13 22:18:00,1
2019-09-13 22:22:00,1
2019-09-13 22:29:00,1
