1303,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-09-13 00:02:00,2
2019-09-13 00:03:00,6
2019-09-13 00:07:00,1
2019-09-13 00:12:00,2
2019-09-13 00:13:00,6
2019-09-13 00:17:00,1
2019-09-13 00:22:00,2
2019-09-13 00:23:00,6
2019-09-13 00:27:00,1
2019-09-13 00:32:00,2
2019-09-13 00:33:00,6
2019-09-13 00:37:00,1
2019-09-13 00:42:00,2
2019-09-13 00:43:00,6
2019-09-13 00:47:00,1
2019-09-13 00:52:00,2
2019-09-13 00:53:00,6
2019-09-13 00:57:00,1
2019-09-13 01:02:00,2
2019-09-13 01:03:00,6
2019-09-13 01:07:00,1
2019-09-13 01:12:00,2
2019-09-13 01:13:00,6
2019-09-13 01:17:00,1
2019-09-13 01:22:00,2
2019-09-13 01:23:00,6
2019-09-13 01:27:00,1
2019-09-13 01:32:00,2
2019-09-13 01:33:00,6
2019-09-13 01:37:00,1
2019-09-13 01:42:00,2
2019-09-13 01:43:00,6
2019-09-13 01:47:00,1
2019-09-13 01:52:00,2
2019-09-13 01:53:00,6
2019-09-13 01:57:00,2
2019-09-13 02:02:00,2
2019-09-13 02:03:00,6
2019-09-13 02:07:00,2
2019-09-13 02:12:00,2
2019-09-13 02:13:00,6
2019-09-13 02:17:00,1
2019-09-13 02:22:00,2
2019-09-13 02:23:00,6
2019-09-13 02:27:00,1
2019-09-13 02:32:00,2
2019-09-13 02:33:00,6
2019-09-13 02:37:00,1
2019-09-13 02:42:00,2
2019-09-13 02:43:00,6
2019-09-13 02:47:00,1
2019-09-13 02:52:00,2
2019-09-13 02:53:00,6
2019-09-13 02:57:00,1
2019-09-13 03:02:00,2
2019-09-13 03:03:00,6
2019-09-13 03:07:00,1
2019-09-13 03:12:00,2
2019-09-13 03:13:00,6
2019-09-13 03:17:00,1
2019-09-13 03:22:00,2
2019-09-13 03:23:00,6
2019-09-13 03:27:00,1
2019-09-13 03:32:00,2
2019-09-13 03:33:00,6
2019-09-13 03:37:00,1
2019-09-13 03:42:00,2
2019-09-13 03:43:00,6
2019-09-13 03:47:00,1
2019-09-13 03:52:00,2
2019-09-13 03:53:00,6
2019-09-13 03:57:00,1
2019-09-13 04:02:00,2
2019-09-13 04:03:00,6
2019-09-13 04:07:00,1
2019-09-13 04:12:00,2
2019-09-13 04:13:00,6
2019-09-13 04:17:00,1
2019-09-13 04:22:00,2
2019-09-13 04:23:00,6
2019-09-13 04:27:00,1
2019-09-13 04:32:00,2
2019-09-13 04:33:00,6
2019-09-13 04:37:00,1
2019-09-13 04:42:00,2
2019-09-13 04:43:00,6
2019-09-13 04:47:00,1
2019-09-13 04:52:00,2
2019-09-13 04:53:00,6
2019-09-13 04:57:00,1
2019-09-13 05:02:00,2
2019-09-13 05:03:00,6
2019-09-13 05:07:00,1
2019-09-13 05:12:00,2
2019-09-13 05:13:00,6
2019-09-13 05:17:00,1
2019-09-13 05:22:00,2
2019-09-13 05:23:00,6
2019-09-13 05:27:00,1
2019-09-13 05:32:00,2
2019-09-13 05:33:00,6
2019-09-13 05:37:00,1
2019-09-13 05:42:00,2
2019-09-13 05:43:00,1
2019-09-13 05:44:00,5
2019-09-13 05:47:00,1
2019-09-13 05:52:00,2
2019-09-13 05:53:00,1
2019-09-13 05:54:00,5
2019-09-13 05:57:00,1
2019-09-13 06:02:00,2
2019-09-13 06:03:00,1
2019-09-13 06:04:00,5
2019-09-13 06:07:00,1
2019-09-13 06:12:00,2
2019-09-13 06:13:00,1
2019-09-13 06:14:00,5
2019-09-13 06:17:00,1
2019-09-13 06:22:00,2
2019-09-13 06:23:00,1
2019-09-13 06:24:00,5
2019-09-13 06:27:00,1
2019-09-13 06:32:00,2
2019-09-13 06:33:00,1
2019-09-13 06:34:00,5
2019-09-13 06:37:00,1
2019-09-13 06:42:00,1
2019-09-13 06:43:00,2
2019-09-13 06:44:00,5
2019-09-13 06:47:00,1
2019-09-13 06:52:00,1
2019-09-13 06:53:00,2
2019-09-13 06:54:00,5
2019-09-13 06:57:00,1
2019-09-13 07:02:00,1
2019-09-13 07:03:00,2
2019-09-13 07:04:00,5
2019-09-13 07:07:00,1
2019-09-13 07:12:00,1
2019-09-13 07:13:00,1
2019-09-13 07:14:00,6
2019-09-13 07:17:00,1
2019-09-13 07:22:00,1
2019-09-13 07:23:00,1
2019-09-13 07:24:00,6
2019-09-13 07:27:00,1
2019-09-13 07:32:00,1
2019-09-13 07:33:00,1
2019-09-13 07:34:00,6
2019-09-13 07:37:00,1
2019-09-13 07:42:00,1
2019-09-13 07:43:00,1
2019-09-13 07:44:00,6
2019-09-13 07:47:00,1
2019-09-13 07:52:00,1
2019-09-13 07:53:00,1
2019-09-13 07:54:00,6
2019-09-13 07:57:00,1
2019-09-13 08:02:00,1
2019-09-13 08:03:00,1
2019-09-13 08:04:00,6
2019-09-13 08:07:00,1
2019-09-13 08:12:00,1
2019-09-13 08:13:00,1
2019-09-13 08:14:00,6
2019-09-13 08:17:00,1
2019-09-13 08:22:00,1
2019-09-13 08:23:00,1
2019-09-13 08:24:00,6
2019-09-13 08:27:00,1
2019-09-13 08:32:00,1
2019-09-13 08:33:00,1
2019-09-13 08:34:00,7
2019-09-13 08:37:00,1
2019-09-13 08:42:00,1
2019-09-13 08:43:00,1
2019-09-13 08:44:00,6
2019-09-13 08:47:00,1
2019-09-13 08:52:00,1
2019-09-13 08:53:00,1
2019-09-13 08:54:00,6
2019-09-13 08:57:00,1
2019-09-13 09:02:00,1
2019-09-13 09:03:00,1
2019-09-13 09:04:00,6
2019-09-13 09:07:00,1
2019-09-13 09:12:00,1
2019-09-13 09:13:00,1
2019-09-13 09:14:00,6
2019-09-13 09:17:00,1
2019-09-13 09:23:00,2
2019-09-13 09:24:00,6
2019-09-13 09:27:00,1
2019-09-13 09:32:00,1
2019-09-13 09:33:00,1
2019-09-13 09:34:00,6
2019-09-13 09:37:00,1
2019-09-13 09:42:00,1
2019-09-13 09:43:00,1
2019-09-13 09:44:00,6
2019-09-13 09:47:00,1
2019-09-13 09:52:00,1
2019-09-13 09:53:00,1
2019-09-13 09:54:00,6
2019-09-13 09:57:00,1
2019-09-13 10:03:00,2
2019-09-13 10:04:00,6
2019-09-13 10:07:00,1
2019-09-13 10:12:00,1
2019-09-13 10:13:00,1
2019-09-13 10:14:00,6
2019-09-13 10:17:00,1
2019-09-13 10:23:00,2
2019-09-13 10:24:00,6
2019-09-13 10:27:00,1
2019-09-13 10:33:00,2
2019-09-13 10:34:00,6
2019-09-13 10:37:00,1
2019-09-13 10:43:00,2
2019-09-13 10:44:00,6
2019-09-13 10:47:00,1
2019-09-13 10:53:00,2
2019-09-13 10:54:00,6
2019-09-13 10:57:00,1
2019-09-13 11:03:00,2
2019-09-13 11:04:00,6
