17,select * from stellarMassPCAWiscM1# where specObjId=#
2019-09-13 02:56:00,1
2019-09-13 03:22:00,1
2019-09-13 03:51:00,1
2019-09-13 04:17:00,1
2019-09-13 08:14:00,1
2019-09-13 09:00:00,1
2019-09-13 09:47:00,1
2019-09-13 10:02:00,1
2019-09-13 10:34:00,1
2019-09-13 12:34:00,1
2019-09-13 13:26:00,1
2019-09-13 13:55:00,1
2019-09-13 14:06:00,1
2019-09-13 14:38:00,1
2019-09-13 16:57:00,1
2019-09-13 19:05:00,1
2019-09-13 22:27:00,1
