1382,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-05-19 00:05:00,6
2019-05-19 00:06:00,1
2019-05-19 00:09:00,4
2019-05-19 00:15:00,6
2019-05-19 00:16:00,2
2019-05-19 00:19:00,5
2019-05-19 00:25:00,4
2019-05-19 00:26:00,1
2019-05-19 00:29:00,4
2019-05-19 00:35:00,4
2019-05-19 00:36:00,1
2019-05-19 00:39:00,4
2019-05-19 00:45:00,4
2019-05-19 00:46:00,1
2019-05-19 00:49:00,4
2019-05-19 00:55:00,4
2019-05-19 00:56:00,2
2019-05-19 00:59:00,5
2019-05-19 01:05:00,4
2019-05-19 01:06:00,1
2019-05-19 01:09:00,6
2019-05-19 01:15:00,4
2019-05-19 01:16:00,1
2019-05-19 01:19:00,4
2019-05-19 01:25:00,4
2019-05-19 01:26:00,1
2019-05-19 01:29:00,4
2019-05-19 01:35:00,4
2019-05-19 01:36:00,1
2019-05-19 01:39:00,5
2019-05-19 01:45:00,6
2019-05-19 01:46:00,1
2019-05-19 01:49:00,4
2019-05-19 01:55:00,4
2019-05-19 01:56:00,1
2019-05-19 01:59:00,4
2019-05-19 02:05:00,6
2019-05-19 02:06:00,1
2019-05-19 02:09:00,4
2019-05-19 02:15:00,4
2019-05-19 02:16:00,1
2019-05-19 02:19:00,4
2019-05-19 02:25:00,4
2019-05-19 02:26:00,1
2019-05-19 02:29:00,4
2019-05-19 02:35:00,4
2019-05-19 02:36:00,1
2019-05-19 02:39:00,4
2019-05-19 02:45:00,4
2019-05-19 02:46:00,1
2019-05-19 02:49:00,4
2019-05-19 02:55:00,4
2019-05-19 02:56:00,1
2019-05-19 02:59:00,5
2019-05-19 03:05:00,4
2019-05-19 03:06:00,1
2019-05-19 03:09:00,6
2019-05-19 03:15:00,4
2019-05-19 03:16:00,1
2019-05-19 03:19:00,5
2019-05-19 03:25:00,4
2019-05-19 03:26:00,1
2019-05-19 03:29:00,4
2019-05-19 03:35:00,4
2019-05-19 03:36:00,2
2019-05-19 03:39:00,4
2019-05-19 03:45:00,4
2019-05-19 03:46:00,1
2019-05-19 03:49:00,6
2019-05-19 03:55:00,4
2019-05-19 03:56:00,1
2019-05-19 03:59:00,4
2019-05-19 04:05:00,4
2019-05-19 04:06:00,1
2019-05-19 04:09:00,5
2019-05-19 04:15:00,4
2019-05-19 04:16:00,1
2019-05-19 04:19:00,4
2019-05-19 04:25:00,4
2019-05-19 04:26:00,1
2019-05-19 04:29:00,4
2019-05-19 04:35:00,4
2019-05-19 04:36:00,1
2019-05-19 04:39:00,4
2019-05-19 04:45:00,4
2019-05-19 04:46:00,1
2019-05-19 04:49:00,2
2019-05-19 04:50:00,2
2019-05-19 04:55:00,4
2019-05-19 04:56:00,1
2019-05-19 05:00:00,4
2019-05-19 05:05:00,6
2019-05-19 05:06:00,1
2019-05-19 05:10:00,4
2019-05-19 05:15:00,4
2019-05-19 05:16:00,1
