50,"SELECT TOP # rerun, camcol, field FROM PhotoObj WHERE ra BETWEEN # and # AND dec BETWEEN # and #"
2019-05-19 00:45:00,2
2019-05-19 01:40:00,18
2019-05-19 13:05:00,1
2019-05-19 14:05:00,1
2019-05-19 14:45:00,3
2019-05-19 15:40:00,14
2019-05-19 21:35:00,1
2019-05-19 21:45:00,10
