6,"select p.run, p.camcol, p.field from STAR as p   inner join dbo.fGetNearbyObjEq(#,#,#) as N on p.objid = N.objid"
2019-05-19 08:49:00,2
2019-05-19 09:23:00,2
2019-05-19 09:37:00,2
