77,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-05-19 00:13:00,1
2019-05-19 00:16:00,1
2019-05-19 00:43:00,1
2019-05-19 00:46:00,1
2019-05-19 01:19:00,1
2019-05-19 01:21:00,1
2019-05-19 01:51:00,1
2019-05-19 01:53:00,1
2019-05-19 02:19:00,1
2019-05-19 02:22:00,1
2019-05-19 02:57:00,1
2019-05-19 03:00:00,1
2019-05-19 03:34:00,1
2019-05-19 04:08:00,1
2019-05-19 04:10:00,1
2019-05-19 04:39:00,1
2019-05-19 04:42:00,1
2019-05-19 05:04:00,1
2019-05-19 05:06:00,1
2019-05-19 05:40:00,1
2019-05-19 05:43:00,1
2019-05-19 06:03:00,1
2019-05-19 06:06:00,1
2019-05-19 06:28:00,1
2019-05-19 06:31:00,1
2019-05-19 06:53:00,1
2019-05-19 06:55:00,1
2019-05-19 07:16:00,1
2019-05-19 07:18:00,1
2019-05-19 07:39:00,1
2019-05-19 07:41:00,1
2019-05-19 08:01:00,1
2019-05-19 08:04:00,1
2019-05-19 08:27:00,1
2019-05-19 08:31:00,1
2019-05-19 08:32:00,2
2019-05-19 08:52:00,1
2019-05-19 08:56:00,1
2019-05-19 09:19:00,1
2019-05-19 09:22:00,1
2019-05-19 09:43:00,1
2019-05-19 09:46:00,1
2019-05-19 09:59:00,1
2019-05-19 10:01:00,1
2019-05-19 10:17:00,1
2019-05-19 10:20:00,1
2019-05-19 10:37:00,1
2019-05-19 10:38:00,1
2019-05-19 11:10:00,1
2019-05-19 11:13:00,1
2019-05-19 11:41:00,1
2019-05-19 11:43:00,1
2019-05-19 13:39:00,1
2019-05-19 13:49:00,1
2019-05-19 15:30:00,1
2019-05-19 15:39:00,1
2019-05-19 17:18:00,1
2019-05-19 17:29:00,1
2019-05-19 18:43:00,1
2019-05-19 18:53:00,1
2019-05-19 19:02:00,1
2019-05-19 20:25:00,1
2019-05-19 20:35:00,1
2019-05-19 21:39:00,1
2019-05-19 21:44:00,1
2019-05-19 21:57:00,1
2019-05-19 21:59:00,1
2019-05-19 22:12:00,1
2019-05-19 22:15:00,1
2019-05-19 23:10:00,1
2019-05-19 23:26:00,1
2019-05-19 23:28:00,1
2019-05-19 23:30:00,1
2019-05-19 23:42:00,1
2019-05-19 23:44:00,1
2019-05-19 23:58:00,1
