1097,"SELECT ra, dec, petroMag_g, petroMagErr_g, petroMag_r, petroMagErr_r, petroMag_i, petroMagErr_i FROM star WHERE (ra between # and #) and (dec between # and #) and (petroMag_g < #) and (petroMag_g>#)"
2019-08-29 05:45:00,2
2019-08-29 05:46:00,2
2019-08-29 05:47:00,2
2019-08-29 05:48:00,3
2019-08-29 05:49:00,1
2019-08-29 05:50:00,3
2019-08-29 05:51:00,2
2019-08-29 05:52:00,2
2019-08-29 05:53:00,3
2019-08-29 05:54:00,3
2019-08-29 05:55:00,2
2019-08-29 05:56:00,2
2019-08-29 05:57:00,3
2019-08-29 05:58:00,3
2019-08-29 05:59:00,3
2019-08-29 06:00:00,3
2019-08-29 06:01:00,3
2019-08-29 06:02:00,3
2019-08-29 06:03:00,2
2019-08-29 06:04:00,2
2019-08-29 06:05:00,1
2019-08-29 06:08:00,1
2019-08-29 06:11:00,1
2019-08-29 06:15:00,1
2019-08-29 06:18:00,1
2019-08-29 06:19:00,1
2019-08-29 06:23:00,1
2019-08-29 06:26:00,1
2019-08-29 06:29:00,1
2019-08-29 06:32:00,1
2019-08-29 06:35:00,1
2019-08-29 06:38:00,1
2019-08-29 06:41:00,1
2019-08-29 06:44:00,1
2019-08-29 06:47:00,1
2019-08-29 06:51:00,1
2019-08-29 06:54:00,1
2019-08-29 06:57:00,1
2019-08-29 07:01:00,1
2019-08-29 07:03:00,1
2019-08-29 07:07:00,1
2019-08-29 07:10:00,1
2019-08-29 07:13:00,2
2019-08-29 07:17:00,1
2019-08-29 07:18:00,1
2019-08-29 07:21:00,1
2019-08-29 07:24:00,1
2019-08-29 07:27:00,1
2019-08-29 07:30:00,1
2019-08-29 07:33:00,1
2019-08-29 07:36:00,1
2019-08-29 07:39:00,1
2019-08-29 07:42:00,1
2019-08-29 07:45:00,1
2019-08-29 07:48:00,1
2019-08-29 07:52:00,1
2019-08-29 07:55:00,1
2019-08-29 07:58:00,1
2019-08-29 08:00:00,1
2019-08-29 08:04:00,1
2019-08-29 08:05:00,1
2019-08-29 08:08:00,1
2019-08-29 08:12:00,1
2019-08-29 08:13:00,1
2019-08-29 08:16:00,1
2019-08-29 08:19:00,1
2019-08-29 08:22:00,1
2019-08-29 08:25:00,1
2019-08-29 08:28:00,1
2019-08-29 08:31:00,1
2019-08-29 08:34:00,1
2019-08-29 08:35:00,1
2019-08-29 08:38:00,1
2019-08-29 08:40:00,1
2019-08-29 08:43:00,1
2019-08-29 08:45:00,1
2019-08-29 08:47:00,1
2019-08-29 08:50:00,1
2019-08-29 08:53:00,1
2019-08-29 08:56:00,1
2019-08-29 08:59:00,1
2019-08-29 09:02:00,1
2019-08-29 09:05:00,1
2019-08-29 09:08:00,1
2019-08-29 09:10:00,1
2019-08-29 09:13:00,1
2019-08-29 09:16:00,1
2019-08-29 09:17:00,1
2019-08-29 09:20:00,1
2019-08-29 09:22:00,1
2019-08-29 09:25:00,1
2019-08-29 09:26:00,1
2019-08-29 09:29:00,1
2019-08-29 09:31:00,1
2019-08-29 09:34:00,1
2019-08-29 09:35:00,1
2019-08-29 09:36:00,1
2019-08-29 09:37:00,1
2019-08-29 09:38:00,2
2019-08-29 09:39:00,1
2019-08-29 09:40:00,1
2019-08-29 09:41:00,1
2019-08-29 09:42:00,2
2019-08-29 09:43:00,1
2019-08-29 09:44:00,1
2019-08-29 09:45:00,1
2019-08-29 09:46:00,2
2019-08-29 09:47:00,1
2019-08-29 09:50:00,1
2019-08-29 09:53:00,1
2019-08-29 09:54:00,2
2019-08-29 09:55:00,1
2019-08-29 09:58:00,1
2019-08-29 09:59:00,2
2019-08-29 10:00:00,1
2019-08-29 10:01:00,2
2019-08-29 10:02:00,1
2019-08-29 10:03:00,2
2019-08-29 10:04:00,1
2019-08-29 10:06:00,2
2019-08-29 10:07:00,3
2019-08-29 10:08:00,4
2019-08-29 10:09:00,2
2019-08-29 10:10:00,3
2019-08-29 10:11:00,4
2019-08-29 10:12:00,1
2019-08-29 10:13:00,1
2019-08-29 10:14:00,2
2019-08-29 10:15:00,2
2019-08-29 10:16:00,1
2019-08-29 10:17:00,3
2019-08-29 10:18:00,2
2019-08-29 10:19:00,1
2019-08-29 10:20:00,1
2019-08-29 10:21:00,1
2019-08-29 10:22:00,1
2019-08-29 10:23:00,1
2019-08-29 10:24:00,1
2019-08-29 10:25:00,2
2019-08-29 10:28:00,1
2019-08-29 10:29:00,1
2019-08-29 10:32:00,1
2019-08-29 10:35:00,1
2019-08-29 10:38:00,1
2019-08-29 10:41:00,2
2019-08-29 10:42:00,1
2019-08-29 10:43:00,1
2019-08-29 10:44:00,1
2019-08-29 10:45:00,1
2019-08-29 10:46:00,1
2019-08-29 10:47:00,1
2019-08-29 10:48:00,1
2019-08-29 10:49:00,1
2019-08-29 10:50:00,1
2019-08-29 10:51:00,1
2019-08-29 10:54:00,1
2019-08-29 10:57:00,1
2019-08-29 11:00:00,2
2019-08-29 11:01:00,2
2019-08-29 11:02:00,3
2019-08-29 11:03:00,2
2019-08-29 11:04:00,2
2019-08-29 11:05:00,1
2019-08-29 11:06:00,2
2019-08-29 11:07:00,2
2019-08-29 11:08:00,1
2019-08-29 11:09:00,1
2019-08-29 11:10:00,1
2019-08-29 11:11:00,2
2019-08-29 11:12:00,1
2019-08-29 11:13:00,1
2019-08-29 11:14:00,1
2019-08-29 11:15:00,1
2019-08-29 11:16:00,1
2019-08-29 11:17:00,1
2019-08-29 11:18:00,1
2019-08-29 11:19:00,1
2019-08-29 11:20:00,1
2019-08-29 11:21:00,2
2019-08-29 11:22:00,1
2019-08-29 11:23:00,1
2019-08-29 11:24:00,2
2019-08-29 11:26:00,2
2019-08-29 11:27:00,1
2019-08-29 11:28:00,1
2019-08-29 11:29:00,1
2019-08-29 11:30:00,1
2019-08-29 11:31:00,1
2019-08-29 11:32:00,1
2019-08-29 11:33:00,1
2019-08-29 11:36:00,1
2019-08-29 11:39:00,1
2019-08-29 11:41:00,1
2019-08-29 11:44:00,1
2019-08-29 11:47:00,1
2019-08-29 11:50:00,1
2019-08-29 11:53:00,1
2019-08-29 11:56:00,1
2019-08-29 11:59:00,1
2019-08-29 12:02:00,1
2019-08-29 12:04:00,1
2019-08-29 12:07:00,1
2019-08-29 12:10:00,1
2019-08-29 12:13:00,2
2019-08-29 12:17:00,1
2019-08-29 12:18:00,2
2019-08-29 12:20:00,1
2019-08-29 12:23:00,1
2019-08-29 12:26:00,1
2019-08-29 12:29:00,1
2019-08-29 12:32:00,1
2019-08-29 12:35:00,1
2019-08-29 12:37:00,1
2019-08-29 12:40:00,1
2019-08-29 12:43:00,1
2019-08-29 12:46:00,1
2019-08-29 12:49:00,1
2019-08-29 12:52:00,1
2019-08-29 12:55:00,2
2019-08-29 12:56:00,1
2019-08-29 12:57:00,1
2019-08-29 12:58:00,2
2019-08-29 12:59:00,1
2019-08-29 13:00:00,2
2019-08-29 13:01:00,1
2019-08-29 13:02:00,2
2019-08-29 13:03:00,2
2019-08-29 13:04:00,1
2019-08-29 13:05:00,2
2019-08-29 13:06:00,1
2019-08-29 13:07:00,1
2019-08-29 13:08:00,2
2019-08-29 13:09:00,1
2019-08-29 13:10:00,1
2019-08-29 13:11:00,1
2019-08-29 13:12:00,2
2019-08-29 13:13:00,1
2019-08-29 13:14:00,1
2019-08-29 13:15:00,2
2019-08-29 13:16:00,1
2019-08-29 13:17:00,2
2019-08-29 13:18:00,2
2019-08-29 13:19:00,4
2019-08-29 13:20:00,2
2019-08-29 13:21:00,2
2019-08-29 13:24:00,1
2019-08-29 13:30:00,1
2019-08-29 13:31:00,1
2019-08-29 13:33:00,1
2019-08-29 13:34:00,1
2019-08-29 13:35:00,1
2019-08-29 13:36:00,1
2019-08-29 13:37:00,1
2019-08-29 13:38:00,1
2019-08-29 13:39:00,1
2019-08-29 13:40:00,2
2019-08-29 13:41:00,1
2019-08-29 13:42:00,1
2019-08-29 13:43:00,1
2019-08-29 13:44:00,1
2019-08-29 13:45:00,2
2019-08-29 13:46:00,1
2019-08-29 14:49:00,1
2019-08-29 14:50:00,1
2019-08-29 14:51:00,1
2019-08-29 14:52:00,2
2019-08-29 14:53:00,2
2019-08-29 14:54:00,1
2019-08-29 14:55:00,1
2019-08-29 14:56:00,1
2019-08-29 14:58:00,1
2019-08-29 14:59:00,2
2019-08-29 15:00:00,1
2019-08-29 15:01:00,2
2019-08-29 15:02:00,2
2019-08-29 15:03:00,1
2019-08-29 15:04:00,2
2019-08-29 15:05:00,1
2019-08-29 15:06:00,2
2019-08-29 15:07:00,1
2019-08-29 15:11:00,1
2019-08-29 15:14:00,1
2019-08-29 15:17:00,1
2019-08-29 15:21:00,3
2019-08-29 15:22:00,2
2019-08-29 15:23:00,3
2019-08-29 15:24:00,3
2019-08-29 15:25:00,3
2019-08-29 15:26:00,2
2019-08-29 15:27:00,2
2019-08-29 15:28:00,1
2019-08-29 15:29:00,1
2019-08-29 15:30:00,2
2019-08-29 15:31:00,1
2019-08-29 15:32:00,1
2019-08-29 15:33:00,2
2019-08-29 15:34:00,1
2019-08-29 15:35:00,1
2019-08-29 15:36:00,1
2019-08-29 15:37:00,1
2019-08-29 15:38:00,1
2019-08-29 15:39:00,2
2019-08-29 15:40:00,2
2019-08-29 15:41:00,2
2019-08-29 15:42:00,2
2019-08-29 15:43:00,1
2019-08-29 15:44:00,1
2019-08-29 15:45:00,2
2019-08-29 15:46:00,1
2019-08-29 15:47:00,1
2019-08-29 15:48:00,2
2019-08-29 15:49:00,1
2019-08-29 15:50:00,2
2019-08-29 15:51:00,1
2019-08-29 15:52:00,2
2019-08-29 15:53:00,1
2019-08-29 15:54:00,1
2019-08-29 15:55:00,1
2019-08-29 15:56:00,2
2019-08-29 15:57:00,2
2019-08-29 15:58:00,1
2019-08-29 15:59:00,2
2019-08-29 16:00:00,2
2019-08-29 16:01:00,2
2019-08-29 16:02:00,1
2019-08-29 16:03:00,2
2019-08-29 16:04:00,2
2019-08-29 16:05:00,3
2019-08-29 16:06:00,2
2019-08-29 16:07:00,3
2019-08-29 16:08:00,2
2019-08-29 16:09:00,1
2019-08-29 16:10:00,2
2019-08-29 16:11:00,2
2019-08-29 16:12:00,1
2019-08-29 16:13:00,1
2019-08-29 16:14:00,1
2019-08-29 16:16:00,2
2019-08-29 16:18:00,1
2019-08-29 16:20:00,1
2019-08-29 16:22:00,2
2019-08-29 16:24:00,1
2019-08-29 16:25:00,1
2019-08-29 16:26:00,1
2019-08-29 16:28:00,1
2019-08-29 16:29:00,1
2019-08-29 16:30:00,1
2019-08-29 16:32:00,1
2019-08-29 16:33:00,1
2019-08-29 16:34:00,1
2019-08-29 16:36:00,1
2019-08-29 16:37:00,2
2019-08-29 16:39:00,1
2019-08-29 16:40:00,1
2019-08-29 16:41:00,1
2019-08-29 16:42:00,1
2019-08-29 16:44:00,1
2019-08-29 16:45:00,1
2019-08-29 16:46:00,1
2019-08-29 16:48:00,2
2019-08-29 16:49:00,1
2019-08-29 16:50:00,2
2019-08-29 16:51:00,2
2019-08-29 16:52:00,3
2019-08-29 16:53:00,3
2019-08-29 16:54:00,4
2019-08-29 16:55:00,2
2019-08-29 16:56:00,3
2019-08-29 16:57:00,3
2019-08-29 16:58:00,3
2019-08-29 16:59:00,4
2019-08-29 17:00:00,3
2019-08-29 17:01:00,3
2019-08-29 17:02:00,3
2019-08-29 17:03:00,1
2019-08-29 17:04:00,1
2019-08-29 17:05:00,1
2019-08-29 17:06:00,1
2019-08-29 17:08:00,2
2019-08-29 17:09:00,1
2019-08-29 17:10:00,1
2019-08-29 17:11:00,1
2019-08-29 17:13:00,2
2019-08-29 17:14:00,2
2019-08-29 17:15:00,1
2019-08-29 17:16:00,2
2019-08-29 17:17:00,2
2019-08-29 17:18:00,1
2019-08-29 17:19:00,2
2019-08-29 17:20:00,1
2019-08-29 17:21:00,4
2019-08-29 17:22:00,1
2019-08-29 17:29:00,3
2019-08-29 17:30:00,3
2019-08-29 17:31:00,3
2019-08-29 17:32:00,2
2019-08-29 17:33:00,1
2019-08-29 17:35:00,2
2019-08-29 17:36:00,1
2019-08-29 17:38:00,1
2019-08-29 17:39:00,2
2019-08-29 17:40:00,2
2019-08-29 17:41:00,1
2019-08-29 17:42:00,1
2019-08-29 17:43:00,2
2019-08-29 17:44:00,1
2019-08-29 17:45:00,1
2019-08-29 17:46:00,2
2019-08-29 17:47:00,1
2019-08-29 17:48:00,1
2019-08-29 17:49:00,2
2019-08-29 17:50:00,2
2019-08-29 17:51:00,1
2019-08-29 17:52:00,2
2019-08-29 17:53:00,2
2019-08-29 17:54:00,1
2019-08-29 17:55:00,2
2019-08-29 17:56:00,1
2019-08-29 17:57:00,1
2019-08-29 17:58:00,1
2019-08-29 17:59:00,1
2019-08-29 18:00:00,1
2019-08-29 18:01:00,1
2019-08-29 18:03:00,1
2019-08-29 18:04:00,1
2019-08-29 18:05:00,1
2019-08-29 18:06:00,1
2019-08-29 18:07:00,1
2019-08-29 18:08:00,1
2019-08-29 18:10:00,1
2019-08-29 18:11:00,1
2019-08-29 18:13:00,1
2019-08-29 18:15:00,1
2019-08-29 18:16:00,1
2019-08-29 18:17:00,1
2019-08-29 18:19:00,1
2019-08-29 18:20:00,1
2019-08-29 18:22:00,1
2019-08-29 20:16:00,2
2019-08-29 20:17:00,1
2019-08-29 20:18:00,2
2019-08-29 20:19:00,1
2019-08-29 20:20:00,1
2019-08-29 20:21:00,2
2019-08-29 20:22:00,3
2019-08-29 20:23:00,4
2019-08-29 20:24:00,4
2019-08-29 20:25:00,3
2019-08-29 20:26:00,3
2019-08-29 20:27:00,3
2019-08-29 20:28:00,3
2019-08-29 20:29:00,1
2019-08-29 20:30:00,1
2019-08-29 20:31:00,1
2019-08-29 20:32:00,1
2019-08-29 20:33:00,2
2019-08-29 20:34:00,1
2019-08-29 20:35:00,1
2019-08-29 20:36:00,1
2019-08-29 20:37:00,3
2019-08-29 20:38:00,3
2019-08-29 20:39:00,1
2019-08-29 20:40:00,2
2019-08-29 20:41:00,1
2019-08-29 20:42:00,2
2019-08-29 20:43:00,1
2019-08-29 20:45:00,2
2019-08-29 20:46:00,2
2019-08-29 20:47:00,3
2019-08-29 20:48:00,2
2019-08-29 20:49:00,2
2019-08-29 20:50:00,1
2019-08-29 20:51:00,2
2019-08-29 20:53:00,2
2019-08-29 20:55:00,1
2019-08-29 20:56:00,1
2019-08-29 20:57:00,1
2019-08-29 20:58:00,1
2019-08-29 21:00:00,1
2019-08-29 21:02:00,1
2019-08-29 21:03:00,1
2019-08-29 21:05:00,2
2019-08-29 21:06:00,1
2019-08-29 21:07:00,1
2019-08-29 21:09:00,1
2019-08-29 21:10:00,1
2019-08-29 21:11:00,1
2019-08-29 21:12:00,1
2019-08-29 21:13:00,2
2019-08-29 21:14:00,1
2019-08-29 21:15:00,2
2019-08-29 21:16:00,1
2019-08-29 21:17:00,2
2019-08-29 21:18:00,1
2019-08-29 21:19:00,2
2019-08-29 21:20:00,1
2019-08-29 21:21:00,2
2019-08-29 21:22:00,1
2019-08-29 21:23:00,1
2019-08-29 21:24:00,1
2019-08-29 21:25:00,2
2019-08-29 21:26:00,1
2019-08-29 21:27:00,1
2019-08-29 21:28:00,1
2019-08-29 21:29:00,1
2019-08-29 21:30:00,2
2019-08-29 21:31:00,1
2019-08-29 21:32:00,1
2019-08-29 21:34:00,1
2019-08-29 21:35:00,1
2019-08-29 21:36:00,1
2019-08-29 21:37:00,1
2019-08-29 21:38:00,1
2019-08-29 21:39:00,1
2019-08-29 21:41:00,1
2019-08-29 21:42:00,1
2019-08-29 21:44:00,1
2019-08-29 21:45:00,1
2019-08-29 21:46:00,1
2019-08-29 21:48:00,1
2019-08-29 21:49:00,1
2019-08-29 21:51:00,1
2019-08-29 21:52:00,1
2019-08-29 21:54:00,2
2019-08-29 21:56:00,1
2019-08-29 21:58:00,1
2019-08-29 21:59:00,1
2019-08-29 22:01:00,1
2019-08-29 22:03:00,1
2019-08-29 22:05:00,1
2019-08-29 22:08:00,1
2019-08-29 22:09:00,1
2019-08-29 22:10:00,1
2019-08-29 22:12:00,1
2019-08-29 22:13:00,1
2019-08-29 22:14:00,1
2019-08-29 22:16:00,1
2019-08-29 22:17:00,1
2019-08-29 22:19:00,1
2019-08-29 22:20:00,1
2019-08-29 22:22:00,1
2019-08-29 22:24:00,1
2019-08-29 22:25:00,1
2019-08-29 22:27:00,1
2019-08-29 22:29:00,1
2019-08-29 22:30:00,1
2019-08-29 22:31:00,2
2019-08-29 22:32:00,1
2019-08-29 22:34:00,1
2019-08-29 22:35:00,1
2019-08-29 22:36:00,1
2019-08-29 22:38:00,2
2019-08-29 22:39:00,1
2019-08-29 22:40:00,1
2019-08-29 22:41:00,2
2019-08-29 22:42:00,1
2019-08-29 22:43:00,1
2019-08-29 22:44:00,1
2019-08-29 22:45:00,2
2019-08-29 22:46:00,1
2019-08-29 22:47:00,1
2019-08-29 22:48:00,1
2019-08-29 22:49:00,1
2019-08-29 22:50:00,1
2019-08-29 22:51:00,1
2019-08-29 22:52:00,1
2019-08-29 22:54:00,1
2019-08-29 22:56:00,1
2019-08-29 22:57:00,1
2019-08-29 22:58:00,1
2019-08-29 22:59:00,1
2019-08-29 23:00:00,1
2019-08-29 23:01:00,1
2019-08-29 23:03:00,1
2019-08-29 23:04:00,1
2019-08-29 23:06:00,1
2019-08-29 23:07:00,1
2019-08-29 23:08:00,1
2019-08-29 23:11:00,1
2019-08-29 23:12:00,1
2019-08-29 23:13:00,1
2019-08-29 23:16:00,1
2019-08-29 23:18:00,1
2019-08-29 23:19:00,1
2019-08-29 23:22:00,1
2019-08-29 23:24:00,1
2019-08-29 23:27:00,1
2019-08-29 23:31:00,1
2019-08-29 23:33:00,1
2019-08-29 23:36:00,1
2019-08-29 23:38:00,1
2019-08-29 23:40:00,1
2019-08-29 23:42:00,1
2019-08-29 23:44:00,1
2019-08-29 23:46:00,1
2019-08-29 23:47:00,1
2019-08-29 23:48:00,1
2019-08-29 23:50:00,1
2019-08-29 23:51:00,1
2019-08-29 23:52:00,1
2019-08-29 23:53:00,1
2019-08-29 23:54:00,1
2019-08-29 23:55:00,1
2019-08-29 23:57:00,1
2019-08-29 23:58:00,1
