1314,"SELECT  &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n, PhotoPrimary p    WHERE n.objID=p.objID"
2019-08-29 00:03:00,4
2019-08-29 00:04:00,5
2019-08-29 00:13:00,4
2019-08-29 00:14:00,5
2019-08-29 00:23:00,4
2019-08-29 00:24:00,5
2019-08-29 00:33:00,4
2019-08-29 00:34:00,5
2019-08-29 00:43:00,4
2019-08-29 00:44:00,5
2019-08-29 00:53:00,4
2019-08-29 00:54:00,2
2019-08-29 00:55:00,3
2019-08-29 01:03:00,4
2019-08-29 01:04:00,2
2019-08-29 01:05:00,3
2019-08-29 01:13:00,4
2019-08-29 01:14:00,1
2019-08-29 01:15:00,4
2019-08-29 01:23:00,4
2019-08-29 01:24:00,1
2019-08-29 01:25:00,4
2019-08-29 01:33:00,4
2019-08-29 01:34:00,1
2019-08-29 01:35:00,4
2019-08-29 01:43:00,4
2019-08-29 01:44:00,1
2019-08-29 01:45:00,5
2019-08-29 01:53:00,4
2019-08-29 01:54:00,1
2019-08-29 01:55:00,4
2019-08-29 02:03:00,4
2019-08-29 02:04:00,1
2019-08-29 02:05:00,4
2019-08-29 02:13:00,4
2019-08-29 02:14:00,1
2019-08-29 02:15:00,4
2019-08-29 02:23:00,4
2019-08-29 02:24:00,1
2019-08-29 02:25:00,4
2019-08-29 02:33:00,4
2019-08-29 02:34:00,1
2019-08-29 02:35:00,6
2019-08-29 02:43:00,4
2019-08-29 02:44:00,1
2019-08-29 02:45:00,4
2019-08-29 02:53:00,4
2019-08-29 02:54:00,1
2019-08-29 02:55:00,4
2019-08-29 03:03:00,4
2019-08-29 03:04:00,1
2019-08-29 03:05:00,4
2019-08-29 03:13:00,4
2019-08-29 03:14:00,1
2019-08-29 03:15:00,4
2019-08-29 03:23:00,4
2019-08-29 03:24:00,1
2019-08-29 03:25:00,4
2019-08-29 03:33:00,4
2019-08-29 03:34:00,1
2019-08-29 03:35:00,4
2019-08-29 03:43:00,4
2019-08-29 03:44:00,1
2019-08-29 03:45:00,4
2019-08-29 03:53:00,4
2019-08-29 03:54:00,1
2019-08-29 03:55:00,4
2019-08-29 04:03:00,4
2019-08-29 04:04:00,1
2019-08-29 04:05:00,4
2019-08-29 04:13:00,4
2019-08-29 04:14:00,1
2019-08-29 04:15:00,4
2019-08-29 04:23:00,4
2019-08-29 04:24:00,1
2019-08-29 04:25:00,4
2019-08-29 04:33:00,4
2019-08-29 04:34:00,1
2019-08-29 04:35:00,4
2019-08-29 04:43:00,4
2019-08-29 04:44:00,1
2019-08-29 04:45:00,5
2019-08-29 04:53:00,4
2019-08-29 04:54:00,1
2019-08-29 04:55:00,5
2019-08-29 05:03:00,4
2019-08-29 05:04:00,1
2019-08-29 05:05:00,4
2019-08-29 05:13:00,4
2019-08-29 05:14:00,1
2019-08-29 05:15:00,4
2019-08-29 05:23:00,4
2019-08-29 05:24:00,1
2019-08-29 05:25:00,4
2019-08-29 05:33:00,4
2019-08-29 05:34:00,1
2019-08-29 05:35:00,5
2019-08-29 05:43:00,4
2019-08-29 05:44:00,1
2019-08-29 05:45:00,4
2019-08-29 05:53:00,4
2019-08-29 05:54:00,1
2019-08-29 05:55:00,5
2019-08-29 06:03:00,4
2019-08-29 06:05:00,5
2019-08-29 06:13:00,4
2019-08-29 06:15:00,5
2019-08-29 06:23:00,4
2019-08-29 06:25:00,5
2019-08-29 06:33:00,4
2019-08-29 06:35:00,5
2019-08-29 06:43:00,4
2019-08-29 06:45:00,5
2019-08-29 06:53:00,4
2019-08-29 06:55:00,5
2019-08-29 07:03:00,4
2019-08-29 07:05:00,5
2019-08-29 07:13:00,4
2019-08-29 07:15:00,5
2019-08-29 07:23:00,4
2019-08-29 07:25:00,5
2019-08-29 07:33:00,4
2019-08-29 07:35:00,5
2019-08-29 07:43:00,4
2019-08-29 07:45:00,6
2019-08-29 07:53:00,4
2019-08-29 07:55:00,6
2019-08-29 08:03:00,4
2019-08-29 08:05:00,5
2019-08-29 08:13:00,4
2019-08-29 08:15:00,5
2019-08-29 08:23:00,4
2019-08-29 08:25:00,5
2019-08-29 08:33:00,4
2019-08-29 08:35:00,5
2019-08-29 08:43:00,4
2019-08-29 08:45:00,5
2019-08-29 08:53:00,4
2019-08-29 08:55:00,6
2019-08-29 09:03:00,4
2019-08-29 09:05:00,5
2019-08-29 09:13:00,4
2019-08-29 09:15:00,5
2019-08-29 09:23:00,4
2019-08-29 09:25:00,5
2019-08-29 09:33:00,4
2019-08-29 09:35:00,5
2019-08-29 09:43:00,4
2019-08-29 09:45:00,5
2019-08-29 09:53:00,4
2019-08-29 09:55:00,5
2019-08-29 10:03:00,4
2019-08-29 10:05:00,5
2019-08-29 10:13:00,4
2019-08-29 10:15:00,5
2019-08-29 10:23:00,4
2019-08-29 10:25:00,5
2019-08-29 10:33:00,4
2019-08-29 10:35:00,5
2019-08-29 10:43:00,4
2019-08-29 10:45:00,5
2019-08-29 10:53:00,4
2019-08-29 10:55:00,5
2019-08-29 11:03:00,4
2019-08-29 11:05:00,5
2019-08-29 11:13:00,4
2019-08-29 11:15:00,7
2019-08-29 11:23:00,4
2019-08-29 11:25:00,5
2019-08-29 11:33:00,4
2019-08-29 11:35:00,5
2019-08-29 11:43:00,4
2019-08-29 11:45:00,5
2019-08-29 11:53:00,4
2019-08-29 11:55:00,5
2019-08-29 12:03:00,4
2019-08-29 12:05:00,5
2019-08-29 12:13:00,4
2019-08-29 12:15:00,5
2019-08-29 12:23:00,4
2019-08-29 12:25:00,5
2019-08-29 12:33:00,4
2019-08-29 12:35:00,5
2019-08-29 12:43:00,4
2019-08-29 12:45:00,6
2019-08-29 12:53:00,4
2019-08-29 12:55:00,5
2019-08-29 13:03:00,4
2019-08-29 13:05:00,5
2019-08-29 13:13:00,4
2019-08-29 13:15:00,5
2019-08-29 13:23:00,4
2019-08-29 13:25:00,5
2019-08-29 13:33:00,4
2019-08-29 13:35:00,5
2019-08-29 13:43:00,4
2019-08-29 13:45:00,5
2019-08-29 13:53:00,4
2019-08-29 13:55:00,5
2019-08-29 14:03:00,4
2019-08-29 14:05:00,5
2019-08-29 14:13:00,4
2019-08-29 14:15:00,5
2019-08-29 14:23:00,4
2019-08-29 14:25:00,6
2019-08-29 14:33:00,4
2019-08-29 14:35:00,5
2019-08-29 14:43:00,4
2019-08-29 14:45:00,5
2019-08-29 14:53:00,3
2019-08-29 14:54:00,1
2019-08-29 14:55:00,5
2019-08-29 15:03:00,3
2019-08-29 15:04:00,1
2019-08-29 15:05:00,5
2019-08-29 15:13:00,3
2019-08-29 15:14:00,1
2019-08-29 15:15:00,5
2019-08-29 15:23:00,3
2019-08-29 15:24:00,1
2019-08-29 15:25:00,5
2019-08-29 15:33:00,4
2019-08-29 15:34:00,1
2019-08-29 15:35:00,5
2019-08-29 15:43:00,3
2019-08-29 15:44:00,1
2019-08-29 15:45:00,5
2019-08-29 15:53:00,3
2019-08-29 15:54:00,1
2019-08-29 15:55:00,5
2019-08-29 16:03:00,3
2019-08-29 16:04:00,1
2019-08-29 16:05:00,5
2019-08-29 16:13:00,3
2019-08-29 16:14:00,1
2019-08-29 16:15:00,5
2019-08-29 16:23:00,3
2019-08-29 16:24:00,1
2019-08-29 16:25:00,5
