24,select * from Frame where fieldId=#
2019-08-29 04:59:00,1
2019-08-29 05:16:00,1
2019-08-29 05:17:00,1
2019-08-29 06:52:00,1
2019-08-29 08:39:00,1
2019-08-29 10:17:00,1
2019-08-29 12:37:00,1
2019-08-29 13:30:00,1
2019-08-29 13:54:00,1
2019-08-29 14:13:00,1
2019-08-29 15:52:00,1
2019-08-29 16:21:00,1
2019-08-29 17:32:00,1
2019-08-29 17:43:00,1
2019-08-29 17:46:00,1
2019-08-29 18:07:00,1
2019-08-29 18:33:00,1
2019-08-29 19:55:00,2
2019-08-29 21:12:00,1
2019-08-29 21:16:00,1
2019-08-29 21:44:00,1
2019-08-29 22:45:00,1
2019-08-29 22:59:00,1
