5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-08-29 01:44:00,1
2019-08-29 15:06:00,1
2019-08-29 15:41:00,1
2019-08-29 18:11:00,1
2019-08-29 20:41:00,1
