1336,"SELECT  top # &&& + cast(p.objId as varchar(#)) + &&& + cast(p.objId as varchar(#)) + &&& as objID,    p.run, p.rerun, p.camcol, p.field, p.obj,    p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,    p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z    FROM fGetNearbyObjEq(#,#,#) n JOIN PhotoPrimary p ON n.objID=p.objID"
2019-08-29 00:00:00,7
2019-08-29 00:07:00,2
2019-08-29 00:10:00,7
2019-08-29 00:17:00,2
2019-08-29 00:20:00,7
2019-08-29 00:27:00,2
2019-08-29 00:30:00,7
2019-08-29 00:37:00,2
2019-08-29 00:40:00,7
2019-08-29 00:47:00,2
2019-08-29 00:50:00,8
2019-08-29 00:57:00,2
2019-08-29 01:00:00,7
2019-08-29 01:07:00,2
2019-08-29 01:10:00,7
2019-08-29 01:17:00,2
2019-08-29 01:20:00,7
2019-08-29 01:27:00,2
2019-08-29 01:30:00,7
2019-08-29 01:37:00,2
2019-08-29 01:40:00,7
2019-08-29 01:47:00,2
2019-08-29 01:50:00,7
2019-08-29 01:57:00,2
2019-08-29 02:00:00,7
2019-08-29 02:07:00,2
2019-08-29 02:10:00,7
2019-08-29 02:17:00,2
2019-08-29 02:20:00,9
2019-08-29 02:27:00,2
2019-08-29 02:30:00,8
2019-08-29 02:37:00,2
2019-08-29 02:40:00,7
2019-08-29 02:47:00,2
2019-08-29 02:50:00,7
2019-08-29 02:57:00,2
2019-08-29 03:00:00,7
2019-08-29 03:07:00,2
2019-08-29 03:10:00,9
2019-08-29 03:17:00,2
2019-08-29 03:20:00,8
2019-08-29 03:27:00,2
2019-08-29 03:30:00,7
2019-08-29 03:37:00,2
2019-08-29 03:40:00,7
2019-08-29 03:47:00,2
2019-08-29 03:50:00,7
2019-08-29 03:57:00,2
2019-08-29 04:00:00,7
2019-08-29 04:07:00,2
2019-08-29 04:10:00,7
2019-08-29 04:17:00,2
2019-08-29 04:20:00,7
2019-08-29 04:27:00,2
2019-08-29 04:30:00,8
2019-08-29 04:37:00,2
2019-08-29 04:40:00,7
2019-08-29 04:47:00,2
2019-08-29 04:50:00,7
2019-08-29 04:57:00,2
2019-08-29 05:00:00,7
2019-08-29 05:07:00,2
2019-08-29 05:10:00,8
2019-08-29 05:17:00,2
2019-08-29 05:20:00,7
2019-08-29 05:27:00,2
2019-08-29 05:30:00,8
2019-08-29 05:37:00,2
2019-08-29 05:40:00,7
2019-08-29 05:47:00,2
2019-08-29 05:50:00,7
2019-08-29 05:57:00,2
2019-08-29 06:00:00,7
2019-08-29 06:07:00,2
2019-08-29 06:10:00,7
2019-08-29 06:17:00,2
2019-08-29 06:20:00,7
2019-08-29 06:27:00,2
2019-08-29 06:30:00,8
2019-08-29 06:37:00,2
2019-08-29 06:40:00,7
2019-08-29 06:47:00,2
2019-08-29 06:50:00,8
2019-08-29 06:57:00,2
2019-08-29 07:00:00,9
2019-08-29 07:07:00,2
2019-08-29 07:10:00,8
2019-08-29 07:17:00,2
2019-08-29 07:20:00,7
2019-08-29 07:27:00,2
2019-08-29 07:30:00,8
2019-08-29 07:37:00,2
2019-08-29 07:40:00,7
2019-08-29 07:47:00,2
2019-08-29 07:50:00,7
2019-08-29 07:57:00,2
2019-08-29 08:00:00,7
2019-08-29 08:07:00,2
2019-08-29 08:10:00,7
2019-08-29 08:17:00,2
2019-08-29 08:20:00,7
2019-08-29 08:27:00,2
2019-08-29 08:30:00,7
2019-08-29 08:37:00,2
2019-08-29 08:40:00,7
2019-08-29 08:47:00,2
2019-08-29 08:50:00,7
2019-08-29 08:57:00,2
2019-08-29 09:00:00,7
2019-08-29 09:07:00,2
2019-08-29 09:10:00,7
2019-08-29 09:17:00,2
2019-08-29 09:20:00,7
2019-08-29 09:27:00,2
2019-08-29 09:30:00,7
2019-08-29 09:37:00,2
2019-08-29 09:40:00,7
2019-08-29 09:47:00,2
2019-08-29 09:50:00,7
2019-08-29 09:57:00,3
2019-08-29 10:00:00,7
2019-08-29 10:07:00,2
2019-08-29 10:10:00,7
2019-08-29 10:17:00,3
2019-08-29 10:20:00,7
2019-08-29 10:27:00,2
2019-08-29 10:30:00,7
2019-08-29 10:37:00,2
2019-08-29 10:40:00,7
2019-08-29 10:47:00,2
2019-08-29 10:50:00,7
2019-08-29 10:57:00,2
2019-08-29 11:00:00,7
2019-08-29 11:07:00,2
2019-08-29 11:10:00,7
2019-08-29 11:17:00,2
2019-08-29 11:20:00,7
2019-08-29 11:27:00,2
2019-08-29 11:30:00,7
2019-08-29 11:37:00,2
2019-08-29 11:40:00,7
2019-08-29 11:47:00,2
2019-08-29 11:50:00,7
2019-08-29 11:57:00,2
2019-08-29 12:00:00,8
2019-08-29 12:07:00,2
2019-08-29 12:10:00,7
2019-08-29 12:17:00,2
2019-08-29 12:20:00,7
2019-08-29 12:27:00,2
2019-08-29 12:30:00,7
2019-08-29 12:37:00,2
2019-08-29 12:40:00,7
2019-08-29 12:47:00,2
2019-08-29 12:50:00,8
2019-08-29 12:57:00,3
2019-08-29 13:00:00,7
2019-08-29 13:07:00,2
2019-08-29 13:10:00,8
2019-08-29 13:17:00,2
2019-08-29 13:20:00,7
2019-08-29 13:27:00,2
2019-08-29 13:30:00,7
2019-08-29 13:37:00,2
