7,select * from stellarMassPassivePort where specObjId=#
2019-08-29 03:18:00,1
2019-08-29 05:16:00,1
2019-08-29 05:44:00,1
2019-08-29 08:14:00,1
2019-08-29 10:53:00,1
2019-08-29 19:09:00,1
2019-08-29 22:55:00,1
