5,select * from stellarMassPCAWiscM1# where specObjId=#
2019-08-29 00:32:00,1
2019-08-29 11:50:00,1
2019-08-29 19:22:00,1
2019-08-29 19:35:00,1
2019-08-29 22:05:00,1
