39,select * from PhotozRF where objid=#
2019-08-29 01:49:00,1
2019-08-29 02:29:00,1
2019-08-29 02:58:00,1
2019-08-29 03:08:00,1
2019-08-29 03:26:00,1
2019-08-29 04:15:00,1
2019-08-29 04:45:00,1
2019-08-29 04:54:00,1
2019-08-29 07:10:00,1
2019-08-29 08:14:00,1
2019-08-29 08:20:00,1
2019-08-29 09:32:00,1
2019-08-29 10:25:00,1
2019-08-29 10:56:00,1
2019-08-29 11:25:00,1
2019-08-29 11:33:00,1
2019-08-29 12:46:00,1
2019-08-29 13:15:00,1
2019-08-29 14:25:00,1
2019-08-29 15:26:00,1
2019-08-29 15:47:00,1
2019-08-29 15:57:00,6
2019-08-29 17:29:00,1
2019-08-29 18:01:00,1
2019-08-29 19:30:00,1
2019-08-29 20:11:00,1
2019-08-29 20:18:00,1
2019-08-29 20:56:00,1
2019-08-29 21:31:00,4
2019-08-29 21:32:00,2
