7,"select name, type, description from DBObjects where  type in (&&&,&&&) and access=&&& and UPPER(name) like &&&"
2019-09-09 07:48:00,1
2019-09-09 11:45:00,1
2019-09-09 12:15:00,1
2019-09-09 13:17:00,1
2019-09-09 13:31:00,1
2019-09-09 18:45:00,1
2019-09-09 20:03:00,1
