72,select * from Frame where fieldId=#
2019-09-09 00:01:00,1
2019-09-09 00:06:00,1
2019-09-09 00:36:00,1
2019-09-09 00:44:00,1
2019-09-09 01:44:00,1
2019-09-09 01:54:00,1
2019-09-09 02:09:00,1
2019-09-09 02:42:00,1
2019-09-09 02:45:00,1
2019-09-09 03:47:00,1
2019-09-09 04:14:00,1
2019-09-09 04:38:00,1
2019-09-09 04:43:00,1
2019-09-09 04:44:00,1
2019-09-09 04:55:00,1
2019-09-09 05:20:00,1
2019-09-09 05:49:00,1
2019-09-09 05:52:00,1
2019-09-09 06:51:00,1
2019-09-09 07:07:00,1
2019-09-09 07:17:00,1
2019-09-09 09:04:00,1
2019-09-09 09:18:00,1
2019-09-09 09:44:00,1
2019-09-09 09:57:00,1
2019-09-09 10:40:00,1
2019-09-09 11:15:00,1
2019-09-09 12:57:00,1
2019-09-09 13:36:00,1
2019-09-09 13:56:00,1
2019-09-09 14:12:00,1
2019-09-09 14:57:00,1
2019-09-09 15:47:00,1
2019-09-09 16:37:00,1
2019-09-09 16:51:00,1
2019-09-09 16:54:00,1
2019-09-09 17:47:00,1
2019-09-09 17:56:00,1
2019-09-09 18:23:00,1
2019-09-09 18:39:00,1
2019-09-09 18:40:00,1
2019-09-09 19:39:00,1
2019-09-09 19:49:00,1
2019-09-09 20:04:00,1
2019-09-09 20:12:00,1
2019-09-09 20:28:00,1
2019-09-09 20:34:00,1
2019-09-09 20:40:00,9
2019-09-09 21:08:00,2
2019-09-09 21:12:00,1
2019-09-09 21:15:00,1
2019-09-09 21:18:00,1
2019-09-09 21:55:00,1
2019-09-09 21:59:00,1
2019-09-09 22:33:00,1
2019-09-09 22:55:00,1
2019-09-09 22:58:00,1
2019-09-09 23:09:00,1
2019-09-09 23:14:00,1
2019-09-09 23:33:00,1
2019-09-09 23:55:00,2
2019-09-09 23:58:00,1
