1306,"SELECT  &&& + cast(p.apstar_id as varchar(#)) + &&& + cast(p.apstar_id as varchar(#)) + &&& as apstar_id,    p.apogee_id,p.ra, p.dec, p.glon, p.glat,    p.vhelio_avg,p.vscatter,    a.teff,a.logg,a.metals    FROM apogeeStar p    JOIN fGetNearbyApogeeStarEq(#,#,#) n on p.apstar_id=n.apstar_id    JOIN aspcapStar a on a.apstar_id = p.apstar_id"
2019-09-09 04:52:00,1
2019-09-09 04:59:00,2
2019-09-09 05:00:00,6
2019-09-09 05:02:00,1
2019-09-09 05:09:00,2
2019-09-09 05:10:00,6
2019-09-09 05:12:00,1
2019-09-09 05:19:00,2
2019-09-09 05:20:00,6
2019-09-09 05:22:00,1
2019-09-09 05:29:00,2
2019-09-09 05:30:00,6
2019-09-09 05:32:00,1
2019-09-09 05:39:00,2
2019-09-09 05:40:00,6
2019-09-09 05:42:00,1
2019-09-09 05:49:00,2
2019-09-09 05:50:00,6
2019-09-09 05:52:00,1
2019-09-09 05:59:00,2
2019-09-09 06:00:00,6
2019-09-09 06:02:00,1
2019-09-09 06:09:00,2
2019-09-09 06:10:00,6
2019-09-09 06:12:00,1
2019-09-09 06:19:00,2
2019-09-09 06:20:00,6
2019-09-09 06:22:00,1
2019-09-09 06:29:00,2
2019-09-09 06:30:00,6
2019-09-09 06:32:00,1
2019-09-09 06:39:00,2
2019-09-09 06:40:00,6
2019-09-09 06:42:00,1
2019-09-09 06:49:00,2
2019-09-09 06:50:00,6
2019-09-09 06:52:00,1
2019-09-09 06:59:00,3
2019-09-09 07:00:00,6
2019-09-09 07:02:00,1
2019-09-09 07:09:00,2
2019-09-09 07:10:00,6
2019-09-09 07:12:00,1
2019-09-09 07:19:00,2
2019-09-09 07:20:00,6
2019-09-09 07:22:00,1
2019-09-09 07:29:00,2
2019-09-09 07:30:00,6
2019-09-09 07:32:00,1
2019-09-09 07:39:00,3
2019-09-09 07:40:00,6
2019-09-09 07:42:00,1
2019-09-09 07:49:00,2
2019-09-09 07:50:00,6
2019-09-09 07:52:00,1
2019-09-09 07:59:00,2
2019-09-09 08:00:00,6
2019-09-09 08:02:00,1
2019-09-09 08:09:00,2
2019-09-09 08:10:00,6
2019-09-09 08:12:00,1
2019-09-09 08:19:00,3
2019-09-09 08:20:00,6
2019-09-09 08:22:00,1
2019-09-09 08:29:00,2
2019-09-09 08:30:00,6
2019-09-09 08:32:00,1
2019-09-09 08:39:00,2
2019-09-09 08:40:00,6
2019-09-09 08:42:00,1
2019-09-09 08:49:00,2
2019-09-09 08:50:00,6
2019-09-09 08:52:00,1
2019-09-09 08:59:00,2
2019-09-09 09:00:00,6
2019-09-09 09:02:00,1
2019-09-09 09:09:00,2
2019-09-09 09:10:00,6
2019-09-09 09:12:00,1
2019-09-09 09:19:00,2
2019-09-09 09:20:00,6
2019-09-09 09:22:00,1
2019-09-09 09:29:00,2
2019-09-09 09:30:00,6
2019-09-09 09:32:00,1
2019-09-09 09:39:00,2
2019-09-09 09:40:00,6
2019-09-09 09:42:00,1
2019-09-09 09:49:00,2
2019-09-09 09:50:00,6
2019-09-09 09:52:00,1
2019-09-09 09:59:00,2
2019-09-09 10:00:00,6
2019-09-09 10:02:00,1
2019-09-09 10:09:00,2
2019-09-09 10:10:00,6
2019-09-09 10:12:00,1
2019-09-09 10:19:00,2
2019-09-09 10:20:00,6
2019-09-09 10:22:00,1
2019-09-09 10:29:00,2
2019-09-09 10:30:00,6
2019-09-09 10:32:00,1
2019-09-09 10:39:00,2
2019-09-09 10:40:00,6
2019-09-09 10:42:00,1
2019-09-09 10:49:00,2
2019-09-09 10:50:00,6
2019-09-09 10:52:00,1
2019-09-09 10:59:00,2
2019-09-09 11:00:00,6
2019-09-09 11:02:00,1
2019-09-09 11:09:00,2
2019-09-09 11:10:00,6
2019-09-09 11:12:00,1
2019-09-09 11:19:00,2
2019-09-09 11:20:00,6
2019-09-09 11:22:00,1
2019-09-09 11:29:00,2
2019-09-09 11:30:00,6
2019-09-09 11:32:00,1
2019-09-09 11:39:00,2
2019-09-09 11:40:00,6
2019-09-09 11:42:00,1
2019-09-09 11:49:00,2
2019-09-09 11:50:00,6
2019-09-09 11:52:00,1
2019-09-09 11:59:00,2
2019-09-09 12:00:00,6
2019-09-09 12:02:00,1
2019-09-09 12:09:00,3
2019-09-09 12:10:00,6
2019-09-09 12:12:00,1
2019-09-09 12:19:00,2
2019-09-09 12:20:00,6
2019-09-09 12:22:00,1
2019-09-09 12:29:00,2
2019-09-09 12:30:00,6
2019-09-09 12:32:00,1
2019-09-09 12:39:00,2
2019-09-09 12:40:00,6
2019-09-09 12:42:00,1
2019-09-09 12:49:00,2
2019-09-09 12:50:00,6
2019-09-09 12:52:00,1
2019-09-09 12:59:00,2
2019-09-09 13:00:00,6
2019-09-09 13:02:00,1
2019-09-09 13:09:00,2
2019-09-09 13:10:00,6
2019-09-09 13:12:00,1
2019-09-09 13:19:00,2
2019-09-09 13:20:00,6
2019-09-09 13:22:00,1
2019-09-09 13:29:00,2
2019-09-09 13:30:00,6
2019-09-09 13:33:00,1
2019-09-09 13:39:00,2
2019-09-09 13:40:00,6
2019-09-09 13:43:00,1
2019-09-09 13:49:00,2
2019-09-09 13:50:00,6
2019-09-09 13:53:00,1
2019-09-09 13:59:00,2
2019-09-09 14:00:00,6
2019-09-09 14:03:00,1
2019-09-09 14:09:00,2
2019-09-09 14:10:00,6
2019-09-09 14:13:00,1
2019-09-09 14:19:00,2
2019-09-09 14:20:00,6
2019-09-09 14:23:00,1
2019-09-09 14:29:00,2
2019-09-09 14:30:00,6
2019-09-09 14:33:00,1
2019-09-09 14:39:00,2
2019-09-09 14:40:00,6
2019-09-09 14:43:00,1
2019-09-09 14:49:00,2
2019-09-09 14:50:00,6
2019-09-09 14:53:00,1
2019-09-09 14:59:00,2
2019-09-09 15:00:00,6
2019-09-09 15:03:00,1
2019-09-09 15:09:00,2
2019-09-09 15:10:00,6
2019-09-09 15:13:00,1
2019-09-09 15:19:00,2
2019-09-09 15:20:00,6
2019-09-09 15:23:00,1
2019-09-09 15:29:00,2
2019-09-09 15:30:00,6
2019-09-09 15:33:00,1
2019-09-09 15:39:00,1
2019-09-09 15:40:00,7
2019-09-09 15:43:00,1
2019-09-09 15:49:00,1
2019-09-09 15:50:00,7
2019-09-09 15:53:00,1
2019-09-09 15:59:00,1
2019-09-09 16:00:00,7
2019-09-09 16:03:00,1
2019-09-09 16:09:00,1
2019-09-09 16:10:00,7
2019-09-09 16:13:00,1
2019-09-09 16:19:00,1
2019-09-09 16:20:00,7
2019-09-09 16:23:00,1
2019-09-09 16:29:00,1
2019-09-09 16:30:00,7
2019-09-09 16:33:00,1
2019-09-09 16:39:00,1
2019-09-09 16:40:00,7
2019-09-09 16:43:00,1
2019-09-09 16:49:00,1
2019-09-09 16:50:00,7
2019-09-09 16:53:00,1
2019-09-09 16:59:00,1
2019-09-09 17:00:00,7
2019-09-09 17:03:00,1
2019-09-09 17:09:00,2
2019-09-09 17:10:00,7
2019-09-09 17:13:00,1
2019-09-09 17:19:00,2
2019-09-09 17:20:00,7
2019-09-09 17:23:00,1
2019-09-09 17:29:00,1
2019-09-09 17:30:00,7
2019-09-09 17:33:00,1
2019-09-09 17:39:00,1
2019-09-09 17:40:00,7
2019-09-09 17:43:00,1
2019-09-09 17:49:00,1
2019-09-09 17:50:00,7
2019-09-09 17:53:00,1
2019-09-09 17:59:00,1
2019-09-09 18:00:00,7
2019-09-09 18:03:00,1
2019-09-09 18:09:00,1
2019-09-09 18:10:00,7
2019-09-09 18:13:00,1
2019-09-09 18:20:00,8
2019-09-09 18:23:00,1
2019-09-09 18:29:00,1
2019-09-09 18:30:00,7
2019-09-09 18:33:00,1
2019-09-09 18:40:00,10
2019-09-09 18:43:00,1
2019-09-09 18:49:00,1
2019-09-09 18:50:00,7
2019-09-09 18:53:00,1
2019-09-09 18:59:00,1
2019-09-09 19:00:00,7
2019-09-09 19:03:00,1
2019-09-09 19:10:00,8
2019-09-09 19:13:00,1
2019-09-09 19:19:00,1
2019-09-09 19:20:00,7
2019-09-09 19:23:00,1
2019-09-09 19:30:00,8
2019-09-09 19:33:00,1
2019-09-09 19:40:00,8
2019-09-09 19:43:00,1
2019-09-09 19:50:00,8
2019-09-09 19:53:00,1
2019-09-09 20:00:00,8
2019-09-09 20:03:00,1
2019-09-09 20:10:00,8
2019-09-09 20:13:00,1
2019-09-09 20:20:00,8
2019-09-09 20:23:00,1
2019-09-09 20:30:00,8
2019-09-09 20:33:00,1
2019-09-09 20:40:00,8
2019-09-09 20:43:00,1
2019-09-09 20:50:00,8
2019-09-09 20:53:00,1
2019-09-09 21:00:00,8
2019-09-09 21:03:00,1
2019-09-09 21:10:00,9
2019-09-09 21:13:00,1
2019-09-09 21:20:00,8
2019-09-09 21:23:00,1
2019-09-09 21:30:00,8
2019-09-09 21:33:00,1
2019-09-09 21:40:00,8
2019-09-09 21:43:00,1
2019-09-09 21:50:00,8
2019-09-09 21:53:00,1
2019-09-09 22:00:00,8
2019-09-09 22:03:00,1
2019-09-09 22:10:00,8
2019-09-09 22:13:00,1
2019-09-09 22:20:00,8
2019-09-09 22:23:00,1
2019-09-09 22:30:00,8
2019-09-09 22:33:00,1
2019-09-09 22:40:00,8
2019-09-09 22:43:00,1
2019-09-09 22:50:00,8
2019-09-09 22:53:00,1
2019-09-09 23:00:00,8
2019-09-09 23:03:00,1
2019-09-09 23:10:00,8
2019-09-09 23:13:00,1
2019-09-09 23:20:00,8
2019-09-09 23:23:00,1
2019-09-09 23:30:00,8
2019-09-09 23:33:00,1
2019-09-09 23:40:00,8
2019-09-09 23:43:00,1
2019-09-09 23:50:00,8
2019-09-09 23:53:00,1
