77,select * from Field where fieldId=#
2019-09-09 00:49:00,1
2019-09-09 00:50:00,2
2019-09-09 01:17:00,1
2019-09-09 01:21:00,1
2019-09-09 01:23:00,1
2019-09-09 01:39:00,1
2019-09-09 01:58:00,1
2019-09-09 03:39:00,1
2019-09-09 04:21:00,1
2019-09-09 04:38:00,1
2019-09-09 04:45:00,1
2019-09-09 05:00:00,1
2019-09-09 05:31:00,1
2019-09-09 06:24:00,1
2019-09-09 08:34:00,1
2019-09-09 10:25:00,1
2019-09-09 10:58:00,1
2019-09-09 11:45:00,1
2019-09-09 12:37:00,1
2019-09-09 12:53:00,1
2019-09-09 13:26:00,1
2019-09-09 14:51:00,1
2019-09-09 14:57:00,1
2019-09-09 15:16:00,1
2019-09-09 15:29:00,1
2019-09-09 15:46:00,1
2019-09-09 16:00:00,1
2019-09-09 16:11:00,1
2019-09-09 16:39:00,1
2019-09-09 16:52:00,1
2019-09-09 16:54:00,1
2019-09-09 17:42:00,1
2019-09-09 17:55:00,1
2019-09-09 18:28:00,1
2019-09-09 18:50:00,1
2019-09-09 19:41:00,1
2019-09-09 19:49:00,1
2019-09-09 20:40:00,3
2019-09-09 20:51:00,9
2019-09-09 20:52:00,2
2019-09-09 20:58:00,1
2019-09-09 21:08:00,17
2019-09-09 21:42:00,1
2019-09-09 21:59:00,1
2019-09-09 22:23:00,1
2019-09-09 22:26:00,1
2019-09-09 23:16:00,1
2019-09-09 23:50:00,1
2019-09-09 23:52:00,1
