15,"SELECT DISTINCT p.ra, p.dec, p.objid, p.run, p.rerun, p.camcol, p.field FROM PhotoObjAll AS p WHERE ((p.ra between # and #) and (p.dec between # and #))"
2019-09-09 06:08:00,1
2019-09-09 10:45:00,3
2019-09-09 10:49:00,1
2019-09-09 10:50:00,2
2019-09-09 10:51:00,2
2019-09-09 10:52:00,1
2019-09-09 10:54:00,2
2019-09-09 10:55:00,1
2019-09-09 10:56:00,2
