5,select * from stellarMassFSPSGranWideNoDust where specObjId=#
2019-09-09 01:58:00,1
2019-09-09 02:52:00,1
2019-09-09 05:46:00,1
2019-09-09 11:00:00,1
2019-09-09 18:58:00,1
