957,select * from PhotoTag where objId=#
2019-09-09 00:04:00,1
2019-09-09 00:05:00,1
2019-09-09 00:07:00,1
2019-09-09 00:09:00,1
2019-09-09 00:13:00,1
2019-09-09 00:14:00,2
2019-09-09 00:21:00,1
2019-09-09 00:23:00,1
2019-09-09 00:24:00,2
2019-09-09 00:26:00,2
2019-09-09 00:29:00,1
2019-09-09 00:30:00,1
2019-09-09 00:31:00,3
2019-09-09 00:35:00,1
2019-09-09 00:36:00,1
2019-09-09 00:43:00,1
2019-09-09 00:44:00,1
2019-09-09 00:46:00,1
2019-09-09 00:48:00,1
2019-09-09 00:49:00,2
2019-09-09 00:50:00,1
2019-09-09 00:51:00,1
2019-09-09 00:54:00,2
2019-09-09 00:57:00,2
2019-09-09 01:00:00,2
2019-09-09 01:03:00,1
2019-09-09 01:09:00,1
2019-09-09 01:11:00,2
2019-09-09 01:16:00,3
2019-09-09 01:18:00,1
2019-09-09 01:19:00,3
2019-09-09 01:22:00,1
2019-09-09 01:24:00,1
2019-09-09 01:27:00,4
2019-09-09 01:28:00,1
2019-09-09 01:29:00,1
2019-09-09 01:34:00,3
2019-09-09 01:35:00,2
2019-09-09 01:39:00,1
2019-09-09 01:42:00,2
2019-09-09 01:43:00,1
2019-09-09 01:48:00,1
2019-09-09 01:52:00,1
2019-09-09 01:54:00,1
2019-09-09 01:57:00,1
2019-09-09 01:58:00,1
2019-09-09 02:00:00,2
2019-09-09 02:03:00,1
2019-09-09 02:09:00,1
2019-09-09 02:10:00,1
2019-09-09 02:11:00,2
2019-09-09 02:12:00,1
2019-09-09 02:14:00,2
2019-09-09 02:18:00,3
2019-09-09 02:21:00,1
2019-09-09 02:26:00,1
2019-09-09 02:37:00,1
2019-09-09 02:38:00,1
2019-09-09 02:40:00,1
2019-09-09 02:43:00,1
2019-09-09 02:44:00,1
2019-09-09 02:45:00,1
2019-09-09 02:48:00,1
2019-09-09 02:57:00,3
2019-09-09 02:58:00,1
2019-09-09 03:00:00,1
2019-09-09 03:02:00,1
2019-09-09 03:03:00,1
2019-09-09 03:05:00,1
2019-09-09 03:08:00,2
2019-09-09 03:09:00,1
2019-09-09 03:10:00,1
2019-09-09 03:12:00,1
2019-09-09 03:14:00,1
2019-09-09 03:17:00,1
2019-09-09 03:20:00,1
2019-09-09 03:21:00,1
2019-09-09 03:24:00,1
2019-09-09 03:26:00,1
2019-09-09 03:28:00,1
2019-09-09 03:29:00,1
2019-09-09 03:30:00,1
2019-09-09 03:33:00,1
2019-09-09 03:39:00,2
2019-09-09 03:42:00,2
2019-09-09 03:44:00,1
2019-09-09 03:52:00,1
2019-09-09 03:54:00,2
2019-09-09 03:59:00,1
2019-09-09 04:02:00,1
2019-09-09 04:04:00,1
2019-09-09 04:08:00,1
2019-09-09 04:09:00,1
2019-09-09 04:10:00,1
2019-09-09 04:14:00,1
2019-09-09 04:20:00,1
2019-09-09 04:26:00,1
2019-09-09 04:27:00,1
2019-09-09 04:32:00,1
2019-09-09 04:34:00,4
2019-09-09 04:38:00,1
2019-09-09 04:39:00,1
2019-09-09 04:40:00,2
2019-09-09 04:42:00,1
2019-09-09 04:43:00,1
2019-09-09 04:44:00,2
2019-09-09 04:51:00,1
2019-09-09 04:52:00,2
2019-09-09 04:53:00,2
2019-09-09 04:58:00,1
2019-09-09 04:59:00,1
2019-09-09 05:00:00,1
2019-09-09 05:01:00,1
2019-09-09 05:04:00,1
2019-09-09 05:06:00,1
2019-09-09 05:10:00,1
2019-09-09 05:15:00,1
2019-09-09 05:16:00,2
2019-09-09 05:18:00,1
2019-09-09 05:21:00,1
2019-09-09 05:24:00,1
2019-09-09 05:25:00,1
2019-09-09 05:27:00,2
2019-09-09 05:28:00,1
2019-09-09 05:34:00,1
2019-09-09 05:35:00,1
2019-09-09 05:37:00,2
2019-09-09 05:38:00,1
2019-09-09 05:42:00,1
2019-09-09 05:43:00,1
2019-09-09 05:46:00,1
2019-09-09 05:47:00,1
2019-09-09 05:51:00,1
2019-09-09 05:54:00,1
2019-09-09 05:57:00,1
2019-09-09 05:59:00,2
2019-09-09 06:00:00,1
2019-09-09 06:01:00,1
2019-09-09 06:02:00,2
2019-09-09 06:03:00,1
2019-09-09 06:04:00,1
2019-09-09 06:05:00,2
2019-09-09 06:08:00,1
2019-09-09 06:10:00,1
2019-09-09 06:13:00,2
2019-09-09 06:15:00,1
2019-09-09 06:19:00,2
2019-09-09 06:20:00,1
2019-09-09 06:22:00,1
2019-09-09 06:23:00,1
2019-09-09 06:24:00,1
2019-09-09 06:26:00,1
2019-09-09 06:27:00,1
2019-09-09 06:29:00,2
2019-09-09 06:30:00,1
2019-09-09 06:32:00,1
