103,select * from Photoz where objid=#
2019-09-09 00:01:00,1
2019-09-09 00:12:00,1
2019-09-09 00:13:00,1
2019-09-09 00:23:00,1
2019-09-09 00:50:00,1
2019-09-09 00:53:00,1
2019-09-09 02:02:00,1
2019-09-09 02:22:00,1
2019-09-09 02:39:00,1
2019-09-09 02:40:00,1
2019-09-09 03:05:00,1
2019-09-09 03:06:00,1
2019-09-09 03:23:00,1
2019-09-09 04:38:00,1
2019-09-09 05:07:00,1
2019-09-09 05:11:00,1
2019-09-09 05:15:00,1
2019-09-09 05:20:00,1
2019-09-09 05:43:00,1
2019-09-09 05:51:00,1
2019-09-09 06:04:00,1
2019-09-09 06:28:00,1
2019-09-09 06:33:00,1
2019-09-09 06:37:00,1
2019-09-09 06:51:00,1
2019-09-09 06:55:00,1
2019-09-09 07:00:00,2
2019-09-09 07:02:00,1
2019-09-09 07:21:00,1
2019-09-09 07:28:00,1
2019-09-09 07:39:00,1
2019-09-09 07:47:00,1
2019-09-09 07:58:00,1
2019-09-09 08:34:00,1
2019-09-09 08:50:00,1
2019-09-09 09:01:00,1
2019-09-09 09:23:00,1
2019-09-09 09:39:00,1
2019-09-09 09:45:00,1
2019-09-09 09:54:00,1
2019-09-09 09:59:00,1
2019-09-09 10:06:00,1
2019-09-09 10:19:00,1
2019-09-09 10:39:00,1
2019-09-09 11:12:00,1
2019-09-09 11:23:00,1
2019-09-09 11:44:00,1
2019-09-09 11:46:00,1
2019-09-09 11:50:00,1
2019-09-09 11:52:00,1
2019-09-09 11:54:00,1
2019-09-09 12:08:00,1
2019-09-09 12:10:00,1
2019-09-09 12:32:00,1
2019-09-09 12:46:00,1
2019-09-09 12:53:00,1
2019-09-09 13:19:00,1
2019-09-09 13:54:00,1
2019-09-09 14:00:00,1
2019-09-09 14:01:00,1
2019-09-09 14:19:00,1
2019-09-09 14:23:00,1
2019-09-09 14:27:00,1
2019-09-09 14:29:00,1
2019-09-09 15:14:00,1
2019-09-09 15:24:00,1
2019-09-09 15:34:00,2
2019-09-09 15:37:00,1
2019-09-09 15:39:00,1
2019-09-09 15:43:00,1
2019-09-09 15:54:00,1
2019-09-09 16:15:00,1
2019-09-09 16:17:00,1
2019-09-09 16:20:00,1
2019-09-09 16:26:00,1
2019-09-09 16:37:00,1
2019-09-09 16:39:00,1
2019-09-09 17:54:00,1
2019-09-09 18:02:00,1
2019-09-09 18:34:00,1
2019-09-09 18:36:00,1
2019-09-09 19:19:00,1
2019-09-09 19:42:00,1
2019-09-09 19:47:00,1
2019-09-09 19:49:00,1
2019-09-09 19:53:00,1
2019-09-09 20:23:00,1
2019-09-09 20:40:00,1
2019-09-09 20:55:00,1
2019-09-09 21:03:00,1
2019-09-09 21:21:00,1
2019-09-09 21:59:00,1
2019-09-09 22:14:00,1
2019-09-09 22:15:00,1
2019-09-09 22:18:00,1
2019-09-09 22:40:00,1
2019-09-09 22:56:00,1
2019-09-09 23:01:00,1
2019-09-09 23:22:00,1
2019-09-09 23:52:00,1
2019-09-09 23:55:00,1
