11,select * from stellarMassPassivePort where specObjId=#
2019-09-09 00:25:00,1
2019-09-09 01:26:00,1
2019-09-09 02:10:00,1
2019-09-09 02:49:00,1
2019-09-09 05:50:00,1
2019-09-09 06:51:00,1
2019-09-09 09:53:00,1
2019-09-09 11:19:00,1
2019-09-09 15:10:00,1
2019-09-09 18:25:00,1
2019-09-09 21:53:00,1
