5,select * from stellarMassFSPSGranEarlyDust where specObjId=#
2019-09-09 07:42:00,1
2019-09-09 19:03:00,1
2019-09-09 19:34:00,1
2019-09-09 21:24:00,1
2019-09-09 22:13:00,1
