10,select * from emissionLinesPort where specObjId=#
2019-09-09 02:46:00,1
2019-09-09 04:44:00,1
2019-09-09 05:02:00,1
2019-09-09 14:52:00,1
2019-09-09 15:10:00,1
2019-09-09 15:33:00,1
2019-09-09 16:15:00,1
2019-09-09 16:55:00,1
2019-09-09 19:12:00,1
2019-09-09 20:52:00,1
