9,select * from ELRedshift where specObjId=#
2019-09-09 05:54:00,1
2019-09-09 11:13:00,1
2019-09-09 14:58:00,1
2019-09-09 15:47:00,1
2019-09-09 21:08:00,3
2019-09-09 21:59:00,1
2019-09-09 23:12:00,1
