122,"SELECT p.ra,p.dec,p.raErr,p.decErr,p.objId,p.run,p.rerun,p.camcol,p.field,dbo.fPhotoModeN(mode) as mode,nChild,dbo.fPhotoTypeN(p.type) as type,clean,flags,psfMag_u,psfMag_g,psfMag_r,psfMag_i,psfMag_z,psfMagErr_u,psfMagErr_g,psfMagErr_r,psfMagErr_i,psfMagErr_z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,modelMagErr_u,modelMagErr_g,modelMagErr_r,modelMagErr_i,modelMagErr_z,extinction_u,extinction_g,extinction_r,extinction_i,extinction_z,mjd,distance FROM PhotoObj as p JOIN dbo.fGetNearbyObjEq(#,#,#) AS R ON P.objID=R.objID ORDER BY distance"
2019-09-09 00:42:00,1
2019-09-09 01:08:00,2
2019-09-09 01:25:00,1
2019-09-09 02:08:00,1
2019-09-09 02:18:00,1
2019-09-09 02:33:00,1
2019-09-09 02:41:00,1
2019-09-09 02:43:00,1
2019-09-09 03:05:00,1
2019-09-09 03:09:00,1
2019-09-09 03:16:00,1
2019-09-09 05:23:00,1
2019-09-09 05:28:00,2
2019-09-09 06:47:00,1
2019-09-09 07:14:00,1
2019-09-09 07:15:00,1
2019-09-09 07:38:00,1
2019-09-09 07:39:00,1
2019-09-09 07:50:00,1
2019-09-09 07:57:00,1
2019-09-09 07:58:00,1
2019-09-09 08:08:00,1
2019-09-09 08:32:00,1
2019-09-09 08:44:00,1
2019-09-09 08:58:00,1
2019-09-09 09:03:00,1
2019-09-09 09:15:00,1
2019-09-09 09:35:00,1
2019-09-09 09:36:00,1
2019-09-09 09:54:00,2
2019-09-09 10:39:00,1
2019-09-09 10:48:00,1
2019-09-09 11:50:00,1
2019-09-09 11:51:00,1
2019-09-09 11:58:00,1
2019-09-09 12:01:00,1
2019-09-09 12:08:00,1
2019-09-09 12:25:00,1
2019-09-09 12:30:00,1
2019-09-09 12:32:00,1
2019-09-09 12:38:00,1
2019-09-09 12:42:00,1
2019-09-09 12:46:00,2
2019-09-09 12:51:00,1
2019-09-09 13:02:00,1
2019-09-09 13:27:00,1
2019-09-09 13:52:00,1
2019-09-09 14:04:00,1
2019-09-09 14:05:00,1
2019-09-09 14:15:00,1
2019-09-09 14:17:00,1
2019-09-09 14:25:00,1
2019-09-09 14:26:00,1
2019-09-09 14:36:00,1
2019-09-09 14:52:00,1
2019-09-09 15:09:00,1
2019-09-09 15:18:00,1
2019-09-09 15:30:00,1
2019-09-09 15:56:00,1
2019-09-09 16:26:00,1
2019-09-09 16:27:00,1
2019-09-09 16:50:00,1
2019-09-09 16:54:00,1
2019-09-09 16:56:00,1
2019-09-09 17:40:00,1
2019-09-09 17:43:00,1
2019-09-09 17:48:00,1
2019-09-09 17:55:00,1
2019-09-09 18:20:00,1
2019-09-09 18:21:00,1
2019-09-09 18:31:00,1
2019-09-09 18:33:00,1
2019-09-09 18:37:00,1
2019-09-09 18:39:00,1
2019-09-09 18:40:00,1
2019-09-09 18:41:00,1
2019-09-09 18:43:00,1
2019-09-09 18:44:00,1
2019-09-09 18:45:00,1
2019-09-09 18:46:00,1
2019-09-09 18:47:00,1
2019-09-09 18:48:00,1
2019-09-09 18:49:00,1
2019-09-09 18:50:00,1
2019-09-09 18:51:00,1
2019-09-09 18:53:00,1
2019-09-09 18:54:00,1
2019-09-09 18:55:00,1
2019-09-09 18:56:00,2
2019-09-09 18:57:00,2
2019-09-09 19:27:00,1
2019-09-09 19:31:00,1
2019-09-09 19:37:00,1
2019-09-09 19:41:00,1
2019-09-09 19:55:00,1
2019-09-09 20:47:00,1
2019-09-09 21:09:00,1
2019-09-09 21:23:00,1
2019-09-09 21:24:00,1
2019-09-09 21:28:00,1
2019-09-09 21:29:00,1
2019-09-09 21:38:00,1
2019-09-09 21:52:00,2
2019-09-09 21:54:00,1
2019-09-09 22:03:00,1
2019-09-09 22:06:00,1
2019-09-09 22:14:00,1
2019-09-09 22:17:00,1
2019-09-09 22:22:00,1
2019-09-09 22:24:00,1
2019-09-09 22:43:00,1
2019-09-09 22:47:00,1
2019-09-09 23:12:00,1
2019-09-09 23:44:00,1
2019-09-09 23:47:00,1
