7,select * from stellarMassFSPSGranEarlyNoDust where specObjId=#
2019-09-09 01:38:00,1
2019-09-09 03:45:00,1
2019-09-09 04:14:00,1
2019-09-09 05:14:00,1
2019-09-09 06:50:00,1
2019-09-09 16:00:00,1
2019-09-09 18:54:00,1
